"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"States and Puerto Rico"	"States and Puerto Rico Code"	Count
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"40-44 years"	"40-44"	"Male"	"M"	"New York"	"36"	133
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"40-44 years"	"40-44"	"Male"	"M"	"North Carolina"	"37"	47
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"40-44 years"	"40-44"	"Male"	"M"	"Ohio"	"39"	63
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"40-44 years"	"40-44"	"Male"	"M"	"Oklahoma"	"40"	16
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"40-44 years"	"40-44"	"Male"	"M"	"Oregon"	"41"	16
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"40-44 years"	"40-44"	"Male"	"M"	"Pennsylvania"	"42"	66
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"40-44 years"	"40-44"	"Male"	"M"	"South Carolina"	"45"	16
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"40-44 years"	"40-44"	"Male"	"M"	"Tennessee"	"47"	27
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"40-44 years"	"40-44"	"Male"	"M"	"Texas"	"48"	119
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"40-44 years"	"40-44"	"Male"	"M"	"Virginia"	"51"	41
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"40-44 years"	"40-44"	"Male"	"M"	"Washington"	"53"	35
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"40-44 years"	"40-44"	"Male"	"M"	"Wisconsin"	"55"	20
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"45-49 years"	"45-49"	"Female"	"F"	"Arizona"	"04"	19
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"45-49 years"	"45-49"	"Female"	"F"	"California"	"06"	152
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"45-49 years"	"45-49"	"Female"	"F"	"Colorado"	"08"	23
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"45-49 years"	"45-49"	"Female"	"F"	"Florida"	"12"	70
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"45-49 years"	"45-49"	"Female"	"F"	"Georgia"	"13"	35
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"45-49 years"	"45-49"	"Female"	"F"	"Illinois"	"17"	53
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"45-49 years"	"45-49"	"Female"	"F"	"Indiana"	"18"	26
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"45-49 years"	"45-49"	"Female"	"F"	"Iowa"	"19"	19
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"45-49 years"	"45-49"	"Female"	"F"	"Kansas"	"20"	17
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"45-49 years"	"45-49"	"Female"	"F"	"Kentucky"	"21"	21
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"45-49 years"	"45-49"	"Female"	"F"	"Louisiana"	"22"	19
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"45-49 years"	"45-49"	"Female"	"F"	"Maryland"	"24"	30
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"45-49 years"	"45-49"	"Female"	"F"	"Massachusetts"	"25"	40
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"45-49 years"	"45-49"	"Female"	"F"	"Michigan"	"26"	57
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"45-49 years"	"45-49"	"Female"	"F"	"Minnesota"	"27"	25
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"45-49 years"	"45-49"	"Female"	"F"	"Missouri"	"29"	18
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"45-49 years"	"45-49"	"Female"	"F"	"New Jersey"	"34"	39
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"45-49 years"	"45-49"	"Female"	"F"	"New York"	"36"	93
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"45-49 years"	"45-49"	"Female"	"F"	"North Carolina"	"37"	35
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"45-49 years"	"45-49"	"Female"	"F"	"Ohio"	"39"	66
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"45-49 years"	"45-49"	"Female"	"F"	"Oregon"	"41"	22
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"45-49 years"	"45-49"	"Female"	"F"	"Pennsylvania"	"42"	69
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"45-49 years"	"45-49"	"Female"	"F"	"South Carolina"	"45"	18
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"45-49 years"	"45-49"	"Female"	"F"	"Tennessee"	"47"	21
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"45-49 years"	"45-49"	"Female"	"F"	"Texas"	"48"	94
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"45-49 years"	"45-49"	"Female"	"F"	"Virginia"	"51"	35
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"45-49 years"	"45-49"	"Female"	"F"	"Washington"	"53"	40
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"45-49 years"	"45-49"	"Female"	"F"	"Wisconsin"	"55"	28
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	"Alabama"	"01"	27
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	"Arizona"	"04"	32
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	"Arkansas"	"05"	18
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	"California"	"06"	232
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	"Colorado"	"08"	27
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	"Connecticut"	"09"	27
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	"Florida"	"12"	123
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	"Georgia"	"13"	48
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	"Illinois"	"17"	83
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	"Indiana"	"18"	52
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	"Iowa"	"19"	21
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	"Kansas"	"20"	22
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	"Kentucky"	"21"	21
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	"Louisiana"	"22"	32
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	"Maryland"	"24"	29
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	"Massachusetts"	"25"	50
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	"Michigan"	"26"	66
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	"Minnesota"	"27"	37
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	"Missouri"	"29"	42
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	"New Jersey"	"34"	70
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	"New York"	"36"	174
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	"North Carolina"	"37"	51
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	"Ohio"	"39"	84
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	"Oklahoma"	"40"	25
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	"Oregon"	"41"	28
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	"Pennsylvania"	"42"	102
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	"South Carolina"	"45"	23
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	"Tennessee"	"47"	35
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	"Texas"	"48"	143
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	"Virginia"	"51"	44
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	"Washington"	"53"	47
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	"West Virginia"	"54"	16
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	"Wisconsin"	"55"	30
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"50-54 years"	"50-54"	"Female"	"F"	"Alabama"	"01"	24
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"50-54 years"	"50-54"	"Female"	"F"	"Arizona"	"04"	23
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"50-54 years"	"50-54"	"Female"	"F"	"California"	"06"	197
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"50-54 years"	"50-54"	"Female"	"F"	"Colorado"	"08"	29
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"50-54 years"	"50-54"	"Female"	"F"	"Connecticut"	"09"	27
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"50-54 years"	"50-54"	"Female"	"F"	"Florida"	"12"	102
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"50-54 years"	"50-54"	"Female"	"F"	"Georgia"	"13"	57
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"50-54 years"	"50-54"	"Female"	"F"	"Illinois"	"17"	81
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"50-54 years"	"50-54"	"Female"	"F"	"Indiana"	"18"	32
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"50-54 years"	"50-54"	"Female"	"F"	"Iowa"	"19"	24
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"50-54 years"	"50-54"	"Female"	"F"	"Kansas"	"20"	25
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"50-54 years"	"50-54"	"Female"	"F"	"Kentucky"	"21"	32
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"50-54 years"	"50-54"	"Female"	"F"	"Louisiana"	"22"	24
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"50-54 years"	"50-54"	"Female"	"F"	"Maryland"	"24"	36
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"50-54 years"	"50-54"	"Female"	"F"	"Massachusetts"	"25"	41
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"50-54 years"	"50-54"	"Female"	"F"	"Michigan"	"26"	80
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"50-54 years"	"50-54"	"Female"	"F"	"Minnesota"	"27"	28
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"50-54 years"	"50-54"	"Female"	"F"	"Missouri"	"29"	43
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"50-54 years"	"50-54"	"Female"	"F"	"New Jersey"	"34"	74
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"50-54 years"	"50-54"	"Female"	"F"	"New York"	"36"	124
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"50-54 years"	"50-54"	"Female"	"F"	"North Carolina"	"37"	47
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"50-54 years"	"50-54"	"Female"	"F"	"Ohio"	"39"	87
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"50-54 years"	"50-54"	"Female"	"F"	"Oklahoma"	"40"	26
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"50-54 years"	"50-54"	"Female"	"F"	"Oregon"	"41"	27
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"50-54 years"	"50-54"	"Female"	"F"	"Pennsylvania"	"42"	84
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"50-54 years"	"50-54"	"Female"	"F"	"South Carolina"	"45"	29
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"50-54 years"	"50-54"	"Female"	"F"	"Tennessee"	"47"	33
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"50-54 years"	"50-54"	"Female"	"F"	"Texas"	"48"	129
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"50-54 years"	"50-54"	"Female"	"F"	"Virginia"	"51"	30
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"50-54 years"	"50-54"	"Female"	"F"	"Washington"	"53"	43
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"50-54 years"	"50-54"	"Female"	"F"	"West Virginia"	"54"	16
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"50-54 years"	"50-54"	"Female"	"F"	"Wisconsin"	"55"	33
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	"Alabama"	"01"	30
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	"Arizona"	"04"	32
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	"Arkansas"	"05"	28
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	"California"	"06"	299
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	"Colorado"	"08"	39
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	"Connecticut"	"09"	43
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	"Florida"	"12"	147
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	"Georgia"	"13"	60
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	"Illinois"	"17"	91
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	"Indiana"	"18"	36
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	"Iowa"	"19"	30
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	"Kansas"	"20"	26
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	"Kentucky"	"21"	42
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	"Louisiana"	"22"	28
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	"Maryland"	"24"	44
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	"Massachusetts"	"25"	49
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	"Michigan"	"26"	76
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	"Minnesota"	"27"	51
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	"Missouri"	"29"	58
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	"Nebraska"	"31"	17
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	"New Jersey"	"34"	71
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	"New York"	"36"	159
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	"North Carolina"	"37"	71
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	"Ohio"	"39"	104
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	"Oklahoma"	"40"	30
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	"Oregon"	"41"	37
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	"Pennsylvania"	"42"	124
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	"South Carolina"	"45"	34
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	"Tennessee"	"47"	51
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	"Texas"	"48"	155
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	"Utah"	"49"	19
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	"Virginia"	"51"	45
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	"Washington"	"53"	77
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	"West Virginia"	"54"	21
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	"Wisconsin"	"55"	48
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	"Alabama"	"01"	30
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	"Arizona"	"04"	37
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	"Arkansas"	"05"	29
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	"California"	"06"	244
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	"Colorado"	"08"	32
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	"Connecticut"	"09"	38
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	"Florida"	"12"	131
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	"Georgia"	"13"	57
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	"Illinois"	"17"	80
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	"Indiana"	"18"	31
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	"Iowa"	"19"	18
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	"Kansas"	"20"	21
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	"Kentucky"	"21"	36
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	"Louisiana"	"22"	27
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	"Maine"	"23"	18
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	"Maryland"	"24"	42
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	"Massachusetts"	"25"	58
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	"Michigan"	"26"	81
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	"Minnesota"	"27"	39
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	"Missouri"	"29"	49
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	"Nebraska"	"31"	18
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	"Nevada"	"32"	21
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	"New Jersey"	"34"	65
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	"New York"	"36"	166
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	"North Carolina"	"37"	55
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	"Ohio"	"39"	87
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	"Oklahoma"	"40"	23
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	"Oregon"	"41"	31
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	"Pennsylvania"	"42"	98
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	"South Carolina"	"45"	23
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	"Tennessee"	"47"	43
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	"Texas"	"48"	167
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	"Utah"	"49"	18
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	"Virginia"	"51"	50
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	"Washington"	"53"	40
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	"West Virginia"	"54"	22
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	"Wisconsin"	"55"	44
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"55-59 years"	"55-59"	"Male"	"M"	"Alabama"	"01"	29
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"55-59 years"	"55-59"	"Male"	"M"	"Arizona"	"04"	43
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"55-59 years"	"55-59"	"Male"	"M"	"Arkansas"	"05"	22
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"55-59 years"	"55-59"	"Male"	"M"	"California"	"06"	306
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"55-59 years"	"55-59"	"Male"	"M"	"Colorado"	"08"	39
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"55-59 years"	"55-59"	"Male"	"M"	"Connecticut"	"09"	45
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"55-59 years"	"55-59"	"Male"	"M"	"Florida"	"12"	166
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"55-59 years"	"55-59"	"Male"	"M"	"Georgia"	"13"	65
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"55-59 years"	"55-59"	"Male"	"M"	"Idaho"	"16"	18
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"55-59 years"	"55-59"	"Male"	"M"	"Illinois"	"17"	114
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"55-59 years"	"55-59"	"Male"	"M"	"Indiana"	"18"	73
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2002"	"2002"	"55-59 years"	"55-59"	"Male"	"M"	"Iowa"	"19"	31
