"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"States and Puerto Rico"	"States and Puerto Rico Code"	Count
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	"Virginia"	"51"	367
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	"Washington"	"53"	252
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	"West Virginia"	"54"	141
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	"Wisconsin"	"55"	278
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	"Wyoming"	"56"	20
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	"Puerto Rico"	"72"	59
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	"Alabama"	"01"	259
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	"Alaska"	"02"	27
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	"Arizona"	"04"	260
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	"Arkansas"	"05"	190
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	"California"	"06"	1217
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	"Colorado"	"08"	182
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	"Connecticut"	"09"	194
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	"Delaware"	"10"	70
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	"District of Columbia"	"11"	22
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	"Florida"	"12"	1191
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	"Georgia"	"13"	479
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	"Hawaii"	"15"	38
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	"Idaho"	"16"	64
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	"Illinois"	"17"	734
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	"Indiana"	"18"	408
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	"Iowa"	"19"	183
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	"Kansas"	"20"	143
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	"Kentucky"	"21"	394
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	"Louisiana"	"22"	230
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	"Maine"	"23"	90
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	"Maryland"	"24"	264
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	"Massachusetts"	"25"	388
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	"Michigan"	"26"	582
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	"Minnesota"	"27"	244
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	"Mississippi"	"28"	165
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	"Missouri"	"29"	379
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	"Montana"	"30"	50
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	"Nebraska"	"31"	80
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	"Nevada"	"32"	156
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	"New Hampshire"	"33"	60
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	"New Jersey"	"34"	441
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	"New Mexico"	"35"	72
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	"New York"	"36"	980
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	"North Carolina"	"37"	510
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	"North Dakota"	"38"	30
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	"Ohio"	"39"	694
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	"Oklahoma"	"40"	280
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	"Oregon"	"41"	186
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	"Pennsylvania"	"42"	740
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	"Rhode Island"	"44"	59
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	"South Carolina"	"45"	236
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	"South Dakota"	"46"	37
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	"Tennessee"	"47"	456
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	"Texas"	"48"	948
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	"Utah"	"49"	32
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	"Vermont"	"50"	26
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	"Virginia"	"51"	375
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	"Washington"	"53"	311
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	"West Virginia"	"54"	165
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	"Wisconsin"	"55"	265
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	"Wyoming"	"56"	23
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	"Puerto Rico"	"72"	29
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Alabama"	"01"	410
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Alaska"	"02"	29
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Arizona"	"04"	302
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Arkansas"	"05"	264
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"California"	"06"	1365
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Colorado"	"08"	183
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Connecticut"	"09"	221
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Delaware"	"10"	70
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"District of Columbia"	"11"	26
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Florida"	"12"	1545
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Georgia"	"13"	605
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Hawaii"	"15"	75
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Idaho"	"16"	68
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Illinois"	"17"	761
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Indiana"	"18"	542
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Iowa"	"19"	227
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Kansas"	"20"	180
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Kentucky"	"21"	487
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Louisiana"	"22"	371
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Maine"	"23"	106
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Maryland"	"24"	292
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Massachusetts"	"25"	356
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Michigan"	"26"	684
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Minnesota"	"27"	239
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Mississippi"	"28"	234
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Missouri"	"29"	459
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Montana"	"30"	73
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Nebraska"	"31"	104
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Nevada"	"32"	167
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"New Hampshire"	"33"	103
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"New Jersey"	"34"	478
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"New Mexico"	"35"	96
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"New York"	"36"	1042
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"North Carolina"	"37"	721
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"North Dakota"	"38"	33
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Ohio"	"39"	857
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Oklahoma"	"40"	329
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Oregon"	"41"	222
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Pennsylvania"	"42"	880
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Rhode Island"	"44"	68
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"South Carolina"	"45"	380
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"South Dakota"	"46"	61
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Tennessee"	"47"	570
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Texas"	"48"	1306
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Utah"	"49"	48
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Vermont"	"50"	45
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Virginia"	"51"	486
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Washington"	"53"	339
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"West Virginia"	"54"	214
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Wisconsin"	"55"	315
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Wyoming"	"56"	31
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	"Puerto Rico"	"72"	73
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Alabama"	"01"	281
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Alaska"	"02"	28
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Arizona"	"04"	307
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Arkansas"	"05"	191
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"California"	"06"	1248
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Colorado"	"08"	179
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Connecticut"	"09"	175
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Delaware"	"10"	51
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Florida"	"12"	1244
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Georgia"	"13"	418
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Hawaii"	"15"	46
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Idaho"	"16"	65
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Illinois"	"17"	695
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Indiana"	"18"	397
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Iowa"	"19"	179
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Kansas"	"20"	126
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Kentucky"	"21"	316
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Louisiana"	"22"	230
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Maine"	"23"	94
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Maryland"	"24"	276
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Massachusetts"	"25"	428
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Michigan"	"26"	650
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Minnesota"	"27"	246
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Mississippi"	"28"	179
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Missouri"	"29"	380
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Montana"	"30"	51
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Nebraska"	"31"	86
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Nevada"	"32"	150
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"New Hampshire"	"33"	75
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"New Jersey"	"34"	488
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"New Mexico"	"35"	84
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"New York"	"36"	1024
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"North Carolina"	"37"	535
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"North Dakota"	"38"	35
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Ohio"	"39"	694
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Oklahoma"	"40"	276
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Oregon"	"41"	210
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Pennsylvania"	"42"	752
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Rhode Island"	"44"	72
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"South Carolina"	"45"	252
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"South Dakota"	"46"	51
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Tennessee"	"47"	379
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Texas"	"48"	929
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Utah"	"49"	32
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Vermont"	"50"	29
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Virginia"	"51"	368
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Washington"	"53"	351
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"West Virginia"	"54"	152
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Wisconsin"	"55"	301
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Wyoming"	"56"	21
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	"Puerto Rico"	"72"	41
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Alabama"	"01"	401
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Alaska"	"02"	26
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Arizona"	"04"	356
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Arkansas"	"05"	264
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"California"	"06"	1410
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Colorado"	"08"	190
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Connecticut"	"09"	216
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Delaware"	"10"	62
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"District of Columbia"	"11"	33
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Florida"	"12"	1478
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Georgia"	"13"	551
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Hawaii"	"15"	67
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Idaho"	"16"	61
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Illinois"	"17"	772
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Indiana"	"18"	486
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Iowa"	"19"	232
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Kansas"	"20"	198
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Kentucky"	"21"	463
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Louisiana"	"22"	329
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Maine"	"23"	122
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Maryland"	"24"	299
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Massachusetts"	"25"	381
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Michigan"	"26"	696
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Minnesota"	"27"	246
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Mississippi"	"28"	272
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Missouri"	"29"	464
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Montana"	"30"	51
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Nebraska"	"31"	108
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Nevada"	"32"	158
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"New Hampshire"	"33"	84
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"New Jersey"	"34"	469
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"New Mexico"	"35"	95
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"New York"	"36"	1164
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"North Carolina"	"37"	683
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"North Dakota"	"38"	50
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Ohio"	"39"	864
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Oklahoma"	"40"	314
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Oregon"	"41"	227
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Pennsylvania"	"42"	913
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Rhode Island"	"44"	75
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"South Carolina"	"45"	377
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"South Dakota"	"46"	47
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Tennessee"	"47"	502
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Texas"	"48"	1348
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Utah"	"49"	41
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Vermont"	"50"	46
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Virginia"	"51"	505
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Washington"	"53"	316
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"West Virginia"	"54"	207
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Wisconsin"	"55"	345
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Wyoming"	"56"	29
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	"Puerto Rico"	"72"	88
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	"Alabama"	"01"	240
	"Lung and Bronchus"	"22030"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	"Alaska"	"02"	20
