"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"States and Puerto Rico"	"States and Puerto Rico Code"	Count
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"80-84 years"	"80-84"	"Male"	"M"	"Rhode Island"	"44"	62
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"80-84 years"	"80-84"	"Male"	"M"	"South Carolina"	"45"	202
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"80-84 years"	"80-84"	"Male"	"M"	"South Dakota"	"46"	38
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"80-84 years"	"80-84"	"Male"	"M"	"Tennessee"	"47"	283
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"80-84 years"	"80-84"	"Male"	"M"	"Texas"	"48"	777
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"80-84 years"	"80-84"	"Male"	"M"	"Utah"	"49"	50
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"80-84 years"	"80-84"	"Male"	"M"	"Vermont"	"50"	28
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"80-84 years"	"80-84"	"Male"	"M"	"Virginia"	"51"	269
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"80-84 years"	"80-84"	"Male"	"M"	"Washington"	"53"	258
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"80-84 years"	"80-84"	"Male"	"M"	"West Virginia"	"54"	106
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"80-84 years"	"80-84"	"Male"	"M"	"Wisconsin"	"55"	269
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"80-84 years"	"80-84"	"Male"	"M"	"Wyoming"	"56"	17
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"80-84 years"	"80-84"	"Male"	"M"	"Puerto Rico"	"72"	83
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	"Alabama"	"01"	111
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	"Arizona"	"04"	182
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	"Arkansas"	"05"	75
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	"California"	"06"	1087
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	"Colorado"	"08"	111
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	"Connecticut"	"09"	158
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	"Delaware"	"10"	33
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	"District of Columbia"	"11"	17
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	"Florida"	"12"	828
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	"Georgia"	"13"	245
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	"Hawaii"	"15"	40
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	"Idaho"	"16"	49
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	"Illinois"	"17"	472
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	"Indiana"	"18"	214
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	"Iowa"	"19"	143
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	"Kansas"	"20"	62
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	"Kentucky"	"21"	172
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	"Louisiana"	"22"	112
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	"Maine"	"23"	58
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	"Maryland"	"24"	196
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	"Massachusetts"	"25"	298
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	"Michigan"	"26"	381
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	"Minnesota"	"27"	145
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	"Mississippi"	"28"	69
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	"Missouri"	"29"	222
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	"Montana"	"30"	33
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	"Nebraska"	"31"	56
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	"Nevada"	"32"	77
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	"New Hampshire"	"33"	46
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	"New Jersey"	"34"	363
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	"New Mexico"	"35"	44
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	"New York"	"36"	733
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	"North Carolina"	"37"	293
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	"North Dakota"	"38"	23
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	"Ohio"	"39"	392
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	"Oklahoma"	"40"	99
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	"Oregon"	"41"	135
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	"Pennsylvania"	"42"	579
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	"Rhode Island"	"44"	53
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	"South Carolina"	"45"	105
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	"South Dakota"	"46"	19
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	"Tennessee"	"47"	170
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	"Texas"	"48"	541
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	"Utah"	"49"	18
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	"Vermont"	"50"	23
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	"Virginia"	"51"	232
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	"Washington"	"53"	245
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	"West Virginia"	"54"	61
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	"Wisconsin"	"55"	171
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	"Puerto Rico"	"72"	37
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	"Alabama"	"01"	131
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	"Arizona"	"04"	174
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	"Arkansas"	"05"	71
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	"California"	"06"	900
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	"Colorado"	"08"	111
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	"Connecticut"	"09"	118
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	"Delaware"	"10"	37
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	"Florida"	"12"	803
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	"Georgia"	"13"	228
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	"Hawaii"	"15"	40
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	"Idaho"	"16"	60
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	"Illinois"	"17"	429
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	"Indiana"	"18"	198
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	"Iowa"	"19"	135
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	"Kansas"	"20"	77
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	"Kentucky"	"21"	157
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	"Louisiana"	"22"	114
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	"Maine"	"23"	55
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	"Maryland"	"24"	145
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	"Massachusetts"	"25"	238
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	"Michigan"	"26"	319
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	"Minnesota"	"27"	151
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	"Mississippi"	"28"	77
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	"Missouri"	"29"	213
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	"Montana"	"30"	42
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	"Nebraska"	"31"	55
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	"Nevada"	"32"	85
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	"New Hampshire"	"33"	50
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	"New Jersey"	"34"	264
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	"New Mexico"	"35"	46
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	"New York"	"36"	597
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	"North Carolina"	"37"	258
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	"North Dakota"	"38"	24
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	"Ohio"	"39"	403
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	"Oklahoma"	"40"	124
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	"Oregon"	"41"	134
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	"Pennsylvania"	"42"	513
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	"Rhode Island"	"44"	45
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	"South Carolina"	"45"	137
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	"South Dakota"	"46"	45
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	"Tennessee"	"47"	168
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	"Texas"	"48"	531
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	"Utah"	"49"	22
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	"Vermont"	"50"	19
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	"Virginia"	"51"	213
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	"Washington"	"53"	231
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	"West Virginia"	"54"	71
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	"Wisconsin"	"55"	183
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	"Wyoming"	"56"	17
	"Lung and Bronchus"	"22030"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	"Puerto Rico"	"72"	48
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"20-24 years"	"20-24"	"Female"	"F"	"California"	"06"	43
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"20-24 years"	"20-24"	"Female"	"F"	"Florida"	"12"	18
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"20-24 years"	"20-24"	"Female"	"F"	"Illinois"	"17"	22
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"20-24 years"	"20-24"	"Female"	"F"	"Indiana"	"18"	16
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"20-24 years"	"20-24"	"Female"	"F"	"New York"	"36"	38
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"20-24 years"	"20-24"	"Female"	"F"	"Pennsylvania"	"42"	34
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"20-24 years"	"20-24"	"Female"	"F"	"Texas"	"48"	21
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"20-24 years"	"20-24"	"Female"	"F"	"Washington"	"53"	16
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"20-24 years"	"20-24"	"Male"	"M"	"California"	"06"	35
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"20-24 years"	"20-24"	"Male"	"M"	"Florida"	"12"	17
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"25-29 years"	"25-29"	"Female"	"F"	"Arizona"	"04"	20
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"25-29 years"	"25-29"	"Female"	"F"	"California"	"06"	83
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"25-29 years"	"25-29"	"Female"	"F"	"Colorado"	"08"	21
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"25-29 years"	"25-29"	"Female"	"F"	"Florida"	"12"	37
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"25-29 years"	"25-29"	"Female"	"F"	"Georgia"	"13"	39
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"25-29 years"	"25-29"	"Female"	"F"	"Illinois"	"17"	50
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"25-29 years"	"25-29"	"Female"	"F"	"Indiana"	"18"	21
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"25-29 years"	"25-29"	"Female"	"F"	"Kansas"	"20"	18
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"25-29 years"	"25-29"	"Female"	"F"	"Maryland"	"24"	16
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"25-29 years"	"25-29"	"Female"	"F"	"Massachusetts"	"25"	19
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"25-29 years"	"25-29"	"Female"	"F"	"Michigan"	"26"	41
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"25-29 years"	"25-29"	"Female"	"F"	"Minnesota"	"27"	25
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"25-29 years"	"25-29"	"Female"	"F"	"Missouri"	"29"	25
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"25-29 years"	"25-29"	"Female"	"F"	"New Jersey"	"34"	17
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"25-29 years"	"25-29"	"Female"	"F"	"New York"	"36"	43
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"25-29 years"	"25-29"	"Female"	"F"	"North Carolina"	"37"	39
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"25-29 years"	"25-29"	"Female"	"F"	"Ohio"	"39"	49
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"25-29 years"	"25-29"	"Female"	"F"	"Oregon"	"41"	16
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"25-29 years"	"25-29"	"Female"	"F"	"Pennsylvania"	"42"	56
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"25-29 years"	"25-29"	"Female"	"F"	"South Carolina"	"45"	20
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"25-29 years"	"25-29"	"Female"	"F"	"Texas"	"48"	56
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"25-29 years"	"25-29"	"Female"	"F"	"Virginia"	"51"	24
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"25-29 years"	"25-29"	"Female"	"F"	"Washington"	"53"	30
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"25-29 years"	"25-29"	"Female"	"F"	"Wisconsin"	"55"	28
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"25-29 years"	"25-29"	"Male"	"M"	"California"	"06"	52
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"25-29 years"	"25-29"	"Male"	"M"	"Florida"	"12"	17
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"25-29 years"	"25-29"	"Male"	"M"	"Georgia"	"13"	19
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"25-29 years"	"25-29"	"Male"	"M"	"Illinois"	"17"	20
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"25-29 years"	"25-29"	"Male"	"M"	"New York"	"36"	19
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"25-29 years"	"25-29"	"Male"	"M"	"Pennsylvania"	"42"	17
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"25-29 years"	"25-29"	"Male"	"M"	"Texas"	"48"	32
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"30-34 years"	"30-34"	"Female"	"F"	"Alabama"	"01"	25
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"30-34 years"	"30-34"	"Female"	"F"	"Arizona"	"04"	19
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"30-34 years"	"30-34"	"Female"	"F"	"California"	"06"	168
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"30-34 years"	"30-34"	"Female"	"F"	"Colorado"	"08"	33
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"30-34 years"	"30-34"	"Female"	"F"	"Florida"	"12"	65
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"30-34 years"	"30-34"	"Female"	"F"	"Georgia"	"13"	59
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"30-34 years"	"30-34"	"Female"	"F"	"Illinois"	"17"	59
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"30-34 years"	"30-34"	"Female"	"F"	"Indiana"	"18"	31
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"30-34 years"	"30-34"	"Female"	"F"	"Iowa"	"19"	17
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"30-34 years"	"30-34"	"Female"	"F"	"Kentucky"	"21"	29
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"30-34 years"	"30-34"	"Female"	"F"	"Louisiana"	"22"	19
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"30-34 years"	"30-34"	"Female"	"F"	"Maryland"	"24"	20
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"30-34 years"	"30-34"	"Female"	"F"	"Massachusetts"	"25"	27
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"30-34 years"	"30-34"	"Female"	"F"	"Michigan"	"26"	36
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"30-34 years"	"30-34"	"Female"	"F"	"Minnesota"	"27"	34
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"30-34 years"	"30-34"	"Female"	"F"	"Missouri"	"29"	34
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"30-34 years"	"30-34"	"Female"	"F"	"New Jersey"	"34"	29
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"30-34 years"	"30-34"	"Female"	"F"	"New York"	"36"	64
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"30-34 years"	"30-34"	"Female"	"F"	"North Carolina"	"37"	45
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"30-34 years"	"30-34"	"Female"	"F"	"Ohio"	"39"	66
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"30-34 years"	"30-34"	"Female"	"F"	"Oklahoma"	"40"	18
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"30-34 years"	"30-34"	"Female"	"F"	"Oregon"	"41"	25
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"30-34 years"	"30-34"	"Female"	"F"	"Pennsylvania"	"42"	73
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"30-34 years"	"30-34"	"Female"	"F"	"South Carolina"	"45"	31
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"30-34 years"	"30-34"	"Female"	"F"	"Tennessee"	"47"	36
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"30-34 years"	"30-34"	"Female"	"F"	"Texas"	"48"	68
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"30-34 years"	"30-34"	"Female"	"F"	"Utah"	"49"	30
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"30-34 years"	"30-34"	"Female"	"F"	"Virginia"	"51"	25
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"30-34 years"	"30-34"	"Female"	"F"	"Washington"	"53"	36
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"30-34 years"	"30-34"	"Female"	"F"	"Wisconsin"	"55"	31
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"30-34 years"	"30-34"	"Male"	"M"	"California"	"06"	86
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"30-34 years"	"30-34"	"Male"	"M"	"Colorado"	"08"	23
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"30-34 years"	"30-34"	"Male"	"M"	"Florida"	"12"	38
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"30-34 years"	"30-34"	"Male"	"M"	"Georgia"	"13"	22
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"30-34 years"	"30-34"	"Male"	"M"	"Illinois"	"17"	19
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"30-34 years"	"30-34"	"Male"	"M"	"Maryland"	"24"	18
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"30-34 years"	"30-34"	"Male"	"M"	"Michigan"	"26"	24
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"30-34 years"	"30-34"	"Male"	"M"	"Minnesota"	"27"	17
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"30-34 years"	"30-34"	"Male"	"M"	"Missouri"	"29"	17
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"30-34 years"	"30-34"	"Male"	"M"	"New York"	"36"	51
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"30-34 years"	"30-34"	"Male"	"M"	"North Carolina"	"37"	30
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"30-34 years"	"30-34"	"Male"	"M"	"Ohio"	"39"	37
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"30-34 years"	"30-34"	"Male"	"M"	"Pennsylvania"	"42"	36
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"30-34 years"	"30-34"	"Male"	"M"	"Texas"	"48"	49
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"30-34 years"	"30-34"	"Male"	"M"	"Utah"	"49"	22
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"30-34 years"	"30-34"	"Male"	"M"	"Virginia"	"51"	23
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"30-34 years"	"30-34"	"Male"	"M"	"Washington"	"53"	23
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"30-34 years"	"30-34"	"Male"	"M"	"Wisconsin"	"55"	16
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"35-39 years"	"35-39"	"Female"	"F"	"Alabama"	"01"	21
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"35-39 years"	"35-39"	"Female"	"F"	"Arizona"	"04"	22
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"35-39 years"	"35-39"	"Female"	"F"	"California"	"06"	142
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"35-39 years"	"35-39"	"Female"	"F"	"Colorado"	"08"	22
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"35-39 years"	"35-39"	"Female"	"F"	"Florida"	"12"	71
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"35-39 years"	"35-39"	"Female"	"F"	"Georgia"	"13"	65
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"35-39 years"	"35-39"	"Female"	"F"	"Illinois"	"17"	42
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"35-39 years"	"35-39"	"Female"	"F"	"Indiana"	"18"	38
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"35-39 years"	"35-39"	"Female"	"F"	"Iowa"	"19"	30
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"35-39 years"	"35-39"	"Female"	"F"	"Kansas"	"20"	25
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"35-39 years"	"35-39"	"Female"	"F"	"Kentucky"	"21"	37
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"35-39 years"	"35-39"	"Female"	"F"	"Maryland"	"24"	23
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"35-39 years"	"35-39"	"Female"	"F"	"Michigan"	"26"	50
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"35-39 years"	"35-39"	"Female"	"F"	"Minnesota"	"27"	45
	"Melanoma of the Skin"	"25010"	"2014"	"2014"	"35-39 years"	"35-39"	"Female"	"F"	"Missouri"	"29"	31
