"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"States and Puerto Rico"	"States and Puerto Rico Code"	Count
	"Liver"	"21071"	"2016"	"2016"	"85+ years"	"85+"	"Male"	"M"	"Arizona"	"04"	24
	"Liver"	"21071"	"2016"	"2016"	"85+ years"	"85+"	"Male"	"M"	"California"	"06"	122
	"Liver"	"21071"	"2016"	"2016"	"85+ years"	"85+"	"Male"	"M"	"Florida"	"12"	63
	"Liver"	"21071"	"2016"	"2016"	"85+ years"	"85+"	"Male"	"M"	"Illinois"	"17"	24
	"Liver"	"21071"	"2016"	"2016"	"85+ years"	"85+"	"Male"	"M"	"Indiana"	"18"	22
	"Liver"	"21071"	"2016"	"2016"	"85+ years"	"85+"	"Male"	"M"	"Massachusetts"	"25"	33
	"Liver"	"21071"	"2016"	"2016"	"85+ years"	"85+"	"Male"	"M"	"Michigan"	"26"	35
	"Liver"	"21071"	"2016"	"2016"	"85+ years"	"85+"	"Male"	"M"	"Minnesota"	"27"	18
	"Liver"	"21071"	"2016"	"2016"	"85+ years"	"85+"	"Male"	"M"	"Missouri"	"29"	18
	"Liver"	"21071"	"2016"	"2016"	"85+ years"	"85+"	"Male"	"M"	"New Jersey"	"34"	25
	"Liver"	"21071"	"2016"	"2016"	"85+ years"	"85+"	"Male"	"M"	"New York"	"36"	62
	"Liver"	"21071"	"2016"	"2016"	"85+ years"	"85+"	"Male"	"M"	"North Carolina"	"37"	29
	"Liver"	"21071"	"2016"	"2016"	"85+ years"	"85+"	"Male"	"M"	"Ohio"	"39"	22
	"Liver"	"21071"	"2016"	"2016"	"85+ years"	"85+"	"Male"	"M"	"Pennsylvania"	"42"	44
	"Liver"	"21071"	"2016"	"2016"	"85+ years"	"85+"	"Male"	"M"	"Texas"	"48"	105
	"Liver"	"21071"	"2016"	"2016"	"85+ years"	"85+"	"Male"	"M"	"Virginia"	"51"	21
	"Liver"	"21071"	"2016"	"2016"	"85+ years"	"85+"	"Male"	"M"	"Washington"	"53"	16
	"Liver"	"21071"	"2016"	"2016"	"85+ years"	"85+"	"Male"	"M"	"Wisconsin"	"55"	22
	"Liver"	"21071"	"2016"	"2016"	"85+ years"	"85+"	"Male"	"M"	"Puerto Rico"	"72"	18
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"30-34 years"	"30-34"	"Female"	"F"	"California"	"06"	16
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"30-34 years"	"30-34"	"Female"	"F"	"New York"	"36"	18
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"35-39 years"	"35-39"	"Female"	"F"	"California"	"06"	37
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"35-39 years"	"35-39"	"Female"	"F"	"Florida"	"12"	20
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"35-39 years"	"35-39"	"Female"	"F"	"New York"	"36"	16
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"35-39 years"	"35-39"	"Female"	"F"	"Texas"	"48"	22
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"35-39 years"	"35-39"	"Male"	"M"	"California"	"06"	19
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"35-39 years"	"35-39"	"Male"	"M"	"Florida"	"12"	21
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"35-39 years"	"35-39"	"Male"	"M"	"New York"	"36"	22
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"35-39 years"	"35-39"	"Male"	"M"	"North Carolina"	"37"	17
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"35-39 years"	"35-39"	"Male"	"M"	"Ohio"	"39"	18
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"35-39 years"	"35-39"	"Male"	"M"	"Texas"	"48"	19
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"40-44 years"	"40-44"	"Female"	"F"	"Arkansas"	"05"	17
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"40-44 years"	"40-44"	"Female"	"F"	"California"	"06"	54
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"40-44 years"	"40-44"	"Female"	"F"	"Florida"	"12"	44
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"40-44 years"	"40-44"	"Female"	"F"	"Georgia"	"13"	22
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"40-44 years"	"40-44"	"Female"	"F"	"Illinois"	"17"	30
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"40-44 years"	"40-44"	"Female"	"F"	"Indiana"	"18"	27
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"40-44 years"	"40-44"	"Female"	"F"	"Kentucky"	"21"	23
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"40-44 years"	"40-44"	"Female"	"F"	"Massachusetts"	"25"	24
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"40-44 years"	"40-44"	"Female"	"F"	"Michigan"	"26"	31
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"40-44 years"	"40-44"	"Female"	"F"	"New Jersey"	"34"	20
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"40-44 years"	"40-44"	"Female"	"F"	"New York"	"36"	55
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"40-44 years"	"40-44"	"Female"	"F"	"North Carolina"	"37"	39
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"40-44 years"	"40-44"	"Female"	"F"	"Ohio"	"39"	28
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"40-44 years"	"40-44"	"Female"	"F"	"Pennsylvania"	"42"	41
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"40-44 years"	"40-44"	"Female"	"F"	"Tennessee"	"47"	16
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"40-44 years"	"40-44"	"Female"	"F"	"Texas"	"48"	57
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"40-44 years"	"40-44"	"Female"	"F"	"Washington"	"53"	19
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"40-44 years"	"40-44"	"Female"	"F"	"Wisconsin"	"55"	16
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"40-44 years"	"40-44"	"Male"	"M"	"California"	"06"	43
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"40-44 years"	"40-44"	"Male"	"M"	"Florida"	"12"	41
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"40-44 years"	"40-44"	"Male"	"M"	"Georgia"	"13"	19
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"40-44 years"	"40-44"	"Male"	"M"	"Illinois"	"17"	25
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"40-44 years"	"40-44"	"Male"	"M"	"Indiana"	"18"	25
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"40-44 years"	"40-44"	"Male"	"M"	"Kentucky"	"21"	23
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"40-44 years"	"40-44"	"Male"	"M"	"Michigan"	"26"	33
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"40-44 years"	"40-44"	"Male"	"M"	"Mississippi"	"28"	18
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"40-44 years"	"40-44"	"Male"	"M"	"New York"	"36"	48
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"40-44 years"	"40-44"	"Male"	"M"	"North Carolina"	"37"	32
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"40-44 years"	"40-44"	"Male"	"M"	"Ohio"	"39"	34
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"40-44 years"	"40-44"	"Male"	"M"	"Pennsylvania"	"42"	34
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"40-44 years"	"40-44"	"Male"	"M"	"Tennessee"	"47"	23
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"40-44 years"	"40-44"	"Male"	"M"	"Texas"	"48"	50
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	"Alabama"	"01"	38
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	"Arizona"	"04"	22
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	"Arkansas"	"05"	35
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	"California"	"06"	127
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	"Colorado"	"08"	17
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	"Connecticut"	"09"	19
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	"Florida"	"12"	135
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	"Georgia"	"13"	68
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	"Illinois"	"17"	92
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	"Indiana"	"18"	62
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	"Iowa"	"19"	27
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	"Kansas"	"20"	16
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	"Kentucky"	"21"	59
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	"Louisiana"	"22"	33
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	"Maine"	"23"	21
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	"Maryland"	"24"	42
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	"Massachusetts"	"25"	57
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	"Michigan"	"26"	81
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	"Minnesota"	"27"	31
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	"Mississippi"	"28"	25
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	"Missouri"	"29"	52
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	"New Jersey"	"34"	53
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	"New York"	"36"	116
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	"North Carolina"	"37"	71
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	"Ohio"	"39"	114
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	"Oklahoma"	"40"	21
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	"Pennsylvania"	"42"	93
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	"South Carolina"	"45"	33
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	"Tennessee"	"47"	67
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	"Texas"	"48"	109
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	"Virginia"	"51"	50
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	"Washington"	"53"	43
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	"West Virginia"	"54"	21
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	"Wisconsin"	"55"	37
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	"Alabama"	"01"	36
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	"Arizona"	"04"	19
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	"Arkansas"	"05"	21
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	"California"	"06"	111
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	"Colorado"	"08"	18
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	"Connecticut"	"09"	18
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	"Florida"	"12"	123
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	"Georgia"	"13"	59
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	"Illinois"	"17"	60
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	"Indiana"	"18"	48
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	"Kentucky"	"21"	53
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	"Louisiana"	"22"	34
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	"Maryland"	"24"	40
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	"Massachusetts"	"25"	35
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	"Michigan"	"26"	68
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	"Minnesota"	"27"	20
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	"Mississippi"	"28"	22
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	"Missouri"	"29"	36
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	"New Jersey"	"34"	43
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	"New York"	"36"	114
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	"North Carolina"	"37"	69
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	"Ohio"	"39"	95
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	"Oklahoma"	"40"	31
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	"Oregon"	"41"	17
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	"Pennsylvania"	"42"	69
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	"South Carolina"	"45"	33
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	"Tennessee"	"47"	63
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	"Texas"	"48"	113
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	"Virginia"	"51"	43
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	"Washington"	"53"	28
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	"West Virginia"	"54"	21
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	"Wisconsin"	"55"	20
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"Alabama"	"01"	90
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"Arizona"	"04"	60
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"Arkansas"	"05"	61
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"California"	"06"	325
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"Colorado"	"08"	44
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"Connecticut"	"09"	77
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"Delaware"	"10"	23
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"Florida"	"12"	394
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"Georgia"	"13"	162
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"Idaho"	"16"	19
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"Illinois"	"17"	212
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"Indiana"	"18"	145
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"Iowa"	"19"	46
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"Kansas"	"20"	44
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"Kentucky"	"21"	149
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"Louisiana"	"22"	105
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"Maine"	"23"	41
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"Maryland"	"24"	96
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"Massachusetts"	"25"	108
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"Michigan"	"26"	223
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"Minnesota"	"27"	89
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"Mississippi"	"28"	82
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"Missouri"	"29"	146
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"Montana"	"30"	27
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"Nebraska"	"31"	34
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"Nevada"	"32"	27
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"New Hampshire"	"33"	31
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"New Jersey"	"34"	140
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"New Mexico"	"35"	27
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"New York"	"36"	374
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"North Carolina"	"37"	216
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"Ohio"	"39"	287
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"Oklahoma"	"40"	77
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"Oregon"	"41"	61
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"Pennsylvania"	"42"	272
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"Rhode Island"	"44"	25
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"South Carolina"	"45"	111
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"Tennessee"	"47"	158
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"Texas"	"48"	308
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"Vermont"	"50"	18
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"Virginia"	"51"	147
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"Washington"	"53"	101
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"West Virginia"	"54"	69
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	"Wisconsin"	"55"	91
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	"Alabama"	"01"	144
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	"Arizona"	"04"	52
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	"Arkansas"	"05"	66
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	"California"	"06"	297
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	"Colorado"	"08"	27
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	"Connecticut"	"09"	69
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	"District of Columbia"	"11"	17
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	"Florida"	"12"	367
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	"Georgia"	"13"	186
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	"Hawaii"	"15"	22
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	"Illinois"	"17"	208
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	"Indiana"	"18"	169
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	"Iowa"	"19"	43
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	"Kansas"	"20"	28
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	"Kentucky"	"21"	152
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	"Louisiana"	"22"	103
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	"Maine"	"23"	25
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	"Maryland"	"24"	77
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	"Massachusetts"	"25"	102
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	"Michigan"	"26"	213
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	"Minnesota"	"27"	79
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	"Mississippi"	"28"	92
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	"Missouri"	"29"	123
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	"Nebraska"	"31"	30
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	"Nevada"	"32"	25
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	"New Hampshire"	"33"	26
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	"New Jersey"	"34"	119
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	"New York"	"36"	312
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	"North Carolina"	"37"	219
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	"Ohio"	"39"	293
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	"Oklahoma"	"40"	60
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	"Oregon"	"41"	43
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	"Pennsylvania"	"42"	236
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	"Rhode Island"	"44"	19
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	"South Carolina"	"45"	103
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	"Tennessee"	"47"	189
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	"Texas"	"48"	292
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	"Utah"	"49"	20
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	"Vermont"	"50"	19
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	"Virginia"	"51"	142
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	"Washington"	"53"	82
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	"West Virginia"	"54"	41
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	"Wisconsin"	"55"	92
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	"Alabama"	"01"	205
	"Lung and Bronchus"	"22030"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	"Alaska"	"02"	24
