"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"States and Puerto Rico"	"States and Puerto Rico Code"	Count
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"70-74 years"	"70-74"	"Male"	"M"	"Pennsylvania"	"42"	918
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"70-74 years"	"70-74"	"Male"	"M"	"Rhode Island"	"44"	70
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"70-74 years"	"70-74"	"Male"	"M"	"South Carolina"	"45"	412
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"70-74 years"	"70-74"	"Male"	"M"	"South Dakota"	"46"	56
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"70-74 years"	"70-74"	"Male"	"M"	"Tennessee"	"47"	572
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"70-74 years"	"70-74"	"Male"	"M"	"Texas"	"48"	1345
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"70-74 years"	"70-74"	"Male"	"M"	"Utah"	"49"	63
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"70-74 years"	"70-74"	"Male"	"M"	"Vermont"	"50"	56
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"70-74 years"	"70-74"	"Male"	"M"	"Virginia"	"51"	525
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"70-74 years"	"70-74"	"Male"	"M"	"Washington"	"53"	377
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"70-74 years"	"70-74"	"Male"	"M"	"West Virginia"	"54"	226
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"70-74 years"	"70-74"	"Male"	"M"	"Wisconsin"	"55"	416
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"70-74 years"	"70-74"	"Male"	"M"	"Wyoming"	"56"	32
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"70-74 years"	"70-74"	"Male"	"M"	"Puerto Rico"	"72"	74
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Alabama"	"01"	260
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Alaska"	"02"	27
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Arizona"	"04"	354
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Arkansas"	"05"	195
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"California"	"06"	1281
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Colorado"	"08"	195
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Connecticut"	"09"	223
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Delaware"	"10"	60
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"District of Columbia"	"11"	35
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Florida"	"12"	1476
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Georgia"	"13"	471
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Hawaii"	"15"	67
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Idaho"	"16"	89
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Illinois"	"17"	687
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Iowa"	"19"	186
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Kansas"	"20"	137
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Kentucky"	"21"	320
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Louisiana"	"22"	240
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Maine"	"23"	132
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Maryland"	"24"	272
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Massachusetts"	"25"	473
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Michigan"	"26"	597
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Minnesota"	"27"	340
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Mississippi"	"28"	149
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Missouri"	"29"	408
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Montana"	"30"	53
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Nebraska"	"31"	77
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Nevada"	"32"	138
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"New Hampshire"	"33"	108
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"New Jersey"	"34"	483
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"New Mexico"	"35"	75
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"New York"	"36"	1043
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"North Carolina"	"37"	609
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"North Dakota"	"38"	41
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Ohio"	"39"	671
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Oklahoma"	"40"	228
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Oregon"	"41"	217
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Pennsylvania"	"42"	754
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Rhode Island"	"44"	54
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"South Carolina"	"45"	290
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"South Dakota"	"46"	38
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Tennessee"	"47"	436
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Texas"	"48"	976
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Utah"	"49"	56
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Vermont"	"50"	40
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Virginia"	"51"	413
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Washington"	"53"	385
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"West Virginia"	"54"	122
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Wisconsin"	"55"	325
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Wyoming"	"56"	18
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Female"	"F"	"Puerto Rico"	"72"	49
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Alabama"	"01"	286
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Alaska"	"02"	36
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Arizona"	"04"	404
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Arkansas"	"05"	231
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"California"	"06"	1348
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Colorado"	"08"	185
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Connecticut"	"09"	162
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Delaware"	"10"	71
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"District of Columbia"	"11"	18
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Florida"	"12"	1529
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Georgia"	"13"	590
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Hawaii"	"15"	59
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Idaho"	"16"	94
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Illinois"	"17"	710
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Iowa"	"19"	197
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Kansas"	"20"	146
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Kentucky"	"21"	386
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Louisiana"	"22"	273
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Maine"	"23"	109
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Maryland"	"24"	265
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Massachusetts"	"25"	374
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Michigan"	"26"	548
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Minnesota"	"27"	311
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Mississippi"	"28"	214
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Missouri"	"29"	415
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Montana"	"30"	57
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Nebraska"	"31"	93
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Nevada"	"32"	168
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"New Hampshire"	"33"	89
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"New Jersey"	"34"	457
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"New Mexico"	"35"	58
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"New York"	"36"	1015
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"North Carolina"	"37"	685
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"North Dakota"	"38"	44
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Ohio"	"39"	737
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Oklahoma"	"40"	250
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Oregon"	"41"	222
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Pennsylvania"	"42"	813
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Rhode Island"	"44"	64
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"South Carolina"	"45"	355
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"South Dakota"	"46"	52
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Tennessee"	"47"	497
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Texas"	"48"	1166
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Utah"	"49"	43
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Vermont"	"50"	36
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Virginia"	"51"	448
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Washington"	"53"	344
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"West Virginia"	"54"	148
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Wisconsin"	"55"	343
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Wyoming"	"56"	21
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"75-79 years"	"75-79"	"Male"	"M"	"Puerto Rico"	"72"	76
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Alabama"	"01"	161
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Alaska"	"02"	20
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Arizona"	"04"	271
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Arkansas"	"05"	102
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"California"	"06"	909
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Colorado"	"08"	142
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Connecticut"	"09"	150
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Delaware"	"10"	43
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Florida"	"12"	931
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Georgia"	"13"	281
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Hawaii"	"15"	46
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Idaho"	"16"	42
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Illinois"	"17"	502
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Iowa"	"19"	136
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Kansas"	"20"	104
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Kentucky"	"21"	201
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Louisiana"	"22"	133
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Maine"	"23"	73
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Maryland"	"24"	197
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Massachusetts"	"25"	340
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Michigan"	"26"	391
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Minnesota"	"27"	200
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Mississippi"	"28"	79
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Missouri"	"29"	248
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Montana"	"30"	40
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Nebraska"	"31"	71
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Nevada"	"32"	109
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"New Hampshire"	"33"	58
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"New Jersey"	"34"	334
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"New Mexico"	"35"	62
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"New York"	"36"	760
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"North Carolina"	"37"	376
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"North Dakota"	"38"	21
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Ohio"	"39"	419
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Oklahoma"	"40"	123
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Oregon"	"41"	155
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Pennsylvania"	"42"	491
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Rhode Island"	"44"	45
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"South Carolina"	"45"	164
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"South Dakota"	"46"	27
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Tennessee"	"47"	248
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Texas"	"48"	656
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Utah"	"49"	32
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Vermont"	"50"	17
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Virginia"	"51"	252
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Washington"	"53"	217
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"West Virginia"	"54"	83
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Wisconsin"	"55"	238
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Female"	"F"	"Puerto Rico"	"72"	45
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Male"	"M"	"Alabama"	"01"	188
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Male"	"M"	"Alaska"	"02"	17
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Male"	"M"	"Arizona"	"04"	245
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Male"	"M"	"Arkansas"	"05"	118
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Male"	"M"	"California"	"06"	992
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Male"	"M"	"Colorado"	"08"	131
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Male"	"M"	"Connecticut"	"09"	117
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Male"	"M"	"Delaware"	"10"	23
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Male"	"M"	"Florida"	"12"	1043
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Male"	"M"	"Georgia"	"13"	334
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Male"	"M"	"Hawaii"	"15"	36
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Male"	"M"	"Idaho"	"16"	51
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Male"	"M"	"Illinois"	"17"	476
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Male"	"M"	"Iowa"	"19"	168
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Male"	"M"	"Kansas"	"20"	88
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Male"	"M"	"Kentucky"	"21"	219
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Male"	"M"	"Louisiana"	"22"	157
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Male"	"M"	"Maine"	"23"	76
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Male"	"M"	"Maryland"	"24"	159
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Male"	"M"	"Massachusetts"	"25"	237
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Male"	"M"	"Michigan"	"26"	400
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Male"	"M"	"Minnesota"	"27"	195
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Male"	"M"	"Mississippi"	"28"	115
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Male"	"M"	"Missouri"	"29"	275
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Male"	"M"	"Montana"	"30"	32
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Male"	"M"	"Nebraska"	"31"	67
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Male"	"M"	"Nevada"	"32"	112
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Male"	"M"	"New Hampshire"	"33"	59
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Male"	"M"	"New Jersey"	"34"	312
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Male"	"M"	"New Mexico"	"35"	57
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Male"	"M"	"New York"	"36"	644
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Male"	"M"	"North Carolina"	"37"	364
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Male"	"M"	"North Dakota"	"38"	33
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Male"	"M"	"Ohio"	"39"	490
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Male"	"M"	"Oklahoma"	"40"	139
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Male"	"M"	"Oregon"	"41"	155
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Male"	"M"	"Pennsylvania"	"42"	530
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Male"	"M"	"Rhode Island"	"44"	45
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Male"	"M"	"South Carolina"	"45"	173
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Male"	"M"	"South Dakota"	"46"	28
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Male"	"M"	"Tennessee"	"47"	268
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Male"	"M"	"Texas"	"48"	726
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Male"	"M"	"Utah"	"49"	26
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Male"	"M"	"Virginia"	"51"	252
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Male"	"M"	"Washington"	"53"	253
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Male"	"M"	"West Virginia"	"54"	89
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Male"	"M"	"Wisconsin"	"55"	249
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Male"	"M"	"Wyoming"	"56"	17
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"80-84 years"	"80-84"	"Male"	"M"	"Puerto Rico"	"72"	56
	"Lung and Bronchus"	"22030"	"2020"	"2020"	"85+ years"	"85+"	"Female"	"F"	"Alabama"	"01"	97
