"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"States and Puerto Rico"	"States and Puerto Rico Code"	Count
	"Myeloma"	"34000"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	"Pennsylvania"	"42"	34
	"Myeloma"	"34000"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	"South Carolina"	"45"	21
	"Myeloma"	"34000"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	"Tennessee"	"47"	23
	"Myeloma"	"34000"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	"Texas"	"48"	68
	"Myeloma"	"34000"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	"Virginia"	"51"	36
	"Myeloma"	"34000"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	"Washington"	"53"	23
	"Myeloma"	"34000"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	"Wisconsin"	"55"	20
	"Myeloma"	"34000"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	"Alabama"	"01"	34
	"Myeloma"	"34000"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	"Arizona"	"04"	22
	"Myeloma"	"34000"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	"Arkansas"	"05"	27
	"Myeloma"	"34000"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	"California"	"06"	127
	"Myeloma"	"34000"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	"Colorado"	"08"	17
	"Myeloma"	"34000"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	"Florida"	"12"	111
	"Myeloma"	"34000"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	"Georgia"	"13"	45
	"Myeloma"	"34000"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	"Illinois"	"17"	54
	"Myeloma"	"34000"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	"Indiana"	"18"	29
	"Myeloma"	"34000"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	"Kentucky"	"21"	20
	"Myeloma"	"34000"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	"Louisiana"	"22"	27
	"Myeloma"	"34000"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	"Maryland"	"24"	26
	"Myeloma"	"34000"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	"Massachusetts"	"25"	29
	"Myeloma"	"34000"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	"Michigan"	"26"	51
	"Myeloma"	"34000"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	"Minnesota"	"27"	16
	"Myeloma"	"34000"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	"Mississippi"	"28"	20
	"Myeloma"	"34000"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	"Missouri"	"29"	41
	"Myeloma"	"34000"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	"Nevada"	"32"	17
	"Myeloma"	"34000"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	"New Jersey"	"34"	56
	"Myeloma"	"34000"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	"New York"	"36"	81
	"Myeloma"	"34000"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	"North Carolina"	"37"	46
	"Myeloma"	"34000"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	"Ohio"	"39"	50
	"Myeloma"	"34000"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	"Oklahoma"	"40"	22
	"Myeloma"	"34000"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	"Oregon"	"41"	19
	"Myeloma"	"34000"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	"Pennsylvania"	"42"	51
	"Myeloma"	"34000"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	"South Carolina"	"45"	26
	"Myeloma"	"34000"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	"Tennessee"	"47"	23
	"Myeloma"	"34000"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	"Texas"	"48"	99
	"Myeloma"	"34000"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	"Virginia"	"51"	29
	"Myeloma"	"34000"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	"Washington"	"53"	21
	"Myeloma"	"34000"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	"Wisconsin"	"55"	27
	"Myeloma"	"34000"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"Alabama"	"01"	28
	"Myeloma"	"34000"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"Arizona"	"04"	21
	"Myeloma"	"34000"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"California"	"06"	114
	"Myeloma"	"34000"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"Florida"	"12"	87
	"Myeloma"	"34000"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"Georgia"	"13"	35
	"Myeloma"	"34000"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"Illinois"	"17"	59
	"Myeloma"	"34000"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"Indiana"	"18"	19
	"Myeloma"	"34000"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"Iowa"	"19"	18
	"Myeloma"	"34000"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"Kansas"	"20"	21
	"Myeloma"	"34000"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"Kentucky"	"21"	17
	"Myeloma"	"34000"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"Louisiana"	"22"	18
	"Myeloma"	"34000"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"Maryland"	"24"	23
	"Myeloma"	"34000"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"Massachusetts"	"25"	16
	"Myeloma"	"34000"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"Michigan"	"26"	48
	"Myeloma"	"34000"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"Minnesota"	"27"	26
	"Myeloma"	"34000"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"Missouri"	"29"	35
	"Myeloma"	"34000"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"New Jersey"	"34"	33
	"Myeloma"	"34000"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"New York"	"36"	93
	"Myeloma"	"34000"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"North Carolina"	"37"	48
	"Myeloma"	"34000"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"Ohio"	"39"	47
	"Myeloma"	"34000"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"Pennsylvania"	"42"	59
	"Myeloma"	"34000"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"South Carolina"	"45"	19
	"Myeloma"	"34000"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"Tennessee"	"47"	25
	"Myeloma"	"34000"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"Texas"	"48"	97
	"Myeloma"	"34000"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"Virginia"	"51"	21
	"Myeloma"	"34000"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	"Wisconsin"	"55"	21
	"Myeloma"	"34000"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	"Alabama"	"01"	22
	"Myeloma"	"34000"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	"Arizona"	"04"	27
	"Myeloma"	"34000"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	"California"	"06"	146
	"Myeloma"	"34000"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	"Colorado"	"08"	20
	"Myeloma"	"34000"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	"Florida"	"12"	113
	"Myeloma"	"34000"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	"Georgia"	"13"	39
	"Myeloma"	"34000"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	"Illinois"	"17"	49
	"Myeloma"	"34000"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	"Indiana"	"18"	29
	"Myeloma"	"34000"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	"Kansas"	"20"	19
	"Myeloma"	"34000"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	"Kentucky"	"21"	20
	"Myeloma"	"34000"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	"Louisiana"	"22"	26
	"Myeloma"	"34000"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	"Maryland"	"24"	28
	"Myeloma"	"34000"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	"Massachusetts"	"25"	31
	"Myeloma"	"34000"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	"Michigan"	"26"	64
	"Myeloma"	"34000"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	"Minnesota"	"27"	32
	"Myeloma"	"34000"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	"Missouri"	"29"	26
	"Myeloma"	"34000"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	"Nevada"	"32"	22
	"Myeloma"	"34000"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	"New Jersey"	"34"	52
	"Myeloma"	"34000"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	"New York"	"36"	107
	"Myeloma"	"34000"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	"North Carolina"	"37"	48
	"Myeloma"	"34000"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	"Ohio"	"39"	72
	"Myeloma"	"34000"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	"Oklahoma"	"40"	22
	"Myeloma"	"34000"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	"Pennsylvania"	"42"	76
	"Myeloma"	"34000"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	"South Carolina"	"45"	25
	"Myeloma"	"34000"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	"Tennessee"	"47"	36
	"Myeloma"	"34000"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	"Texas"	"48"	96
	"Myeloma"	"34000"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	"Virginia"	"51"	27
	"Myeloma"	"34000"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	"Washington"	"53"	31
	"Myeloma"	"34000"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	"Wisconsin"	"55"	36
	"Myeloma"	"34000"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"Alabama"	"01"	20
	"Myeloma"	"34000"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"Arizona"	"04"	19
	"Myeloma"	"34000"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"California"	"06"	121
	"Myeloma"	"34000"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"Connecticut"	"09"	16
	"Myeloma"	"34000"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"Florida"	"12"	98
	"Myeloma"	"34000"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"Georgia"	"13"	33
	"Myeloma"	"34000"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"Illinois"	"17"	47
	"Myeloma"	"34000"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"Indiana"	"18"	26
	"Myeloma"	"34000"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"Kansas"	"20"	16
	"Myeloma"	"34000"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"Kentucky"	"21"	18
	"Myeloma"	"34000"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"Louisiana"	"22"	28
	"Myeloma"	"34000"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"Maryland"	"24"	21
	"Myeloma"	"34000"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"Massachusetts"	"25"	36
	"Myeloma"	"34000"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"Michigan"	"26"	44
	"Myeloma"	"34000"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"Minnesota"	"27"	21
	"Myeloma"	"34000"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"Mississippi"	"28"	17
	"Myeloma"	"34000"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"Missouri"	"29"	34
	"Myeloma"	"34000"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"New Jersey"	"34"	43
	"Myeloma"	"34000"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"New York"	"36"	116
	"Myeloma"	"34000"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"North Carolina"	"37"	41
	"Myeloma"	"34000"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"Ohio"	"39"	69
	"Myeloma"	"34000"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"Oklahoma"	"40"	21
	"Myeloma"	"34000"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"Pennsylvania"	"42"	77
	"Myeloma"	"34000"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"South Carolina"	"45"	27
	"Myeloma"	"34000"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"Texas"	"48"	87
	"Myeloma"	"34000"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"Virginia"	"51"	34
	"Myeloma"	"34000"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"Washington"	"53"	17
	"Myeloma"	"34000"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	"Wisconsin"	"55"	24
	"Myeloma"	"34000"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	"Alabama"	"01"	20
	"Myeloma"	"34000"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	"Arizona"	"04"	23
	"Myeloma"	"34000"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	"California"	"06"	145
	"Myeloma"	"34000"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	"Florida"	"12"	120
	"Myeloma"	"34000"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	"Georgia"	"13"	29
	"Myeloma"	"34000"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	"Illinois"	"17"	67
	"Myeloma"	"34000"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	"Indiana"	"18"	26
	"Myeloma"	"34000"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	"Iowa"	"19"	22
	"Myeloma"	"34000"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	"Kansas"	"20"	19
	"Myeloma"	"34000"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	"Kentucky"	"21"	20
	"Myeloma"	"34000"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	"Louisiana"	"22"	19
	"Myeloma"	"34000"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	"Maryland"	"24"	28
	"Myeloma"	"34000"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	"Massachusetts"	"25"	27
	"Myeloma"	"34000"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	"Michigan"	"26"	60
	"Myeloma"	"34000"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	"Minnesota"	"27"	28
	"Myeloma"	"34000"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	"Missouri"	"29"	35
	"Myeloma"	"34000"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	"New Jersey"	"34"	48
	"Myeloma"	"34000"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	"New York"	"36"	104
	"Myeloma"	"34000"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	"North Carolina"	"37"	50
	"Myeloma"	"34000"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	"Ohio"	"39"	57
	"Myeloma"	"34000"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	"Oklahoma"	"40"	18
	"Myeloma"	"34000"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	"Oregon"	"41"	18
	"Myeloma"	"34000"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	"Pennsylvania"	"42"	82
	"Myeloma"	"34000"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	"South Carolina"	"45"	19
	"Myeloma"	"34000"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	"Tennessee"	"47"	29
	"Myeloma"	"34000"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	"Texas"	"48"	105
	"Myeloma"	"34000"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	"Virginia"	"51"	37
	"Myeloma"	"34000"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	"Washington"	"53"	33
	"Myeloma"	"34000"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	"Wisconsin"	"55"	34
	"Myeloma"	"34000"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	"Alabama"	"01"	18
	"Myeloma"	"34000"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	"California"	"06"	126
	"Myeloma"	"34000"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	"Colorado"	"08"	17
	"Myeloma"	"34000"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	"Connecticut"	"09"	21
	"Myeloma"	"34000"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	"Florida"	"12"	76
	"Myeloma"	"34000"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	"Georgia"	"13"	35
	"Myeloma"	"34000"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	"Illinois"	"17"	46
	"Myeloma"	"34000"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	"Indiana"	"18"	26
	"Myeloma"	"34000"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	"Kentucky"	"21"	18
	"Myeloma"	"34000"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	"Louisiana"	"22"	18
	"Myeloma"	"34000"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	"Maryland"	"24"	22
	"Myeloma"	"34000"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	"Massachusetts"	"25"	33
	"Myeloma"	"34000"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	"Michigan"	"26"	33
	"Myeloma"	"34000"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	"Missouri"	"29"	21
	"Myeloma"	"34000"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	"New Jersey"	"34"	36
	"Myeloma"	"34000"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	"New York"	"36"	92
	"Myeloma"	"34000"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	"North Carolina"	"37"	30
	"Myeloma"	"34000"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	"Ohio"	"39"	38
	"Myeloma"	"34000"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	"Oklahoma"	"40"	17
	"Myeloma"	"34000"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	"Pennsylvania"	"42"	60
	"Myeloma"	"34000"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	"South Carolina"	"45"	19
	"Myeloma"	"34000"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	"Texas"	"48"	66
	"Myeloma"	"34000"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	"Virginia"	"51"	19
	"Myeloma"	"34000"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	"Wisconsin"	"55"	20
	"Myeloma"	"34000"	"2004"	"2004"	"80-84 years"	"80-84"	"Male"	"M"	"Alabama"	"01"	25
	"Myeloma"	"34000"	"2004"	"2004"	"80-84 years"	"80-84"	"Male"	"M"	"Arizona"	"04"	17
	"Myeloma"	"34000"	"2004"	"2004"	"80-84 years"	"80-84"	"Male"	"M"	"California"	"06"	129
	"Myeloma"	"34000"	"2004"	"2004"	"80-84 years"	"80-84"	"Male"	"M"	"Florida"	"12"	88
	"Myeloma"	"34000"	"2004"	"2004"	"80-84 years"	"80-84"	"Male"	"M"	"Georgia"	"13"	23
	"Myeloma"	"34000"	"2004"	"2004"	"80-84 years"	"80-84"	"Male"	"M"	"Illinois"	"17"	54
	"Myeloma"	"34000"	"2004"	"2004"	"80-84 years"	"80-84"	"Male"	"M"	"Indiana"	"18"	22
	"Myeloma"	"34000"	"2004"	"2004"	"80-84 years"	"80-84"	"Male"	"M"	"Kentucky"	"21"	16
	"Myeloma"	"34000"	"2004"	"2004"	"80-84 years"	"80-84"	"Male"	"M"	"Massachusetts"	"25"	21
	"Myeloma"	"34000"	"2004"	"2004"	"80-84 years"	"80-84"	"Male"	"M"	"Michigan"	"26"	41
	"Myeloma"	"34000"	"2004"	"2004"	"80-84 years"	"80-84"	"Male"	"M"	"Missouri"	"29"	27
	"Myeloma"	"34000"	"2004"	"2004"	"80-84 years"	"80-84"	"Male"	"M"	"New Jersey"	"34"	36
	"Myeloma"	"34000"	"2004"	"2004"	"80-84 years"	"80-84"	"Male"	"M"	"New York"	"36"	102
	"Myeloma"	"34000"	"2004"	"2004"	"80-84 years"	"80-84"	"Male"	"M"	"North Carolina"	"37"	31
	"Myeloma"	"34000"	"2004"	"2004"	"80-84 years"	"80-84"	"Male"	"M"	"Ohio"	"39"	39
	"Myeloma"	"34000"	"2004"	"2004"	"80-84 years"	"80-84"	"Male"	"M"	"Pennsylvania"	"42"	67
	"Myeloma"	"34000"	"2004"	"2004"	"80-84 years"	"80-84"	"Male"	"M"	"Tennessee"	"47"	22
	"Myeloma"	"34000"	"2004"	"2004"	"80-84 years"	"80-84"	"Male"	"M"	"Texas"	"48"	63
	"Myeloma"	"34000"	"2004"	"2004"	"80-84 years"	"80-84"	"Male"	"M"	"Washington"	"53"	33
	"Myeloma"	"34000"	"2004"	"2004"	"80-84 years"	"80-84"	"Male"	"M"	"Wisconsin"	"55"	29
	"Myeloma"	"34000"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	"California"	"06"	87
	"Myeloma"	"34000"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	"Florida"	"12"	68
	"Myeloma"	"34000"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	"Georgia"	"13"	22
	"Myeloma"	"34000"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	"Illinois"	"17"	49
	"Myeloma"	"34000"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	"Indiana"	"18"	26
	"Myeloma"	"34000"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	"Kentucky"	"21"	20
	"Myeloma"	"34000"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	"Louisiana"	"22"	16
	"Myeloma"	"34000"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	"Massachusetts"	"25"	16
	"Myeloma"	"34000"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	"Michigan"	"26"	28
	"Myeloma"	"34000"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	"New Jersey"	"34"	26
	"Myeloma"	"34000"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	"New York"	"36"	78
	"Myeloma"	"34000"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	"North Carolina"	"37"	37
	"Myeloma"	"34000"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	"Ohio"	"39"	27
	"Myeloma"	"34000"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	"Pennsylvania"	"42"	40
	"Myeloma"	"34000"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	"South Carolina"	"45"	23
	"Myeloma"	"34000"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	"Texas"	"48"	55
	"Myeloma"	"34000"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	"Virginia"	"51"	21
	"Myeloma"	"34000"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	"Washington"	"53"	17
	"Myeloma"	"34000"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	"Wisconsin"	"55"	20
	"Myeloma"	"34000"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	"California"	"06"	76
	"Myeloma"	"34000"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	"Florida"	"12"	47
	"Myeloma"	"34000"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	"Illinois"	"17"	28
	"Myeloma"	"34000"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	"Indiana"	"18"	23
	"Myeloma"	"34000"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	"Massachusetts"	"25"	23
	"Myeloma"	"34000"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	"Michigan"	"26"	27
	"Myeloma"	"34000"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	"Missouri"	"29"	17
	"Myeloma"	"34000"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	"New Jersey"	"34"	28
	"Myeloma"	"34000"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	"New York"	"36"	41
	"Myeloma"	"34000"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	"North Carolina"	"37"	17
	"Myeloma"	"34000"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	"Ohio"	"39"	25
	"Myeloma"	"34000"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	"Pennsylvania"	"42"	35
	"Myeloma"	"34000"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	"Texas"	"48"	49
	"Myeloma"	"34000"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	"Virginia"	"51"	16
	"Myeloma"	"34000"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	"Wisconsin"	"55"	18
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2004"	"2004"	"5-9 years"	"5-9"	"Male"	"M"	"California"	"06"	18
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2004"	"2004"	"10-14 years"	"10-14"	"Male"	"M"	"New York"	"36"	21
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2004"	"2004"	"15-19 years"	"15-19"	"Male"	"M"	"California"	"06"	31
