"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"States and Puerto Rico"	"States and Puerto Rico Code"	Count
	"Myeloma"	"34000"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Louisiana"	"22"	33
	"Myeloma"	"34000"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Maine"	"23"	19
	"Myeloma"	"34000"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Maryland"	"24"	44
	"Myeloma"	"34000"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Massachusetts"	"25"	48
	"Myeloma"	"34000"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Michigan"	"26"	75
	"Myeloma"	"34000"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Minnesota"	"27"	42
	"Myeloma"	"34000"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Mississippi"	"28"	36
	"Myeloma"	"34000"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Missouri"	"29"	55
	"Myeloma"	"34000"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Nevada"	"32"	23
	"Myeloma"	"34000"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"New Jersey"	"34"	76
	"Myeloma"	"34000"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"New Mexico"	"35"	22
	"Myeloma"	"34000"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"New York"	"36"	173
	"Myeloma"	"34000"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"North Carolina"	"37"	95
	"Myeloma"	"34000"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Ohio"	"39"	62
	"Myeloma"	"34000"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Oklahoma"	"40"	19
	"Myeloma"	"34000"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Oregon"	"41"	45
	"Myeloma"	"34000"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Pennsylvania"	"42"	117
	"Myeloma"	"34000"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"South Carolina"	"45"	48
	"Myeloma"	"34000"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Tennessee"	"47"	62
	"Myeloma"	"34000"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Texas"	"48"	188
	"Myeloma"	"34000"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Utah"	"49"	26
	"Myeloma"	"34000"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Virginia"	"51"	63
	"Myeloma"	"34000"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Washington"	"53"	47
	"Myeloma"	"34000"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"West Virginia"	"54"	18
	"Myeloma"	"34000"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	"Wisconsin"	"55"	38
	"Myeloma"	"34000"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"Alabama"	"01"	22
	"Myeloma"	"34000"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"Arizona"	"04"	24
	"Myeloma"	"34000"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"California"	"06"	143
	"Myeloma"	"34000"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"Colorado"	"08"	20
	"Myeloma"	"34000"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"Connecticut"	"09"	17
	"Myeloma"	"34000"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"Florida"	"12"	149
	"Myeloma"	"34000"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"Georgia"	"13"	72
	"Myeloma"	"34000"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"Illinois"	"17"	69
	"Myeloma"	"34000"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"Indiana"	"18"	37
	"Myeloma"	"34000"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"Iowa"	"19"	17
	"Myeloma"	"34000"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"Kansas"	"20"	20
	"Myeloma"	"34000"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"Kentucky"	"21"	32
	"Myeloma"	"34000"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"Louisiana"	"22"	28
	"Myeloma"	"34000"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"Maryland"	"24"	38
	"Myeloma"	"34000"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"Massachusetts"	"25"	41
	"Myeloma"	"34000"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"Michigan"	"26"	51
	"Myeloma"	"34000"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"Minnesota"	"27"	26
	"Myeloma"	"34000"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"Mississippi"	"28"	20
	"Myeloma"	"34000"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"Missouri"	"29"	30
	"Myeloma"	"34000"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"New Jersey"	"34"	51
	"Myeloma"	"34000"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"New York"	"36"	124
	"Myeloma"	"34000"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"North Carolina"	"37"	68
	"Myeloma"	"34000"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"Ohio"	"39"	66
	"Myeloma"	"34000"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"Oregon"	"41"	17
	"Myeloma"	"34000"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"Pennsylvania"	"42"	73
	"Myeloma"	"34000"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"South Carolina"	"45"	31
	"Myeloma"	"34000"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"Tennessee"	"47"	30
	"Myeloma"	"34000"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"Texas"	"48"	121
	"Myeloma"	"34000"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"Virginia"	"51"	39
	"Myeloma"	"34000"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"Washington"	"53"	31
	"Myeloma"	"34000"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	"Wisconsin"	"55"	35
	"Myeloma"	"34000"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	"Alabama"	"01"	24
	"Myeloma"	"34000"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	"Arizona"	"04"	40
	"Myeloma"	"34000"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	"Arkansas"	"05"	21
	"Myeloma"	"34000"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	"California"	"06"	180
	"Myeloma"	"34000"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	"Colorado"	"08"	23
	"Myeloma"	"34000"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	"Connecticut"	"09"	20
	"Myeloma"	"34000"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	"Florida"	"12"	214
	"Myeloma"	"34000"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	"Georgia"	"13"	56
	"Myeloma"	"34000"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	"Illinois"	"17"	78
	"Myeloma"	"34000"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	"Indiana"	"18"	46
	"Myeloma"	"34000"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	"Iowa"	"19"	26
	"Myeloma"	"34000"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	"Kentucky"	"21"	33
	"Myeloma"	"34000"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	"Louisiana"	"22"	29
	"Myeloma"	"34000"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	"Maryland"	"24"	44
	"Myeloma"	"34000"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	"Massachusetts"	"25"	43
	"Myeloma"	"34000"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	"Michigan"	"26"	73
	"Myeloma"	"34000"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	"Minnesota"	"27"	34
	"Myeloma"	"34000"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	"Mississippi"	"28"	22
	"Myeloma"	"34000"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	"Missouri"	"29"	43
	"Myeloma"	"34000"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	"New Jersey"	"34"	66
	"Myeloma"	"34000"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	"New York"	"36"	143
	"Myeloma"	"34000"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	"North Carolina"	"37"	62
	"Myeloma"	"34000"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	"Ohio"	"39"	83
	"Myeloma"	"34000"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	"Oklahoma"	"40"	21
	"Myeloma"	"34000"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	"Oregon"	"41"	29
	"Myeloma"	"34000"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	"Pennsylvania"	"42"	94
	"Myeloma"	"34000"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	"South Carolina"	"45"	22
	"Myeloma"	"34000"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	"Tennessee"	"47"	44
	"Myeloma"	"34000"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	"Texas"	"48"	169
	"Myeloma"	"34000"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	"Virginia"	"51"	54
	"Myeloma"	"34000"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	"Washington"	"53"	52
	"Myeloma"	"34000"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	"Wisconsin"	"55"	45
	"Myeloma"	"34000"	"2017"	"2017"	"80-84 years"	"80-84"	"Female"	"F"	"Alabama"	"01"	18
	"Myeloma"	"34000"	"2017"	"2017"	"80-84 years"	"80-84"	"Female"	"F"	"Arizona"	"04"	23
	"Myeloma"	"34000"	"2017"	"2017"	"80-84 years"	"80-84"	"Female"	"F"	"California"	"06"	125
	"Myeloma"	"34000"	"2017"	"2017"	"80-84 years"	"80-84"	"Female"	"F"	"Colorado"	"08"	25
	"Myeloma"	"34000"	"2017"	"2017"	"80-84 years"	"80-84"	"Female"	"F"	"Florida"	"12"	110
	"Myeloma"	"34000"	"2017"	"2017"	"80-84 years"	"80-84"	"Female"	"F"	"Georgia"	"13"	36
	"Myeloma"	"34000"	"2017"	"2017"	"80-84 years"	"80-84"	"Female"	"F"	"Illinois"	"17"	59
	"Myeloma"	"34000"	"2017"	"2017"	"80-84 years"	"80-84"	"Female"	"F"	"Indiana"	"18"	29
	"Myeloma"	"34000"	"2017"	"2017"	"80-84 years"	"80-84"	"Female"	"F"	"Iowa"	"19"	19
	"Myeloma"	"34000"	"2017"	"2017"	"80-84 years"	"80-84"	"Female"	"F"	"Kentucky"	"21"	19
	"Myeloma"	"34000"	"2017"	"2017"	"80-84 years"	"80-84"	"Female"	"F"	"Louisiana"	"22"	20
	"Myeloma"	"34000"	"2017"	"2017"	"80-84 years"	"80-84"	"Female"	"F"	"Maryland"	"24"	32
	"Myeloma"	"34000"	"2017"	"2017"	"80-84 years"	"80-84"	"Female"	"F"	"Massachusetts"	"25"	33
	"Myeloma"	"34000"	"2017"	"2017"	"80-84 years"	"80-84"	"Female"	"F"	"Michigan"	"26"	48
	"Myeloma"	"34000"	"2017"	"2017"	"80-84 years"	"80-84"	"Female"	"F"	"Minnesota"	"27"	31
	"Myeloma"	"34000"	"2017"	"2017"	"80-84 years"	"80-84"	"Female"	"F"	"Missouri"	"29"	26
	"Myeloma"	"34000"	"2017"	"2017"	"80-84 years"	"80-84"	"Female"	"F"	"New Jersey"	"34"	37
	"Myeloma"	"34000"	"2017"	"2017"	"80-84 years"	"80-84"	"Female"	"F"	"New York"	"36"	80
	"Myeloma"	"34000"	"2017"	"2017"	"80-84 years"	"80-84"	"Female"	"F"	"North Carolina"	"37"	56
	"Myeloma"	"34000"	"2017"	"2017"	"80-84 years"	"80-84"	"Female"	"F"	"Ohio"	"39"	46
	"Myeloma"	"34000"	"2017"	"2017"	"80-84 years"	"80-84"	"Female"	"F"	"Oklahoma"	"40"	16
	"Myeloma"	"34000"	"2017"	"2017"	"80-84 years"	"80-84"	"Female"	"F"	"Oregon"	"41"	18
	"Myeloma"	"34000"	"2017"	"2017"	"80-84 years"	"80-84"	"Female"	"F"	"Pennsylvania"	"42"	65
	"Myeloma"	"34000"	"2017"	"2017"	"80-84 years"	"80-84"	"Female"	"F"	"South Carolina"	"45"	22
	"Myeloma"	"34000"	"2017"	"2017"	"80-84 years"	"80-84"	"Female"	"F"	"Tennessee"	"47"	30
	"Myeloma"	"34000"	"2017"	"2017"	"80-84 years"	"80-84"	"Female"	"F"	"Texas"	"48"	112
	"Myeloma"	"34000"	"2017"	"2017"	"80-84 years"	"80-84"	"Female"	"F"	"Virginia"	"51"	48
	"Myeloma"	"34000"	"2017"	"2017"	"80-84 years"	"80-84"	"Female"	"F"	"Washington"	"53"	25
	"Myeloma"	"34000"	"2017"	"2017"	"80-84 years"	"80-84"	"Female"	"F"	"Wisconsin"	"55"	32
	"Myeloma"	"34000"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	"Alabama"	"01"	19
	"Myeloma"	"34000"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	"Arizona"	"04"	28
	"Myeloma"	"34000"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	"Arkansas"	"05"	17
	"Myeloma"	"34000"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	"California"	"06"	166
	"Myeloma"	"34000"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	"Colorado"	"08"	17
	"Myeloma"	"34000"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	"Connecticut"	"09"	29
	"Myeloma"	"34000"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	"Florida"	"12"	165
	"Myeloma"	"34000"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	"Georgia"	"13"	44
	"Myeloma"	"34000"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	"Illinois"	"17"	52
	"Myeloma"	"34000"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	"Indiana"	"18"	40
	"Myeloma"	"34000"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	"Iowa"	"19"	23
	"Myeloma"	"34000"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	"Kentucky"	"21"	22
	"Myeloma"	"34000"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	"Louisiana"	"22"	16
	"Myeloma"	"34000"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	"Maryland"	"24"	28
	"Myeloma"	"34000"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	"Massachusetts"	"25"	29
	"Myeloma"	"34000"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	"Michigan"	"26"	53
	"Myeloma"	"34000"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	"Minnesota"	"27"	25
	"Myeloma"	"34000"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	"Missouri"	"29"	27
	"Myeloma"	"34000"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	"New Jersey"	"34"	47
	"Myeloma"	"34000"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	"New York"	"36"	112
	"Myeloma"	"34000"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	"North Carolina"	"37"	35
	"Myeloma"	"34000"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	"Ohio"	"39"	69
	"Myeloma"	"34000"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	"Oregon"	"41"	25
	"Myeloma"	"34000"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	"Pennsylvania"	"42"	63
	"Myeloma"	"34000"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	"South Carolina"	"45"	26
	"Myeloma"	"34000"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	"Tennessee"	"47"	27
	"Myeloma"	"34000"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	"Texas"	"48"	122
	"Myeloma"	"34000"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	"Virginia"	"51"	36
	"Myeloma"	"34000"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	"Washington"	"53"	38
	"Myeloma"	"34000"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	"Wisconsin"	"55"	23
	"Myeloma"	"34000"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	"Alabama"	"01"	18
	"Myeloma"	"34000"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	"Arizona"	"04"	22
	"Myeloma"	"34000"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	"California"	"06"	140
	"Myeloma"	"34000"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	"Florida"	"12"	116
	"Myeloma"	"34000"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	"Georgia"	"13"	32
	"Myeloma"	"34000"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	"Illinois"	"17"	67
	"Myeloma"	"34000"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	"Indiana"	"18"	24
	"Myeloma"	"34000"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	"Iowa"	"19"	18
	"Myeloma"	"34000"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	"Kentucky"	"21"	17
	"Myeloma"	"34000"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	"Louisiana"	"22"	16
	"Myeloma"	"34000"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	"Maryland"	"24"	21
	"Myeloma"	"34000"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	"Massachusetts"	"25"	20
	"Myeloma"	"34000"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	"Michigan"	"26"	43
	"Myeloma"	"34000"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	"Minnesota"	"27"	17
	"Myeloma"	"34000"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	"Missouri"	"29"	24
	"Myeloma"	"34000"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	"New Jersey"	"34"	30
	"Myeloma"	"34000"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	"New York"	"36"	129
	"Myeloma"	"34000"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	"North Carolina"	"37"	50
	"Myeloma"	"34000"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	"Ohio"	"39"	36
	"Myeloma"	"34000"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	"Oklahoma"	"40"	17
	"Myeloma"	"34000"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	"Pennsylvania"	"42"	55
	"Myeloma"	"34000"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	"South Carolina"	"45"	18
	"Myeloma"	"34000"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	"Tennessee"	"47"	24
	"Myeloma"	"34000"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	"Texas"	"48"	102
	"Myeloma"	"34000"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	"Virginia"	"51"	24
	"Myeloma"	"34000"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	"Washington"	"53"	19
	"Myeloma"	"34000"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	"Wisconsin"	"55"	38
	"Myeloma"	"34000"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	"Alabama"	"01"	18
	"Myeloma"	"34000"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	"Arizona"	"04"	21
	"Myeloma"	"34000"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	"California"	"06"	129
	"Myeloma"	"34000"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	"Connecticut"	"09"	19
	"Myeloma"	"34000"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	"Florida"	"12"	133
	"Myeloma"	"34000"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	"Georgia"	"13"	28
	"Myeloma"	"34000"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	"Illinois"	"17"	43
	"Myeloma"	"34000"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	"Indiana"	"18"	25
	"Myeloma"	"34000"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	"Louisiana"	"22"	24
	"Myeloma"	"34000"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	"Maryland"	"24"	28
	"Myeloma"	"34000"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	"Massachusetts"	"25"	25
	"Myeloma"	"34000"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	"Michigan"	"26"	50
	"Myeloma"	"34000"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	"Minnesota"	"27"	24
	"Myeloma"	"34000"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	"Missouri"	"29"	25
	"Myeloma"	"34000"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	"New Jersey"	"34"	36
	"Myeloma"	"34000"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	"New York"	"36"	86
	"Myeloma"	"34000"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	"North Carolina"	"37"	32
	"Myeloma"	"34000"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	"Ohio"	"39"	34
	"Myeloma"	"34000"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	"Oklahoma"	"40"	17
	"Myeloma"	"34000"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	"Pennsylvania"	"42"	46
	"Myeloma"	"34000"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	"South Carolina"	"45"	19
	"Myeloma"	"34000"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	"Tennessee"	"47"	24
	"Myeloma"	"34000"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	"Texas"	"48"	88
	"Myeloma"	"34000"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	"Virginia"	"51"	27
	"Myeloma"	"34000"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	"Washington"	"53"	27
	"Myeloma"	"34000"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	"Wisconsin"	"55"	24
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2017"	"2017"	"5-9 years"	"5-9"	"Male"	"M"	"California"	"06"	23
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2017"	"2017"	"10-14 years"	"10-14"	"Male"	"M"	"Texas"	"48"	17
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2017"	"2017"	"15-19 years"	"15-19"	"Female"	"F"	"California"	"06"	22
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2017"	"2017"	"15-19 years"	"15-19"	"Male"	"M"	"California"	"06"	31
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2017"	"2017"	"15-19 years"	"15-19"	"Male"	"M"	"Florida"	"12"	18
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2017"	"2017"	"15-19 years"	"15-19"	"Male"	"M"	"New York"	"36"	18
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2017"	"2017"	"15-19 years"	"15-19"	"Male"	"M"	"Texas"	"48"	19
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2017"	"2017"	"20-24 years"	"20-24"	"Female"	"F"	"California"	"06"	36
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2017"	"2017"	"20-24 years"	"20-24"	"Female"	"F"	"Florida"	"12"	28
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2017"	"2017"	"20-24 years"	"20-24"	"Female"	"F"	"New York"	"36"	16
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2017"	"2017"	"20-24 years"	"20-24"	"Female"	"F"	"Texas"	"48"	25
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2017"	"2017"	"20-24 years"	"20-24"	"Male"	"M"	"California"	"06"	33
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2017"	"2017"	"20-24 years"	"20-24"	"Male"	"M"	"Florida"	"12"	25
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2017"	"2017"	"20-24 years"	"20-24"	"Male"	"M"	"New York"	"36"	35
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2017"	"2017"	"20-24 years"	"20-24"	"Male"	"M"	"Ohio"	"39"	19
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2017"	"2017"	"20-24 years"	"20-24"	"Male"	"M"	"Pennsylvania"	"42"	16
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2017"	"2017"	"20-24 years"	"20-24"	"Male"	"M"	"Texas"	"48"	31
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2017"	"2017"	"25-29 years"	"25-29"	"Female"	"F"	"California"	"06"	45
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2017"	"2017"	"25-29 years"	"25-29"	"Female"	"F"	"Florida"	"12"	32
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2017"	"2017"	"25-29 years"	"25-29"	"Female"	"F"	"New York"	"36"	35
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2017"	"2017"	"25-29 years"	"25-29"	"Female"	"F"	"Pennsylvania"	"42"	16
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2017"	"2017"	"25-29 years"	"25-29"	"Female"	"F"	"Texas"	"48"	22
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2017"	"2017"	"25-29 years"	"25-29"	"Male"	"M"	"California"	"06"	61
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2017"	"2017"	"25-29 years"	"25-29"	"Male"	"M"	"Florida"	"12"	28
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2017"	"2017"	"25-29 years"	"25-29"	"Male"	"M"	"Massachusetts"	"25"	16
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2017"	"2017"	"25-29 years"	"25-29"	"Male"	"M"	"New York"	"36"	31
