"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"States and Puerto Rico"	"States and Puerto Rico Code"	Count
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"60-64 years "	"60-64"	"Female"	"F"	"Texas"	"48"	208
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"60-64 years "	"60-64"	"Female"	"F"	"Utah"	"49"	20
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"60-64 years "	"60-64"	"Female"	"F"	"Virginia"	"51"	63
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"60-64 years "	"60-64"	"Female"	"F"	"Washington"	"53"	71
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"60-64 years "	"60-64"	"Female"	"F"	"West Virginia"	"54"	23
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"60-64 years "	"60-64"	"Female"	"F"	"Wisconsin"	"55"	66
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"60-64 years "	"60-64"	"Female"	"F"	"Puerto Rico"	"72"	28
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"60-64 years "	"60-64"	"Male"	"M"	"Alabama"	"01"	62
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"60-64 years "	"60-64"	"Male"	"M"	"Arizona"	"04"	60
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"60-64 years "	"60-64"	"Male"	"M"	"Arkansas"	"05"	22
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"60-64 years "	"60-64"	"Male"	"M"	"California"	"06"	357
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"60-64 years "	"60-64"	"Male"	"M"	"Colorado"	"08"	48
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"60-64 years "	"60-64"	"Male"	"M"	"Connecticut"	"09"	33
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"60-64 years "	"60-64"	"Male"	"M"	"Florida"	"12"	236
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"60-64 years "	"60-64"	"Male"	"M"	"Georgia"	"13"	83
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"60-64 years "	"60-64"	"Male"	"M"	"Hawaii"	"15"	20
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"60-64 years "	"60-64"	"Male"	"M"	"Idaho"	"16"	18
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"60-64 years "	"60-64"	"Male"	"M"	"Illinois"	"17"	131
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"60-64 years "	"60-64"	"Male"	"M"	"Indiana"	"18"	83
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"60-64 years "	"60-64"	"Male"	"M"	"Iowa"	"19"	36
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"60-64 years "	"60-64"	"Male"	"M"	"Kansas"	"20"	28
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"60-64 years "	"60-64"	"Male"	"M"	"Kentucky"	"21"	62
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"60-64 years "	"60-64"	"Male"	"M"	"Louisiana"	"22"	56
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"60-64 years "	"60-64"	"Male"	"M"	"Maryland"	"24"	56
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"60-64 years "	"60-64"	"Male"	"M"	"Massachusetts"	"25"	74
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"60-64 years "	"60-64"	"Male"	"M"	"Michigan"	"26"	126
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"60-64 years "	"60-64"	"Male"	"M"	"Minnesota"	"27"	62
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"60-64 years "	"60-64"	"Male"	"M"	"Mississippi"	"28"	42
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"60-64 years "	"60-64"	"Male"	"M"	"Missouri"	"29"	64
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"60-64 years "	"60-64"	"Male"	"M"	"Montana"	"30"	20
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"60-64 years "	"60-64"	"Male"	"M"	"Nebraska"	"31"	24
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"60-64 years "	"60-64"	"Male"	"M"	"Nevada"	"32"	28
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"60-64 years "	"60-64"	"Male"	"M"	"New Jersey"	"34"	112
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"60-64 years "	"60-64"	"Male"	"M"	"New Mexico"	"35"	16
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"60-64 years "	"60-64"	"Male"	"M"	"New York"	"36"	251
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"60-64 years "	"60-64"	"Male"	"M"	"North Carolina"	"37"	98
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"60-64 years "	"60-64"	"Male"	"M"	"Ohio"	"39"	148
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"60-64 years "	"60-64"	"Male"	"M"	"Oklahoma"	"40"	32
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"60-64 years "	"60-64"	"Male"	"M"	"Oregon"	"41"	65
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"60-64 years "	"60-64"	"Male"	"M"	"Pennsylvania"	"42"	172
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"60-64 years "	"60-64"	"Male"	"M"	"South Carolina"	"45"	46
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"60-64 years "	"60-64"	"Male"	"M"	"Tennessee"	"47"	90
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"60-64 years "	"60-64"	"Male"	"M"	"Texas"	"48"	219
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"60-64 years "	"60-64"	"Male"	"M"	"Utah"	"49"	22
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"60-64 years "	"60-64"	"Male"	"M"	"Virginia"	"51"	95
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"60-64 years "	"60-64"	"Male"	"M"	"Washington"	"53"	96
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"60-64 years "	"60-64"	"Male"	"M"	"West Virginia"	"54"	29
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"60-64 years "	"60-64"	"Male"	"M"	"Wisconsin"	"55"	78
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"60-64 years "	"60-64"	"Male"	"M"	"Puerto Rico"	"72"	20
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Female"	"F"	"Alabama"	"01"	47
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Female"	"F"	"Arizona"	"04"	54
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Female"	"F"	"Arkansas"	"05"	39
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Female"	"F"	"California"	"06"	309
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Female"	"F"	"Colorado"	"08"	40
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Female"	"F"	"Connecticut"	"09"	29
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Female"	"F"	"Florida"	"12"	208
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Female"	"F"	"Georgia"	"13"	75
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Female"	"F"	"Illinois"	"17"	117
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Female"	"F"	"Indiana"	"18"	80
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Female"	"F"	"Iowa"	"19"	35
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Female"	"F"	"Kansas"	"20"	27
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Female"	"F"	"Kentucky"	"21"	46
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Female"	"F"	"Louisiana"	"22"	55
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Female"	"F"	"Maryland"	"24"	43
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Female"	"F"	"Massachusetts"	"25"	63
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Female"	"F"	"Michigan"	"26"	111
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Female"	"F"	"Minnesota"	"27"	54
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Female"	"F"	"Mississippi"	"28"	33
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Female"	"F"	"Missouri"	"29"	55
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Female"	"F"	"Nebraska"	"31"	19
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Female"	"F"	"Nevada"	"32"	22
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Female"	"F"	"New Jersey"	"34"	87
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Female"	"F"	"New Mexico"	"35"	22
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Female"	"F"	"New York"	"36"	213
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Female"	"F"	"North Carolina"	"37"	101
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Female"	"F"	"Ohio"	"39"	143
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Female"	"F"	"Oklahoma"	"40"	44
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Female"	"F"	"Oregon"	"41"	38
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Female"	"F"	"Pennsylvania"	"42"	172
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Female"	"F"	"South Carolina"	"45"	40
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Female"	"F"	"Tennessee"	"47"	88
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Female"	"F"	"Texas"	"48"	201
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Female"	"F"	"Utah"	"49"	17
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Female"	"F"	"Virginia"	"51"	76
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Female"	"F"	"Washington"	"53"	60
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Female"	"F"	"West Virginia"	"54"	30
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Female"	"F"	"Wisconsin"	"55"	62
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Female"	"F"	"Puerto Rico"	"72"	30
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Male"	"M"	"Alabama"	"01"	52
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Male"	"M"	"Arizona"	"04"	68
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Male"	"M"	"Arkansas"	"05"	51
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Male"	"M"	"California"	"06"	383
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Male"	"M"	"Colorado"	"08"	46
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Male"	"M"	"Connecticut"	"09"	31
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Male"	"M"	"Delaware"	"10"	18
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Male"	"M"	"Florida"	"12"	275
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Male"	"M"	"Georgia"	"13"	87
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Male"	"M"	"Idaho"	"16"	16
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Male"	"M"	"Illinois"	"17"	155
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Male"	"M"	"Indiana"	"18"	73
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Male"	"M"	"Iowa"	"19"	42
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Male"	"M"	"Kansas"	"20"	50
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Male"	"M"	"Kentucky"	"21"	54
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Male"	"M"	"Louisiana"	"22"	70
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Male"	"M"	"Maine"	"23"	23
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Male"	"M"	"Maryland"	"24"	50
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Male"	"M"	"Massachusetts"	"25"	77
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Male"	"M"	"Michigan"	"26"	132
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Male"	"M"	"Minnesota"	"27"	46
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Male"	"M"	"Mississippi"	"28"	53
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Male"	"M"	"Missouri"	"29"	82
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Male"	"M"	"Montana"	"30"	22
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Male"	"M"	"Nevada"	"32"	41
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Male"	"M"	"New Hampshire"	"33"	18
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Male"	"M"	"New Jersey"	"34"	101
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Male"	"M"	"New Mexico"	"35"	23
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Male"	"M"	"New York"	"36"	271
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Male"	"M"	"North Carolina"	"37"	104
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Male"	"M"	"Ohio"	"39"	141
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Male"	"M"	"Oklahoma"	"40"	55
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Male"	"M"	"Oregon"	"41"	41
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Male"	"M"	"Pennsylvania"	"42"	164
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Male"	"M"	"South Carolina"	"45"	66
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Male"	"M"	"Tennessee"	"47"	81
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Male"	"M"	"Texas"	"48"	224
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Male"	"M"	"Utah"	"49"	24
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Male"	"M"	"Virginia"	"51"	93
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Male"	"M"	"Washington"	"53"	78
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Male"	"M"	"West Virginia"	"54"	37
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Male"	"M"	"Wisconsin"	"55"	70
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"65-69 years"	"65-69"	"Male"	"M"	"Puerto Rico"	"72"	31
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"70-74 years"	"70-74"	"Female"	"F"	"Alabama"	"01"	50
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"70-74 years"	"70-74"	"Female"	"F"	"Arizona"	"04"	79
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"70-74 years"	"70-74"	"Female"	"F"	"Arkansas"	"05"	26
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"70-74 years"	"70-74"	"Female"	"F"	"California"	"06"	332
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"70-74 years"	"70-74"	"Female"	"F"	"Colorado"	"08"	31
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"70-74 years"	"70-74"	"Female"	"F"	"Connecticut"	"09"	52
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"70-74 years"	"70-74"	"Female"	"F"	"Florida"	"12"	255
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"70-74 years"	"70-74"	"Female"	"F"	"Georgia"	"13"	75
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"70-74 years"	"70-74"	"Female"	"F"	"Illinois"	"17"	118
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"70-74 years"	"70-74"	"Female"	"F"	"Indiana"	"18"	79
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"70-74 years"	"70-74"	"Female"	"F"	"Iowa"	"19"	52
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"70-74 years"	"70-74"	"Female"	"F"	"Kansas"	"20"	33
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"70-74 years"	"70-74"	"Female"	"F"	"Kentucky"	"21"	63
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"70-74 years"	"70-74"	"Female"	"F"	"Louisiana"	"22"	58
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"70-74 years"	"70-74"	"Female"	"F"	"Maine"	"23"	19
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"70-74 years"	"70-74"	"Female"	"F"	"Maryland"	"24"	40
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"70-74 years"	"70-74"	"Female"	"F"	"Massachusetts"	"25"	75
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"70-74 years"	"70-74"	"Female"	"F"	"Michigan"	"26"	132
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"70-74 years"	"70-74"	"Female"	"F"	"Minnesota"	"27"	45
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"70-74 years"	"70-74"	"Female"	"F"	"Mississippi"	"28"	35
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"70-74 years"	"70-74"	"Female"	"F"	"Missouri"	"29"	83
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"70-74 years"	"70-74"	"Female"	"F"	"Nebraska"	"31"	24
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"70-74 years"	"70-74"	"Female"	"F"	"Nevada"	"32"	27
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"70-74 years"	"70-74"	"Female"	"F"	"New Jersey"	"34"	113
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"70-74 years"	"70-74"	"Female"	"F"	"New Mexico"	"35"	28
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"70-74 years"	"70-74"	"Female"	"F"	"New York"	"36"	241
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"70-74 years"	"70-74"	"Female"	"F"	"North Carolina"	"37"	94
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"70-74 years"	"70-74"	"Female"	"F"	"Ohio"	"39"	150
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"70-74 years"	"70-74"	"Female"	"F"	"Oklahoma"	"40"	57
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"70-74 years"	"70-74"	"Female"	"F"	"Oregon"	"41"	43
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"70-74 years"	"70-74"	"Female"	"F"	"Pennsylvania"	"42"	173
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"70-74 years"	"70-74"	"Female"	"F"	"Rhode Island"	"44"	17
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"70-74 years"	"70-74"	"Female"	"F"	"South Carolina"	"45"	53
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"70-74 years"	"70-74"	"Female"	"F"	"Tennessee"	"47"	66
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"70-74 years"	"70-74"	"Female"	"F"	"Texas"	"48"	242
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"70-74 years"	"70-74"	"Female"	"F"	"Utah"	"49"	21
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"70-74 years"	"70-74"	"Female"	"F"	"Virginia"	"51"	69
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"70-74 years"	"70-74"	"Female"	"F"	"Washington"	"53"	68
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"70-74 years"	"70-74"	"Female"	"F"	"West Virginia"	"54"	37
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"70-74 years"	"70-74"	"Female"	"F"	"Wisconsin"	"55"	65
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"70-74 years"	"70-74"	"Female"	"F"	"Puerto Rico"	"72"	23
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"70-74 years"	"70-74"	"Male"	"M"	"Alabama"	"01"	48
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"70-74 years"	"70-74"	"Male"	"M"	"Arizona"	"04"	80
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"70-74 years"	"70-74"	"Male"	"M"	"Arkansas"	"05"	27
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"70-74 years"	"70-74"	"Male"	"M"	"California"	"06"	369
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"70-74 years"	"70-74"	"Male"	"M"	"Colorado"	"08"	50
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"70-74 years"	"70-74"	"Male"	"M"	"Connecticut"	"09"	66
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"70-74 years"	"70-74"	"Male"	"M"	"Delaware"	"10"	18
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"70-74 years"	"70-74"	"Male"	"M"	"Florida"	"12"	276
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"70-74 years"	"70-74"	"Male"	"M"	"Georgia"	"13"	76
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"70-74 years"	"70-74"	"Male"	"M"	"Hawaii"	"15"	16
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"70-74 years"	"70-74"	"Male"	"M"	"Illinois"	"17"	165
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"70-74 years"	"70-74"	"Male"	"M"	"Indiana"	"18"	87
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"70-74 years"	"70-74"	"Male"	"M"	"Iowa"	"19"	49
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"70-74 years"	"70-74"	"Male"	"M"	"Kansas"	"20"	34
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"70-74 years"	"70-74"	"Male"	"M"	"Kentucky"	"21"	55
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"70-74 years"	"70-74"	"Male"	"M"	"Louisiana"	"22"	56
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2006"	"2006"	"70-74 years"	"70-74"	"Male"	"M"	"Maine"	"23"	22
