"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"States and Puerto Rico"	"States and Puerto Rico Code"	Count
	"Liver"	"21071"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	"Maryland"	"24"	44
	"Liver"	"21071"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	"Massachusetts"	"25"	49
	"Liver"	"21071"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	"Michigan"	"26"	63
	"Liver"	"21071"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	"Minnesota"	"27"	25
	"Liver"	"21071"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	"Missouri"	"29"	41
	"Liver"	"21071"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	"Nevada"	"32"	16
	"Liver"	"21071"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	"New Jersey"	"34"	53
	"Liver"	"21071"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	"New Mexico"	"35"	24
	"Liver"	"21071"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	"New York"	"36"	160
	"Liver"	"21071"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	"North Carolina"	"37"	54
	"Liver"	"21071"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	"Ohio"	"39"	78
	"Liver"	"21071"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	"Oklahoma"	"40"	29
	"Liver"	"21071"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	"Oregon"	"41"	36
	"Liver"	"21071"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	"Pennsylvania"	"42"	101
	"Liver"	"21071"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	"South Carolina"	"45"	29
	"Liver"	"21071"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	"Tennessee"	"47"	35
	"Liver"	"21071"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	"Texas"	"48"	179
	"Liver"	"21071"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	"Utah"	"49"	16
	"Liver"	"21071"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	"Virginia"	"51"	36
	"Liver"	"21071"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	"Washington"	"53"	41
	"Liver"	"21071"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	"Wisconsin"	"55"	38
	"Liver"	"21071"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	"Puerto Rico"	"72"	34
	"Liver"	"21071"	"2013"	"2013"	"75-79 years"	"75-79"	"Female"	"F"	"Arizona"	"04"	23
	"Liver"	"21071"	"2013"	"2013"	"75-79 years"	"75-79"	"Female"	"F"	"California"	"06"	143
	"Liver"	"21071"	"2013"	"2013"	"75-79 years"	"75-79"	"Female"	"F"	"Florida"	"12"	45
	"Liver"	"21071"	"2013"	"2013"	"75-79 years"	"75-79"	"Female"	"F"	"Georgia"	"13"	20
	"Liver"	"21071"	"2013"	"2013"	"75-79 years"	"75-79"	"Female"	"F"	"Illinois"	"17"	40
	"Liver"	"21071"	"2013"	"2013"	"75-79 years"	"75-79"	"Female"	"F"	"Maryland"	"24"	18
	"Liver"	"21071"	"2013"	"2013"	"75-79 years"	"75-79"	"Female"	"F"	"Massachusetts"	"25"	18
	"Liver"	"21071"	"2013"	"2013"	"75-79 years"	"75-79"	"Female"	"F"	"Michigan"	"26"	23
	"Liver"	"21071"	"2013"	"2013"	"75-79 years"	"75-79"	"Female"	"F"	"New Jersey"	"34"	17
	"Liver"	"21071"	"2013"	"2013"	"75-79 years"	"75-79"	"Female"	"F"	"New York"	"36"	53
	"Liver"	"21071"	"2013"	"2013"	"75-79 years"	"75-79"	"Female"	"F"	"North Carolina"	"37"	21
	"Liver"	"21071"	"2013"	"2013"	"75-79 years"	"75-79"	"Female"	"F"	"Ohio"	"39"	25
	"Liver"	"21071"	"2013"	"2013"	"75-79 years"	"75-79"	"Female"	"F"	"Pennsylvania"	"42"	36
	"Liver"	"21071"	"2013"	"2013"	"75-79 years"	"75-79"	"Female"	"F"	"Texas"	"48"	77
	"Liver"	"21071"	"2013"	"2013"	"75-79 years"	"75-79"	"Female"	"F"	"Wisconsin"	"55"	17
	"Liver"	"21071"	"2013"	"2013"	"75-79 years"	"75-79"	"Female"	"F"	"Puerto Rico"	"72"	18
	"Liver"	"21071"	"2013"	"2013"	"75-79 years"	"75-79"	"Male"	"M"	"Alabama"	"01"	18
	"Liver"	"21071"	"2013"	"2013"	"75-79 years"	"75-79"	"Male"	"M"	"Arizona"	"04"	28
	"Liver"	"21071"	"2013"	"2013"	"75-79 years"	"75-79"	"Male"	"M"	"California"	"06"	222
	"Liver"	"21071"	"2013"	"2013"	"75-79 years"	"75-79"	"Male"	"M"	"Colorado"	"08"	17
	"Liver"	"21071"	"2013"	"2013"	"75-79 years"	"75-79"	"Male"	"M"	"Florida"	"12"	106
	"Liver"	"21071"	"2013"	"2013"	"75-79 years"	"75-79"	"Male"	"M"	"Georgia"	"13"	25
	"Liver"	"21071"	"2013"	"2013"	"75-79 years"	"75-79"	"Male"	"M"	"Illinois"	"17"	59
	"Liver"	"21071"	"2013"	"2013"	"75-79 years"	"75-79"	"Male"	"M"	"Indiana"	"18"	32
	"Liver"	"21071"	"2013"	"2013"	"75-79 years"	"75-79"	"Male"	"M"	"Iowa"	"19"	17
	"Liver"	"21071"	"2013"	"2013"	"75-79 years"	"75-79"	"Male"	"M"	"Kentucky"	"21"	21
	"Liver"	"21071"	"2013"	"2013"	"75-79 years"	"75-79"	"Male"	"M"	"Louisiana"	"22"	19
	"Liver"	"21071"	"2013"	"2013"	"75-79 years"	"75-79"	"Male"	"M"	"Maryland"	"24"	27
	"Liver"	"21071"	"2013"	"2013"	"75-79 years"	"75-79"	"Male"	"M"	"Massachusetts"	"25"	35
	"Liver"	"21071"	"2013"	"2013"	"75-79 years"	"75-79"	"Male"	"M"	"Michigan"	"26"	39
	"Liver"	"21071"	"2013"	"2013"	"75-79 years"	"75-79"	"Male"	"M"	"Minnesota"	"27"	30
	"Liver"	"21071"	"2013"	"2013"	"75-79 years"	"75-79"	"Male"	"M"	"Missouri"	"29"	29
	"Liver"	"21071"	"2013"	"2013"	"75-79 years"	"75-79"	"Male"	"M"	"New Jersey"	"34"	42
	"Liver"	"21071"	"2013"	"2013"	"75-79 years"	"75-79"	"Male"	"M"	"New York"	"36"	115
	"Liver"	"21071"	"2013"	"2013"	"75-79 years"	"75-79"	"Male"	"M"	"North Carolina"	"37"	46
	"Liver"	"21071"	"2013"	"2013"	"75-79 years"	"75-79"	"Male"	"M"	"Ohio"	"39"	46
	"Liver"	"21071"	"2013"	"2013"	"75-79 years"	"75-79"	"Male"	"M"	"Pennsylvania"	"42"	63
	"Liver"	"21071"	"2013"	"2013"	"75-79 years"	"75-79"	"Male"	"M"	"South Carolina"	"45"	17
	"Liver"	"21071"	"2013"	"2013"	"75-79 years"	"75-79"	"Male"	"M"	"Tennessee"	"47"	30
	"Liver"	"21071"	"2013"	"2013"	"75-79 years"	"75-79"	"Male"	"M"	"Texas"	"48"	137
	"Liver"	"21071"	"2013"	"2013"	"75-79 years"	"75-79"	"Male"	"M"	"Virginia"	"51"	24
	"Liver"	"21071"	"2013"	"2013"	"75-79 years"	"75-79"	"Male"	"M"	"Washington"	"53"	41
	"Liver"	"21071"	"2013"	"2013"	"75-79 years"	"75-79"	"Male"	"M"	"Wisconsin"	"55"	21
	"Liver"	"21071"	"2013"	"2013"	"75-79 years"	"75-79"	"Male"	"M"	"Puerto Rico"	"72"	35
	"Liver"	"21071"	"2013"	"2013"	"80-84 years"	"80-84"	"Female"	"F"	"California"	"06"	99
	"Liver"	"21071"	"2013"	"2013"	"80-84 years"	"80-84"	"Female"	"F"	"Florida"	"12"	44
	"Liver"	"21071"	"2013"	"2013"	"80-84 years"	"80-84"	"Female"	"F"	"Illinois"	"17"	18
	"Liver"	"21071"	"2013"	"2013"	"80-84 years"	"80-84"	"Female"	"F"	"Louisiana"	"22"	16
	"Liver"	"21071"	"2013"	"2013"	"80-84 years"	"80-84"	"Female"	"F"	"Michigan"	"26"	21
	"Liver"	"21071"	"2013"	"2013"	"80-84 years"	"80-84"	"Female"	"F"	"New Jersey"	"34"	20
	"Liver"	"21071"	"2013"	"2013"	"80-84 years"	"80-84"	"Female"	"F"	"New York"	"36"	45
	"Liver"	"21071"	"2013"	"2013"	"80-84 years"	"80-84"	"Female"	"F"	"North Carolina"	"37"	16
	"Liver"	"21071"	"2013"	"2013"	"80-84 years"	"80-84"	"Female"	"F"	"Ohio"	"39"	29
	"Liver"	"21071"	"2013"	"2013"	"80-84 years"	"80-84"	"Female"	"F"	"Pennsylvania"	"42"	26
	"Liver"	"21071"	"2013"	"2013"	"80-84 years"	"80-84"	"Female"	"F"	"Texas"	"48"	56
	"Liver"	"21071"	"2013"	"2013"	"80-84 years"	"80-84"	"Female"	"F"	"Washington"	"53"	19
	"Liver"	"21071"	"2013"	"2013"	"80-84 years"	"80-84"	"Female"	"F"	"Puerto Rico"	"72"	18
	"Liver"	"21071"	"2013"	"2013"	"80-84 years"	"80-84"	"Male"	"M"	"Alabama"	"01"	18
	"Liver"	"21071"	"2013"	"2013"	"80-84 years"	"80-84"	"Male"	"M"	"Arizona"	"04"	32
	"Liver"	"21071"	"2013"	"2013"	"80-84 years"	"80-84"	"Male"	"M"	"California"	"06"	170
	"Liver"	"21071"	"2013"	"2013"	"80-84 years"	"80-84"	"Male"	"M"	"Florida"	"12"	72
	"Liver"	"21071"	"2013"	"2013"	"80-84 years"	"80-84"	"Male"	"M"	"Georgia"	"13"	26
	"Liver"	"21071"	"2013"	"2013"	"80-84 years"	"80-84"	"Male"	"M"	"Illinois"	"17"	47
	"Liver"	"21071"	"2013"	"2013"	"80-84 years"	"80-84"	"Male"	"M"	"Kentucky"	"21"	17
	"Liver"	"21071"	"2013"	"2013"	"80-84 years"	"80-84"	"Male"	"M"	"Maryland"	"24"	21
	"Liver"	"21071"	"2013"	"2013"	"80-84 years"	"80-84"	"Male"	"M"	"Massachusetts"	"25"	26
	"Liver"	"21071"	"2013"	"2013"	"80-84 years"	"80-84"	"Male"	"M"	"Michigan"	"26"	27
	"Liver"	"21071"	"2013"	"2013"	"80-84 years"	"80-84"	"Male"	"M"	"Minnesota"	"27"	17
	"Liver"	"21071"	"2013"	"2013"	"80-84 years"	"80-84"	"Male"	"M"	"Missouri"	"29"	17
	"Liver"	"21071"	"2013"	"2013"	"80-84 years"	"80-84"	"Male"	"M"	"New Jersey"	"34"	37
	"Liver"	"21071"	"2013"	"2013"	"80-84 years"	"80-84"	"Male"	"M"	"New York"	"36"	69
	"Liver"	"21071"	"2013"	"2013"	"80-84 years"	"80-84"	"Male"	"M"	"North Carolina"	"37"	29
	"Liver"	"21071"	"2013"	"2013"	"80-84 years"	"80-84"	"Male"	"M"	"Ohio"	"39"	35
	"Liver"	"21071"	"2013"	"2013"	"80-84 years"	"80-84"	"Male"	"M"	"Pennsylvania"	"42"	50
	"Liver"	"21071"	"2013"	"2013"	"80-84 years"	"80-84"	"Male"	"M"	"Tennessee"	"47"	24
	"Liver"	"21071"	"2013"	"2013"	"80-84 years"	"80-84"	"Male"	"M"	"Texas"	"48"	84
	"Liver"	"21071"	"2013"	"2013"	"80-84 years"	"80-84"	"Male"	"M"	"Virginia"	"51"	19
	"Liver"	"21071"	"2013"	"2013"	"80-84 years"	"80-84"	"Male"	"M"	"Washington"	"53"	25
	"Liver"	"21071"	"2013"	"2013"	"80-84 years"	"80-84"	"Male"	"M"	"Wisconsin"	"55"	19
	"Liver"	"21071"	"2013"	"2013"	"80-84 years"	"80-84"	"Male"	"M"	"Puerto Rico"	"72"	19
	"Liver"	"21071"	"2013"	"2013"	"85+ years"	"85+"	"Female"	"F"	"California"	"06"	97
	"Liver"	"21071"	"2013"	"2013"	"85+ years"	"85+"	"Female"	"F"	"Florida"	"12"	41
	"Liver"	"21071"	"2013"	"2013"	"85+ years"	"85+"	"Female"	"F"	"Georgia"	"13"	18
	"Liver"	"21071"	"2013"	"2013"	"85+ years"	"85+"	"Female"	"F"	"Illinois"	"17"	25
	"Liver"	"21071"	"2013"	"2013"	"85+ years"	"85+"	"Female"	"F"	"Michigan"	"26"	28
	"Liver"	"21071"	"2013"	"2013"	"85+ years"	"85+"	"Female"	"F"	"New Jersey"	"34"	21
	"Liver"	"21071"	"2013"	"2013"	"85+ years"	"85+"	"Female"	"F"	"New York"	"36"	60
	"Liver"	"21071"	"2013"	"2013"	"85+ years"	"85+"	"Female"	"F"	"North Carolina"	"37"	24
	"Liver"	"21071"	"2013"	"2013"	"85+ years"	"85+"	"Female"	"F"	"Ohio"	"39"	24
	"Liver"	"21071"	"2013"	"2013"	"85+ years"	"85+"	"Female"	"F"	"Pennsylvania"	"42"	33
	"Liver"	"21071"	"2013"	"2013"	"85+ years"	"85+"	"Female"	"F"	"Tennessee"	"47"	16
	"Liver"	"21071"	"2013"	"2013"	"85+ years"	"85+"	"Female"	"F"	"Texas"	"48"	54
	"Liver"	"21071"	"2013"	"2013"	"85+ years"	"85+"	"Female"	"F"	"Puerto Rico"	"72"	18
	"Liver"	"21071"	"2013"	"2013"	"85+ years"	"85+"	"Male"	"M"	"Arizona"	"04"	16
	"Liver"	"21071"	"2013"	"2013"	"85+ years"	"85+"	"Male"	"M"	"California"	"06"	110
	"Liver"	"21071"	"2013"	"2013"	"85+ years"	"85+"	"Male"	"M"	"Florida"	"12"	62
	"Liver"	"21071"	"2013"	"2013"	"85+ years"	"85+"	"Male"	"M"	"Illinois"	"17"	25
	"Liver"	"21071"	"2013"	"2013"	"85+ years"	"85+"	"Male"	"M"	"Massachusetts"	"25"	17
	"Liver"	"21071"	"2013"	"2013"	"85+ years"	"85+"	"Male"	"M"	"Michigan"	"26"	20
	"Liver"	"21071"	"2013"	"2013"	"85+ years"	"85+"	"Male"	"M"	"New Jersey"	"34"	36
	"Liver"	"21071"	"2013"	"2013"	"85+ years"	"85+"	"Male"	"M"	"New York"	"36"	61
	"Liver"	"21071"	"2013"	"2013"	"85+ years"	"85+"	"Male"	"M"	"North Carolina"	"37"	20
	"Liver"	"21071"	"2013"	"2013"	"85+ years"	"85+"	"Male"	"M"	"Ohio"	"39"	23
	"Liver"	"21071"	"2013"	"2013"	"85+ years"	"85+"	"Male"	"M"	"Pennsylvania"	"42"	42
	"Liver"	"21071"	"2013"	"2013"	"85+ years"	"85+"	"Male"	"M"	"Tennessee"	"47"	17
	"Liver"	"21071"	"2013"	"2013"	"85+ years"	"85+"	"Male"	"M"	"Texas"	"48"	61
	"Liver"	"21071"	"2013"	"2013"	"85+ years"	"85+"	"Male"	"M"	"Wisconsin"	"55"	18
	"Liver"	"21071"	"2013"	"2013"	"85+ years"	"85+"	"Male"	"M"	"Puerto Rico"	"72"	16
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"30-34 years"	"30-34"	"Female"	"F"	"California"	"06"	17
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"35-39 years"	"35-39"	"Female"	"F"	"California"	"06"	23
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"35-39 years"	"35-39"	"Female"	"F"	"Florida"	"12"	23
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"35-39 years"	"35-39"	"Female"	"F"	"New York"	"36"	26
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"35-39 years"	"35-39"	"Female"	"F"	"Pennsylvania"	"42"	16
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"35-39 years"	"35-39"	"Female"	"F"	"Texas"	"48"	19
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"35-39 years"	"35-39"	"Male"	"M"	"California"	"06"	21
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"35-39 years"	"35-39"	"Male"	"M"	"Georgia"	"13"	17
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"35-39 years"	"35-39"	"Male"	"M"	"New York"	"36"	23
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"35-39 years"	"35-39"	"Male"	"M"	"Ohio"	"39"	17
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"35-39 years"	"35-39"	"Male"	"M"	"Texas"	"48"	19
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"40-44 years"	"40-44"	"Female"	"F"	"Alabama"	"01"	16
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"40-44 years"	"40-44"	"Female"	"F"	"California"	"06"	59
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"40-44 years"	"40-44"	"Female"	"F"	"Florida"	"12"	81
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"40-44 years"	"40-44"	"Female"	"F"	"Georgia"	"13"	26
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"40-44 years"	"40-44"	"Female"	"F"	"Illinois"	"17"	31
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"40-44 years"	"40-44"	"Female"	"F"	"Indiana"	"18"	29
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"40-44 years"	"40-44"	"Female"	"F"	"Kentucky"	"21"	30
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"40-44 years"	"40-44"	"Female"	"F"	"Louisiana"	"22"	17
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"40-44 years"	"40-44"	"Female"	"F"	"Maryland"	"24"	21
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"40-44 years"	"40-44"	"Female"	"F"	"Massachusetts"	"25"	23
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"40-44 years"	"40-44"	"Female"	"F"	"Michigan"	"26"	20
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"40-44 years"	"40-44"	"Female"	"F"	"Missouri"	"29"	27
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"40-44 years"	"40-44"	"Female"	"F"	"New York"	"36"	66
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"40-44 years"	"40-44"	"Female"	"F"	"North Carolina"	"37"	39
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"40-44 years"	"40-44"	"Female"	"F"	"Ohio"	"39"	47
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"40-44 years"	"40-44"	"Female"	"F"	"Oklahoma"	"40"	18
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"40-44 years"	"40-44"	"Female"	"F"	"Pennsylvania"	"42"	54
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"40-44 years"	"40-44"	"Female"	"F"	"Tennessee"	"47"	29
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"40-44 years"	"40-44"	"Female"	"F"	"Texas"	"48"	58
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"40-44 years"	"40-44"	"Female"	"F"	"Virginia"	"51"	26
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"40-44 years"	"40-44"	"Female"	"F"	"Washington"	"53"	17
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"40-44 years"	"40-44"	"Female"	"F"	"Wisconsin"	"55"	21
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"40-44 years"	"40-44"	"Male"	"M"	"Alabama"	"01"	18
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"40-44 years"	"40-44"	"Male"	"M"	"Arkansas"	"05"	18
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"40-44 years"	"40-44"	"Male"	"M"	"California"	"06"	62
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"40-44 years"	"40-44"	"Male"	"M"	"Florida"	"12"	48
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"40-44 years"	"40-44"	"Male"	"M"	"Georgia"	"13"	26
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"40-44 years"	"40-44"	"Male"	"M"	"Illinois"	"17"	34
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"40-44 years"	"40-44"	"Male"	"M"	"Indiana"	"18"	34
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"40-44 years"	"40-44"	"Male"	"M"	"Kentucky"	"21"	18
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"40-44 years"	"40-44"	"Male"	"M"	"Maryland"	"24"	17
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"40-44 years"	"40-44"	"Male"	"M"	"Massachusetts"	"25"	18
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"40-44 years"	"40-44"	"Male"	"M"	"Michigan"	"26"	29
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"40-44 years"	"40-44"	"Male"	"M"	"New Jersey"	"34"	25
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"40-44 years"	"40-44"	"Male"	"M"	"New York"	"36"	50
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"40-44 years"	"40-44"	"Male"	"M"	"North Carolina"	"37"	31
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"40-44 years"	"40-44"	"Male"	"M"	"Ohio"	"39"	52
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"40-44 years"	"40-44"	"Male"	"M"	"Pennsylvania"	"42"	43
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"40-44 years"	"40-44"	"Male"	"M"	"Tennessee"	"47"	22
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"40-44 years"	"40-44"	"Male"	"M"	"Texas"	"48"	59
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"40-44 years"	"40-44"	"Male"	"M"	"Virginia"	"51"	35
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"40-44 years"	"40-44"	"Male"	"M"	"Washington"	"53"	23
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	"Alabama"	"01"	51
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	"Arizona"	"04"	21
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	"Arkansas"	"05"	39
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	"California"	"06"	157
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	"Colorado"	"08"	23
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	"Connecticut"	"09"	28
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	"Florida"	"12"	149
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	"Georgia"	"13"	84
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	"Illinois"	"17"	95
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	"Indiana"	"18"	76
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	"Iowa"	"19"	31
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	"Kentucky"	"21"	59
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	"Louisiana"	"22"	41
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	"Maryland"	"24"	55
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	"Massachusetts"	"25"	66
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	"Michigan"	"26"	101
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	"Minnesota"	"27"	44
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	"Mississippi"	"28"	33
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	"Missouri"	"29"	71
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	"Nevada"	"32"	19
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	"New Jersey"	"34"	87
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	"New York"	"36"	167
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	"North Carolina"	"37"	101
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	"Ohio"	"39"	124
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	"Oklahoma"	"40"	33
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	"Oregon"	"41"	24
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	"Pennsylvania"	"42"	139
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	"South Carolina"	"45"	50
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	"Tennessee"	"47"	97
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	"Texas"	"48"	132
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	"Virginia"	"51"	77
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	"Washington"	"53"	44
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	"West Virginia"	"54"	27
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	"Wisconsin"	"55"	52
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"Alabama"	"01"	51
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"Arizona"	"04"	33
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"Arkansas"	"05"	32
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"California"	"06"	130
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"Colorado"	"08"	17
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"Connecticut"	"09"	32
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"Florida"	"12"	165
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"Georgia"	"13"	90
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"Illinois"	"17"	79
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"Indiana"	"18"	63
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"Iowa"	"19"	18
	"Lung and Bronchus"	"22030"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	"Kansas"	"20"	24
