"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"States and Puerto Rico"	"States and Puerto Rico Code"	Count
	"Leukemias"	"35011-35043"	"2011"	"2011"	"75-79 years"	"75-79"	"Female"	"F"	"Arkansas"	"05"	18
	"Leukemias"	"35011-35043"	"2011"	"2011"	"75-79 years"	"75-79"	"Female"	"F"	"California"	"06"	213
	"Leukemias"	"35011-35043"	"2011"	"2011"	"75-79 years"	"75-79"	"Female"	"F"	"Colorado"	"08"	27
	"Leukemias"	"35011-35043"	"2011"	"2011"	"75-79 years"	"75-79"	"Female"	"F"	"Connecticut"	"09"	31
	"Leukemias"	"35011-35043"	"2011"	"2011"	"75-79 years"	"75-79"	"Female"	"F"	"Florida"	"12"	233
	"Leukemias"	"35011-35043"	"2011"	"2011"	"75-79 years"	"75-79"	"Female"	"F"	"Georgia"	"13"	58
	"Leukemias"	"35011-35043"	"2011"	"2011"	"75-79 years"	"75-79"	"Female"	"F"	"Illinois"	"17"	83
	"Leukemias"	"35011-35043"	"2011"	"2011"	"75-79 years"	"75-79"	"Female"	"F"	"Indiana"	"18"	49
	"Leukemias"	"35011-35043"	"2011"	"2011"	"75-79 years"	"75-79"	"Female"	"F"	"Iowa"	"19"	28
	"Leukemias"	"35011-35043"	"2011"	"2011"	"75-79 years"	"75-79"	"Female"	"F"	"Kansas"	"20"	23
	"Leukemias"	"35011-35043"	"2011"	"2011"	"75-79 years"	"75-79"	"Female"	"F"	"Kentucky"	"21"	50
	"Leukemias"	"35011-35043"	"2011"	"2011"	"75-79 years"	"75-79"	"Female"	"F"	"Louisiana"	"22"	30
	"Leukemias"	"35011-35043"	"2011"	"2011"	"75-79 years"	"75-79"	"Female"	"F"	"Maryland"	"24"	33
	"Leukemias"	"35011-35043"	"2011"	"2011"	"75-79 years"	"75-79"	"Female"	"F"	"Massachusetts"	"25"	35
	"Leukemias"	"35011-35043"	"2011"	"2011"	"75-79 years"	"75-79"	"Female"	"F"	"Michigan"	"26"	78
	"Leukemias"	"35011-35043"	"2011"	"2011"	"75-79 years"	"75-79"	"Female"	"F"	"Minnesota"	"27"	35
	"Leukemias"	"35011-35043"	"2011"	"2011"	"75-79 years"	"75-79"	"Female"	"F"	"Mississippi"	"28"	18
	"Leukemias"	"35011-35043"	"2011"	"2011"	"75-79 years"	"75-79"	"Female"	"F"	"Missouri"	"29"	52
	"Leukemias"	"35011-35043"	"2011"	"2011"	"75-79 years"	"75-79"	"Female"	"F"	"Nevada"	"32"	20
	"Leukemias"	"35011-35043"	"2011"	"2011"	"75-79 years"	"75-79"	"Female"	"F"	"New Jersey"	"34"	87
	"Leukemias"	"35011-35043"	"2011"	"2011"	"75-79 years"	"75-79"	"Female"	"F"	"New York"	"36"	170
	"Leukemias"	"35011-35043"	"2011"	"2011"	"75-79 years"	"75-79"	"Female"	"F"	"North Carolina"	"37"	84
	"Leukemias"	"35011-35043"	"2011"	"2011"	"75-79 years"	"75-79"	"Female"	"F"	"Ohio"	"39"	94
	"Leukemias"	"35011-35043"	"2011"	"2011"	"75-79 years"	"75-79"	"Female"	"F"	"Oklahoma"	"40"	22
	"Leukemias"	"35011-35043"	"2011"	"2011"	"75-79 years"	"75-79"	"Female"	"F"	"Oregon"	"41"	16
	"Leukemias"	"35011-35043"	"2011"	"2011"	"75-79 years"	"75-79"	"Female"	"F"	"Pennsylvania"	"42"	107
	"Leukemias"	"35011-35043"	"2011"	"2011"	"75-79 years"	"75-79"	"Female"	"F"	"South Carolina"	"45"	35
	"Leukemias"	"35011-35043"	"2011"	"2011"	"75-79 years"	"75-79"	"Female"	"F"	"Tennessee"	"47"	42
	"Leukemias"	"35011-35043"	"2011"	"2011"	"75-79 years"	"75-79"	"Female"	"F"	"Texas"	"48"	141
	"Leukemias"	"35011-35043"	"2011"	"2011"	"75-79 years"	"75-79"	"Female"	"F"	"Utah"	"49"	22
	"Leukemias"	"35011-35043"	"2011"	"2011"	"75-79 years"	"75-79"	"Female"	"F"	"Virginia"	"51"	44
	"Leukemias"	"35011-35043"	"2011"	"2011"	"75-79 years"	"75-79"	"Female"	"F"	"Washington"	"53"	57
	"Leukemias"	"35011-35043"	"2011"	"2011"	"75-79 years"	"75-79"	"Female"	"F"	"Wisconsin"	"55"	46
	"Leukemias"	"35011-35043"	"2011"	"2011"	"75-79 years"	"75-79"	"Female"	"F"	"Puerto Rico"	"72"	19
	"Leukemias"	"35011-35043"	"2011"	"2011"	"75-79 years"	"75-79"	"Male"	"M"	"Alabama"	"01"	42
	"Leukemias"	"35011-35043"	"2011"	"2011"	"75-79 years"	"75-79"	"Male"	"M"	"Arizona"	"04"	54
	"Leukemias"	"35011-35043"	"2011"	"2011"	"75-79 years"	"75-79"	"Male"	"M"	"Arkansas"	"05"	21
	"Leukemias"	"35011-35043"	"2011"	"2011"	"75-79 years"	"75-79"	"Male"	"M"	"California"	"06"	295
	"Leukemias"	"35011-35043"	"2011"	"2011"	"75-79 years"	"75-79"	"Male"	"M"	"Colorado"	"08"	40
	"Leukemias"	"35011-35043"	"2011"	"2011"	"75-79 years"	"75-79"	"Male"	"M"	"Connecticut"	"09"	45
	"Leukemias"	"35011-35043"	"2011"	"2011"	"75-79 years"	"75-79"	"Male"	"M"	"Florida"	"12"	351
	"Leukemias"	"35011-35043"	"2011"	"2011"	"75-79 years"	"75-79"	"Male"	"M"	"Georgia"	"13"	79
	"Leukemias"	"35011-35043"	"2011"	"2011"	"75-79 years"	"75-79"	"Male"	"M"	"Hawaii"	"15"	16
	"Leukemias"	"35011-35043"	"2011"	"2011"	"75-79 years"	"75-79"	"Male"	"M"	"Illinois"	"17"	136
	"Leukemias"	"35011-35043"	"2011"	"2011"	"75-79 years"	"75-79"	"Male"	"M"	"Indiana"	"18"	71
	"Leukemias"	"35011-35043"	"2011"	"2011"	"75-79 years"	"75-79"	"Male"	"M"	"Iowa"	"19"	35
	"Leukemias"	"35011-35043"	"2011"	"2011"	"75-79 years"	"75-79"	"Male"	"M"	"Kansas"	"20"	35
	"Leukemias"	"35011-35043"	"2011"	"2011"	"75-79 years"	"75-79"	"Male"	"M"	"Kentucky"	"21"	58
	"Leukemias"	"35011-35043"	"2011"	"2011"	"75-79 years"	"75-79"	"Male"	"M"	"Louisiana"	"22"	47
	"Leukemias"	"35011-35043"	"2011"	"2011"	"75-79 years"	"75-79"	"Male"	"M"	"Maine"	"23"	17
	"Leukemias"	"35011-35043"	"2011"	"2011"	"75-79 years"	"75-79"	"Male"	"M"	"Maryland"	"24"	53
	"Leukemias"	"35011-35043"	"2011"	"2011"	"75-79 years"	"75-79"	"Male"	"M"	"Massachusetts"	"25"	68
	"Leukemias"	"35011-35043"	"2011"	"2011"	"75-79 years"	"75-79"	"Male"	"M"	"Michigan"	"26"	114
	"Leukemias"	"35011-35043"	"2011"	"2011"	"75-79 years"	"75-79"	"Male"	"M"	"Minnesota"	"27"	77
	"Leukemias"	"35011-35043"	"2011"	"2011"	"75-79 years"	"75-79"	"Male"	"M"	"Mississippi"	"28"	30
	"Leukemias"	"35011-35043"	"2011"	"2011"	"75-79 years"	"75-79"	"Male"	"M"	"Missouri"	"29"	64
	"Leukemias"	"35011-35043"	"2011"	"2011"	"75-79 years"	"75-79"	"Male"	"M"	"Nebraska"	"31"	23
	"Leukemias"	"35011-35043"	"2011"	"2011"	"75-79 years"	"75-79"	"Male"	"M"	"Nevada"	"32"	34
	"Leukemias"	"35011-35043"	"2011"	"2011"	"75-79 years"	"75-79"	"Male"	"M"	"New Hampshire"	"33"	19
	"Leukemias"	"35011-35043"	"2011"	"2011"	"75-79 years"	"75-79"	"Male"	"M"	"New Jersey"	"34"	97
	"Leukemias"	"35011-35043"	"2011"	"2011"	"75-79 years"	"75-79"	"Male"	"M"	"New Mexico"	"35"	18
	"Leukemias"	"35011-35043"	"2011"	"2011"	"75-79 years"	"75-79"	"Male"	"M"	"New York"	"36"	228
	"Leukemias"	"35011-35043"	"2011"	"2011"	"75-79 years"	"75-79"	"Male"	"M"	"North Carolina"	"37"	91
	"Leukemias"	"35011-35043"	"2011"	"2011"	"75-79 years"	"75-79"	"Male"	"M"	"Ohio"	"39"	101
	"Leukemias"	"35011-35043"	"2011"	"2011"	"75-79 years"	"75-79"	"Male"	"M"	"Oklahoma"	"40"	49
	"Leukemias"	"35011-35043"	"2011"	"2011"	"75-79 years"	"75-79"	"Male"	"M"	"Oregon"	"41"	28
	"Leukemias"	"35011-35043"	"2011"	"2011"	"75-79 years"	"75-79"	"Male"	"M"	"Pennsylvania"	"42"	166
	"Leukemias"	"35011-35043"	"2011"	"2011"	"75-79 years"	"75-79"	"Male"	"M"	"South Carolina"	"45"	45
	"Leukemias"	"35011-35043"	"2011"	"2011"	"75-79 years"	"75-79"	"Male"	"M"	"Tennessee"	"47"	62
	"Leukemias"	"35011-35043"	"2011"	"2011"	"75-79 years"	"75-79"	"Male"	"M"	"Texas"	"48"	192
	"Leukemias"	"35011-35043"	"2011"	"2011"	"75-79 years"	"75-79"	"Male"	"M"	"Utah"	"49"	16
	"Leukemias"	"35011-35043"	"2011"	"2011"	"75-79 years"	"75-79"	"Male"	"M"	"Virginia"	"51"	56
	"Leukemias"	"35011-35043"	"2011"	"2011"	"75-79 years"	"75-79"	"Male"	"M"	"Washington"	"53"	74
	"Leukemias"	"35011-35043"	"2011"	"2011"	"75-79 years"	"75-79"	"Male"	"M"	"West Virginia"	"54"	32
	"Leukemias"	"35011-35043"	"2011"	"2011"	"75-79 years"	"75-79"	"Male"	"M"	"Wisconsin"	"55"	90
	"Leukemias"	"35011-35043"	"2011"	"2011"	"75-79 years"	"75-79"	"Male"	"M"	"Puerto Rico"	"72"	21
	"Leukemias"	"35011-35043"	"2011"	"2011"	"80-84 years"	"80-84"	"Female"	"F"	"Alabama"	"01"	32
	"Leukemias"	"35011-35043"	"2011"	"2011"	"80-84 years"	"80-84"	"Female"	"F"	"Arizona"	"04"	27
	"Leukemias"	"35011-35043"	"2011"	"2011"	"80-84 years"	"80-84"	"Female"	"F"	"California"	"06"	232
	"Leukemias"	"35011-35043"	"2011"	"2011"	"80-84 years"	"80-84"	"Female"	"F"	"Colorado"	"08"	40
	"Leukemias"	"35011-35043"	"2011"	"2011"	"80-84 years"	"80-84"	"Female"	"F"	"Connecticut"	"09"	31
	"Leukemias"	"35011-35043"	"2011"	"2011"	"80-84 years"	"80-84"	"Female"	"F"	"Florida"	"12"	221
	"Leukemias"	"35011-35043"	"2011"	"2011"	"80-84 years"	"80-84"	"Female"	"F"	"Georgia"	"13"	50
	"Leukemias"	"35011-35043"	"2011"	"2011"	"80-84 years"	"80-84"	"Female"	"F"	"Idaho"	"16"	16
	"Leukemias"	"35011-35043"	"2011"	"2011"	"80-84 years"	"80-84"	"Female"	"F"	"Illinois"	"17"	113
	"Leukemias"	"35011-35043"	"2011"	"2011"	"80-84 years"	"80-84"	"Female"	"F"	"Indiana"	"18"	52
	"Leukemias"	"35011-35043"	"2011"	"2011"	"80-84 years"	"80-84"	"Female"	"F"	"Iowa"	"19"	21
	"Leukemias"	"35011-35043"	"2011"	"2011"	"80-84 years"	"80-84"	"Female"	"F"	"Kansas"	"20"	28
	"Leukemias"	"35011-35043"	"2011"	"2011"	"80-84 years"	"80-84"	"Female"	"F"	"Kentucky"	"21"	34
	"Leukemias"	"35011-35043"	"2011"	"2011"	"80-84 years"	"80-84"	"Female"	"F"	"Louisiana"	"22"	39
	"Leukemias"	"35011-35043"	"2011"	"2011"	"80-84 years"	"80-84"	"Female"	"F"	"Maine"	"23"	16
	"Leukemias"	"35011-35043"	"2011"	"2011"	"80-84 years"	"80-84"	"Female"	"F"	"Maryland"	"24"	44
	"Leukemias"	"35011-35043"	"2011"	"2011"	"80-84 years"	"80-84"	"Female"	"F"	"Massachusetts"	"25"	49
	"Leukemias"	"35011-35043"	"2011"	"2011"	"80-84 years"	"80-84"	"Female"	"F"	"Michigan"	"26"	79
	"Leukemias"	"35011-35043"	"2011"	"2011"	"80-84 years"	"80-84"	"Female"	"F"	"Minnesota"	"27"	44
	"Leukemias"	"35011-35043"	"2011"	"2011"	"80-84 years"	"80-84"	"Female"	"F"	"Mississippi"	"28"	21
	"Leukemias"	"35011-35043"	"2011"	"2011"	"80-84 years"	"80-84"	"Female"	"F"	"Missouri"	"29"	33
	"Leukemias"	"35011-35043"	"2011"	"2011"	"80-84 years"	"80-84"	"Female"	"F"	"New Jersey"	"34"	82
	"Leukemias"	"35011-35043"	"2011"	"2011"	"80-84 years"	"80-84"	"Female"	"F"	"New York"	"36"	183
	"Leukemias"	"35011-35043"	"2011"	"2011"	"80-84 years"	"80-84"	"Female"	"F"	"North Carolina"	"37"	74
	"Leukemias"	"35011-35043"	"2011"	"2011"	"80-84 years"	"80-84"	"Female"	"F"	"Ohio"	"39"	81
	"Leukemias"	"35011-35043"	"2011"	"2011"	"80-84 years"	"80-84"	"Female"	"F"	"Oklahoma"	"40"	24
	"Leukemias"	"35011-35043"	"2011"	"2011"	"80-84 years"	"80-84"	"Female"	"F"	"Oregon"	"41"	20
	"Leukemias"	"35011-35043"	"2011"	"2011"	"80-84 years"	"80-84"	"Female"	"F"	"Pennsylvania"	"42"	129
	"Leukemias"	"35011-35043"	"2011"	"2011"	"80-84 years"	"80-84"	"Female"	"F"	"South Carolina"	"45"	31
	"Leukemias"	"35011-35043"	"2011"	"2011"	"80-84 years"	"80-84"	"Female"	"F"	"Tennessee"	"47"	36
	"Leukemias"	"35011-35043"	"2011"	"2011"	"80-84 years"	"80-84"	"Female"	"F"	"Texas"	"48"	138
	"Leukemias"	"35011-35043"	"2011"	"2011"	"80-84 years"	"80-84"	"Female"	"F"	"Virginia"	"51"	29
	"Leukemias"	"35011-35043"	"2011"	"2011"	"80-84 years"	"80-84"	"Female"	"F"	"Washington"	"53"	41
	"Leukemias"	"35011-35043"	"2011"	"2011"	"80-84 years"	"80-84"	"Female"	"F"	"West Virginia"	"54"	17
	"Leukemias"	"35011-35043"	"2011"	"2011"	"80-84 years"	"80-84"	"Female"	"F"	"Wisconsin"	"55"	63
	"Leukemias"	"35011-35043"	"2011"	"2011"	"80-84 years"	"80-84"	"Female"	"F"	"Puerto Rico"	"72"	18
	"Leukemias"	"35011-35043"	"2011"	"2011"	"80-84 years"	"80-84"	"Male"	"M"	"Alabama"	"01"	30
	"Leukemias"	"35011-35043"	"2011"	"2011"	"80-84 years"	"80-84"	"Male"	"M"	"Arizona"	"04"	79
	"Leukemias"	"35011-35043"	"2011"	"2011"	"80-84 years"	"80-84"	"Male"	"M"	"Arkansas"	"05"	23
	"Leukemias"	"35011-35043"	"2011"	"2011"	"80-84 years"	"80-84"	"Male"	"M"	"California"	"06"	277
	"Leukemias"	"35011-35043"	"2011"	"2011"	"80-84 years"	"80-84"	"Male"	"M"	"Colorado"	"08"	46
	"Leukemias"	"35011-35043"	"2011"	"2011"	"80-84 years"	"80-84"	"Male"	"M"	"Connecticut"	"09"	48
	"Leukemias"	"35011-35043"	"2011"	"2011"	"80-84 years"	"80-84"	"Male"	"M"	"Florida"	"12"	284
	"Leukemias"	"35011-35043"	"2011"	"2011"	"80-84 years"	"80-84"	"Male"	"M"	"Georgia"	"13"	58
	"Leukemias"	"35011-35043"	"2011"	"2011"	"80-84 years"	"80-84"	"Male"	"M"	"Idaho"	"16"	16
	"Leukemias"	"35011-35043"	"2011"	"2011"	"80-84 years"	"80-84"	"Male"	"M"	"Illinois"	"17"	124
	"Leukemias"	"35011-35043"	"2011"	"2011"	"80-84 years"	"80-84"	"Male"	"M"	"Indiana"	"18"	60
	"Leukemias"	"35011-35043"	"2011"	"2011"	"80-84 years"	"80-84"	"Male"	"M"	"Iowa"	"19"	37
	"Leukemias"	"35011-35043"	"2011"	"2011"	"80-84 years"	"80-84"	"Male"	"M"	"Kansas"	"20"	33
	"Leukemias"	"35011-35043"	"2011"	"2011"	"80-84 years"	"80-84"	"Male"	"M"	"Kentucky"	"21"	62
	"Leukemias"	"35011-35043"	"2011"	"2011"	"80-84 years"	"80-84"	"Male"	"M"	"Louisiana"	"22"	42
	"Leukemias"	"35011-35043"	"2011"	"2011"	"80-84 years"	"80-84"	"Male"	"M"	"Maryland"	"24"	42
	"Leukemias"	"35011-35043"	"2011"	"2011"	"80-84 years"	"80-84"	"Male"	"M"	"Massachusetts"	"25"	55
	"Leukemias"	"35011-35043"	"2011"	"2011"	"80-84 years"	"80-84"	"Male"	"M"	"Michigan"	"26"	113
	"Leukemias"	"35011-35043"	"2011"	"2011"	"80-84 years"	"80-84"	"Male"	"M"	"Minnesota"	"27"	67
	"Leukemias"	"35011-35043"	"2011"	"2011"	"80-84 years"	"80-84"	"Male"	"M"	"Mississippi"	"28"	17
	"Leukemias"	"35011-35043"	"2011"	"2011"	"80-84 years"	"80-84"	"Male"	"M"	"Missouri"	"29"	48
	"Leukemias"	"35011-35043"	"2011"	"2011"	"80-84 years"	"80-84"	"Male"	"M"	"Nebraska"	"31"	21
	"Leukemias"	"35011-35043"	"2011"	"2011"	"80-84 years"	"80-84"	"Male"	"M"	"Nevada"	"32"	21
	"Leukemias"	"35011-35043"	"2011"	"2011"	"80-84 years"	"80-84"	"Male"	"M"	"New Jersey"	"34"	108
	"Leukemias"	"35011-35043"	"2011"	"2011"	"80-84 years"	"80-84"	"Male"	"M"	"New Mexico"	"35"	22
	"Leukemias"	"35011-35043"	"2011"	"2011"	"80-84 years"	"80-84"	"Male"	"M"	"New York"	"36"	240
	"Leukemias"	"35011-35043"	"2011"	"2011"	"80-84 years"	"80-84"	"Male"	"M"	"North Carolina"	"37"	69
	"Leukemias"	"35011-35043"	"2011"	"2011"	"80-84 years"	"80-84"	"Male"	"M"	"Ohio"	"39"	102
	"Leukemias"	"35011-35043"	"2011"	"2011"	"80-84 years"	"80-84"	"Male"	"M"	"Oklahoma"	"40"	26
	"Leukemias"	"35011-35043"	"2011"	"2011"	"80-84 years"	"80-84"	"Male"	"M"	"Oregon"	"41"	36
	"Leukemias"	"35011-35043"	"2011"	"2011"	"80-84 years"	"80-84"	"Male"	"M"	"Pennsylvania"	"42"	177
	"Leukemias"	"35011-35043"	"2011"	"2011"	"80-84 years"	"80-84"	"Male"	"M"	"South Carolina"	"45"	34
	"Leukemias"	"35011-35043"	"2011"	"2011"	"80-84 years"	"80-84"	"Male"	"M"	"Tennessee"	"47"	57
	"Leukemias"	"35011-35043"	"2011"	"2011"	"80-84 years"	"80-84"	"Male"	"M"	"Texas"	"48"	164
	"Leukemias"	"35011-35043"	"2011"	"2011"	"80-84 years"	"80-84"	"Male"	"M"	"Utah"	"49"	17
	"Leukemias"	"35011-35043"	"2011"	"2011"	"80-84 years"	"80-84"	"Male"	"M"	"Virginia"	"51"	54
	"Leukemias"	"35011-35043"	"2011"	"2011"	"80-84 years"	"80-84"	"Male"	"M"	"Washington"	"53"	70
	"Leukemias"	"35011-35043"	"2011"	"2011"	"80-84 years"	"80-84"	"Male"	"M"	"West Virginia"	"54"	18
	"Leukemias"	"35011-35043"	"2011"	"2011"	"80-84 years"	"80-84"	"Male"	"M"	"Wisconsin"	"55"	76
	"Leukemias"	"35011-35043"	"2011"	"2011"	"80-84 years"	"80-84"	"Male"	"M"	"Puerto Rico"	"72"	28
	"Leukemias"	"35011-35043"	"2011"	"2011"	"85+ years"	"85+"	"Female"	"F"	"Alabama"	"01"	28
	"Leukemias"	"35011-35043"	"2011"	"2011"	"85+ years"	"85+"	"Female"	"F"	"Arizona"	"04"	56
	"Leukemias"	"35011-35043"	"2011"	"2011"	"85+ years"	"85+"	"Female"	"F"	"California"	"06"	265
	"Leukemias"	"35011-35043"	"2011"	"2011"	"85+ years"	"85+"	"Female"	"F"	"Colorado"	"08"	37
	"Leukemias"	"35011-35043"	"2011"	"2011"	"85+ years"	"85+"	"Female"	"F"	"Connecticut"	"09"	57
	"Leukemias"	"35011-35043"	"2011"	"2011"	"85+ years"	"85+"	"Female"	"F"	"Florida"	"12"	271
	"Leukemias"	"35011-35043"	"2011"	"2011"	"85+ years"	"85+"	"Female"	"F"	"Georgia"	"13"	60
	"Leukemias"	"35011-35043"	"2011"	"2011"	"85+ years"	"85+"	"Female"	"F"	"Illinois"	"17"	127
	"Leukemias"	"35011-35043"	"2011"	"2011"	"85+ years"	"85+"	"Female"	"F"	"Indiana"	"18"	71
	"Leukemias"	"35011-35043"	"2011"	"2011"	"85+ years"	"85+"	"Female"	"F"	"Iowa"	"19"	54
	"Leukemias"	"35011-35043"	"2011"	"2011"	"85+ years"	"85+"	"Female"	"F"	"Kansas"	"20"	22
	"Leukemias"	"35011-35043"	"2011"	"2011"	"85+ years"	"85+"	"Female"	"F"	"Kentucky"	"21"	37
	"Leukemias"	"35011-35043"	"2011"	"2011"	"85+ years"	"85+"	"Female"	"F"	"Louisiana"	"22"	28
	"Leukemias"	"35011-35043"	"2011"	"2011"	"85+ years"	"85+"	"Female"	"F"	"Maine"	"23"	16
	"Leukemias"	"35011-35043"	"2011"	"2011"	"85+ years"	"85+"	"Female"	"F"	"Maryland"	"24"	59
	"Leukemias"	"35011-35043"	"2011"	"2011"	"85+ years"	"85+"	"Female"	"F"	"Massachusetts"	"25"	77
	"Leukemias"	"35011-35043"	"2011"	"2011"	"85+ years"	"85+"	"Female"	"F"	"Michigan"	"26"	107
	"Leukemias"	"35011-35043"	"2011"	"2011"	"85+ years"	"85+"	"Female"	"F"	"Minnesota"	"27"	65
	"Leukemias"	"35011-35043"	"2011"	"2011"	"85+ years"	"85+"	"Female"	"F"	"Mississippi"	"28"	31
	"Leukemias"	"35011-35043"	"2011"	"2011"	"85+ years"	"85+"	"Female"	"F"	"Missouri"	"29"	66
	"Leukemias"	"35011-35043"	"2011"	"2011"	"85+ years"	"85+"	"Female"	"F"	"Nebraska"	"31"	22
	"Leukemias"	"35011-35043"	"2011"	"2011"	"85+ years"	"85+"	"Female"	"F"	"Nevada"	"32"	18
	"Leukemias"	"35011-35043"	"2011"	"2011"	"85+ years"	"85+"	"Female"	"F"	"New Jersey"	"34"	87
	"Leukemias"	"35011-35043"	"2011"	"2011"	"85+ years"	"85+"	"Female"	"F"	"New York"	"36"	249
	"Leukemias"	"35011-35043"	"2011"	"2011"	"85+ years"	"85+"	"Female"	"F"	"North Carolina"	"37"	93
	"Leukemias"	"35011-35043"	"2011"	"2011"	"85+ years"	"85+"	"Female"	"F"	"Ohio"	"39"	95
	"Leukemias"	"35011-35043"	"2011"	"2011"	"85+ years"	"85+"	"Female"	"F"	"Oklahoma"	"40"	36
	"Leukemias"	"35011-35043"	"2011"	"2011"	"85+ years"	"85+"	"Female"	"F"	"Oregon"	"41"	33
	"Leukemias"	"35011-35043"	"2011"	"2011"	"85+ years"	"85+"	"Female"	"F"	"Pennsylvania"	"42"	165
	"Leukemias"	"35011-35043"	"2011"	"2011"	"85+ years"	"85+"	"Female"	"F"	"South Carolina"	"45"	41
	"Leukemias"	"35011-35043"	"2011"	"2011"	"85+ years"	"85+"	"Female"	"F"	"Tennessee"	"47"	51
	"Leukemias"	"35011-35043"	"2011"	"2011"	"85+ years"	"85+"	"Female"	"F"	"Texas"	"48"	150
	"Leukemias"	"35011-35043"	"2011"	"2011"	"85+ years"	"85+"	"Female"	"F"	"Virginia"	"51"	46
	"Leukemias"	"35011-35043"	"2011"	"2011"	"85+ years"	"85+"	"Female"	"F"	"Washington"	"53"	65
	"Leukemias"	"35011-35043"	"2011"	"2011"	"85+ years"	"85+"	"Female"	"F"	"West Virginia"	"54"	19
	"Leukemias"	"35011-35043"	"2011"	"2011"	"85+ years"	"85+"	"Female"	"F"	"Wisconsin"	"55"	68
	"Leukemias"	"35011-35043"	"2011"	"2011"	"85+ years"	"85+"	"Female"	"F"	"Puerto Rico"	"72"	19
	"Leukemias"	"35011-35043"	"2011"	"2011"	"85+ years"	"85+"	"Male"	"M"	"Alabama"	"01"	38
	"Leukemias"	"35011-35043"	"2011"	"2011"	"85+ years"	"85+"	"Male"	"M"	"Arizona"	"04"	60
	"Leukemias"	"35011-35043"	"2011"	"2011"	"85+ years"	"85+"	"Male"	"M"	"California"	"06"	241
	"Leukemias"	"35011-35043"	"2011"	"2011"	"85+ years"	"85+"	"Male"	"M"	"Colorado"	"08"	32
	"Leukemias"	"35011-35043"	"2011"	"2011"	"85+ years"	"85+"	"Male"	"M"	"Connecticut"	"09"	41
	"Leukemias"	"35011-35043"	"2011"	"2011"	"85+ years"	"85+"	"Male"	"M"	"Florida"	"12"	303
	"Leukemias"	"35011-35043"	"2011"	"2011"	"85+ years"	"85+"	"Male"	"M"	"Georgia"	"13"	45
	"Leukemias"	"35011-35043"	"2011"	"2011"	"85+ years"	"85+"	"Male"	"M"	"Illinois"	"17"	111
	"Leukemias"	"35011-35043"	"2011"	"2011"	"85+ years"	"85+"	"Male"	"M"	"Indiana"	"18"	65
	"Leukemias"	"35011-35043"	"2011"	"2011"	"85+ years"	"85+"	"Male"	"M"	"Iowa"	"19"	37
	"Leukemias"	"35011-35043"	"2011"	"2011"	"85+ years"	"85+"	"Male"	"M"	"Kansas"	"20"	20
	"Leukemias"	"35011-35043"	"2011"	"2011"	"85+ years"	"85+"	"Male"	"M"	"Kentucky"	"21"	39
	"Leukemias"	"35011-35043"	"2011"	"2011"	"85+ years"	"85+"	"Male"	"M"	"Louisiana"	"22"	29
	"Leukemias"	"35011-35043"	"2011"	"2011"	"85+ years"	"85+"	"Male"	"M"	"Maryland"	"24"	37
	"Leukemias"	"35011-35043"	"2011"	"2011"	"85+ years"	"85+"	"Male"	"M"	"Massachusetts"	"25"	61
	"Leukemias"	"35011-35043"	"2011"	"2011"	"85+ years"	"85+"	"Male"	"M"	"Michigan"	"26"	88
	"Leukemias"	"35011-35043"	"2011"	"2011"	"85+ years"	"85+"	"Male"	"M"	"Minnesota"	"27"	63
	"Leukemias"	"35011-35043"	"2011"	"2011"	"85+ years"	"85+"	"Male"	"M"	"Mississippi"	"28"	16
	"Leukemias"	"35011-35043"	"2011"	"2011"	"85+ years"	"85+"	"Male"	"M"	"Missouri"	"29"	54
	"Leukemias"	"35011-35043"	"2011"	"2011"	"85+ years"	"85+"	"Male"	"M"	"Nebraska"	"31"	17
	"Leukemias"	"35011-35043"	"2011"	"2011"	"85+ years"	"85+"	"Male"	"M"	"Nevada"	"32"	21
	"Leukemias"	"35011-35043"	"2011"	"2011"	"85+ years"	"85+"	"Male"	"M"	"New Jersey"	"34"	79
	"Leukemias"	"35011-35043"	"2011"	"2011"	"85+ years"	"85+"	"Male"	"M"	"New York"	"36"	202
	"Leukemias"	"35011-35043"	"2011"	"2011"	"85+ years"	"85+"	"Male"	"M"	"North Carolina"	"37"	61
	"Leukemias"	"35011-35043"	"2011"	"2011"	"85+ years"	"85+"	"Male"	"M"	"Ohio"	"39"	80
	"Leukemias"	"35011-35043"	"2011"	"2011"	"85+ years"	"85+"	"Male"	"M"	"Oklahoma"	"40"	26
	"Leukemias"	"35011-35043"	"2011"	"2011"	"85+ years"	"85+"	"Male"	"M"	"Oregon"	"41"	42
	"Leukemias"	"35011-35043"	"2011"	"2011"	"85+ years"	"85+"	"Male"	"M"	"Pennsylvania"	"42"	122
	"Leukemias"	"35011-35043"	"2011"	"2011"	"85+ years"	"85+"	"Male"	"M"	"South Carolina"	"45"	34
	"Leukemias"	"35011-35043"	"2011"	"2011"	"85+ years"	"85+"	"Male"	"M"	"Tennessee"	"47"	30
	"Leukemias"	"35011-35043"	"2011"	"2011"	"85+ years"	"85+"	"Male"	"M"	"Texas"	"48"	138
	"Leukemias"	"35011-35043"	"2011"	"2011"	"85+ years"	"85+"	"Male"	"M"	"Virginia"	"51"	34
