"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"States and Puerto Rico"	"States and Puerto Rico Code"	Count
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Alaska"	"02"	20
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Arizona"	"04"	356
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Arkansas"	"05"	198
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"California"	"06"	1375
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Colorado"	"08"	145
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Connecticut"	"09"	207
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Delaware"	"10"	62
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"District of Columbia"	"11"	22
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Florida"	"12"	1404
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Georgia"	"13"	508
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Hawaii"	"15"	58
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Idaho"	"16"	85
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Illinois"	"17"	722
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Indiana"	"18"	407
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Iowa"	"19"	203
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Kansas"	"20"	163
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Kentucky"	"21"	355
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Louisiana"	"22"	249
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Maine"	"23"	103
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Maryland"	"24"	265
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Massachusetts"	"25"	349
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Michigan"	"26"	563
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Minnesota"	"27"	249
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Mississippi"	"28"	223
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Missouri"	"29"	402
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Montana"	"30"	54
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Nebraska"	"31"	101
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Nevada"	"32"	134
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"New Hampshire"	"33"	84
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"New Jersey"	"34"	445
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"New Mexico"	"35"	84
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"New York"	"36"	1013
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"North Carolina"	"37"	600
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"North Dakota"	"38"	53
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Ohio"	"39"	702
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Oklahoma"	"40"	299
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Oregon"	"41"	206
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Pennsylvania"	"42"	832
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Rhode Island"	"44"	48
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"South Carolina"	"45"	285
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"South Dakota"	"46"	58
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Tennessee"	"47"	419
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Texas"	"48"	1112
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Utah"	"49"	61
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Vermont"	"50"	38
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Virginia"	"51"	412
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Washington"	"53"	360
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"West Virginia"	"54"	143
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Wisconsin"	"55"	306
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Wyoming"	"56"	22
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"75-79 years"	"75-79"	"Male"	"M"	"Puerto Rico"	"72"	79
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"Alabama"	"01"	157
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"Alaska"	"02"	17
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"Arizona"	"04"	224
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"Arkansas"	"05"	102
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"California"	"06"	1105
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"Colorado"	"08"	121
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"Connecticut"	"09"	178
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"Delaware"	"10"	46
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"District of Columbia"	"11"	21
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"Florida"	"12"	983
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"Georgia"	"13"	261
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"Hawaii"	"15"	51
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"Idaho"	"16"	51
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"Illinois"	"17"	542
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"Indiana"	"18"	248
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"Iowa"	"19"	142
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"Kansas"	"20"	87
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"Kentucky"	"21"	191
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"Louisiana"	"22"	143
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"Maine"	"23"	82
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"Maryland"	"24"	212
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"Massachusetts"	"25"	306
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"Michigan"	"26"	412
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"Minnesota"	"27"	194
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"Mississippi"	"28"	97
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"Missouri"	"29"	289
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"Montana"	"30"	45
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"Nebraska"	"31"	67
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"Nevada"	"32"	98
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"New Hampshire"	"33"	69
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"New Jersey"	"34"	413
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"New Mexico"	"35"	63
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"New York"	"36"	822
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"North Carolina"	"37"	333
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"North Dakota"	"38"	22
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"Ohio"	"39"	483
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"Oklahoma"	"40"	159
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"Oregon"	"41"	177
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"Pennsylvania"	"42"	604
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"Rhode Island"	"44"	61
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"South Carolina"	"45"	168
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"South Dakota"	"46"	31
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"Tennessee"	"47"	220
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"Texas"	"48"	712
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"Utah"	"49"	42
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"Vermont"	"50"	26
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"Virginia"	"51"	278
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"Washington"	"53"	287
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"West Virginia"	"54"	82
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"Wisconsin"	"55"	250
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"Wyoming"	"56"	19
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Female"	"F"	"Puerto Rico"	"72"	34
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Male"	"M"	"Alabama"	"01"	226
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Male"	"M"	"Alaska"	"02"	18
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Male"	"M"	"Arizona"	"04"	267
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Male"	"M"	"Arkansas"	"05"	133
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Male"	"M"	"California"	"06"	1130
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Male"	"M"	"Colorado"	"08"	154
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Male"	"M"	"Connecticut"	"09"	173
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Male"	"M"	"Delaware"	"10"	51
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Male"	"M"	"Florida"	"12"	1090
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Male"	"M"	"Georgia"	"13"	333
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Male"	"M"	"Hawaii"	"15"	57
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Male"	"M"	"Idaho"	"16"	51
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Male"	"M"	"Illinois"	"17"	578
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Male"	"M"	"Indiana"	"18"	310
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Male"	"M"	"Iowa"	"19"	172
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Male"	"M"	"Kansas"	"20"	121
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Male"	"M"	"Kentucky"	"21"	227
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Male"	"M"	"Louisiana"	"22"	182
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Male"	"M"	"Maine"	"23"	86
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Male"	"M"	"Maryland"	"24"	214
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Male"	"M"	"Massachusetts"	"25"	305
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Male"	"M"	"Michigan"	"26"	479
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Male"	"M"	"Minnesota"	"27"	197
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Male"	"M"	"Mississippi"	"28"	136
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Male"	"M"	"Missouri"	"29"	322
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Male"	"M"	"Montana"	"30"	42
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Male"	"M"	"Nebraska"	"31"	91
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Male"	"M"	"Nevada"	"32"	116
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Male"	"M"	"New Hampshire"	"33"	47
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Male"	"M"	"New Jersey"	"34"	392
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Male"	"M"	"New Mexico"	"35"	64
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Male"	"M"	"New York"	"36"	834
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Male"	"M"	"North Carolina"	"37"	399
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Male"	"M"	"North Dakota"	"38"	41
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Male"	"M"	"Ohio"	"39"	550
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Male"	"M"	"Oklahoma"	"40"	166
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Male"	"M"	"Oregon"	"41"	159
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Male"	"M"	"Pennsylvania"	"42"	725
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Male"	"M"	"Rhode Island"	"44"	48
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Male"	"M"	"South Carolina"	"45"	204
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Male"	"M"	"South Dakota"	"46"	37
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Male"	"M"	"Tennessee"	"47"	273
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Male"	"M"	"Texas"	"48"	810
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Male"	"M"	"Utah"	"49"	44
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Male"	"M"	"Vermont"	"50"	21
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Male"	"M"	"Virginia"	"51"	318
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Male"	"M"	"Washington"	"53"	272
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Male"	"M"	"West Virginia"	"54"	104
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Male"	"M"	"Wisconsin"	"55"	256
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Male"	"M"	"Wyoming"	"56"	19
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"80-84 years"	"80-84"	"Male"	"M"	"Puerto Rico"	"72"	63
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"85+ years"	"85+"	"Female"	"F"	"Alabama"	"01"	115
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"85+ years"	"85+"	"Female"	"F"	"Arizona"	"04"	171
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"85+ years"	"85+"	"Female"	"F"	"Arkansas"	"05"	72
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"85+ years"	"85+"	"Female"	"F"	"California"	"06"	1002
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"85+ years"	"85+"	"Female"	"F"	"Colorado"	"08"	144
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"85+ years"	"85+"	"Female"	"F"	"Connecticut"	"09"	177
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"85+ years"	"85+"	"Female"	"F"	"Delaware"	"10"	25
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"85+ years"	"85+"	"Female"	"F"	"District of Columbia"	"11"	22
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"85+ years"	"85+"	"Female"	"F"	"Florida"	"12"	791
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"85+ years"	"85+"	"Female"	"F"	"Georgia"	"13"	211
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"85+ years"	"85+"	"Female"	"F"	"Hawaii"	"15"	37
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"85+ years"	"85+"	"Female"	"F"	"Idaho"	"16"	48
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"85+ years"	"85+"	"Female"	"F"	"Illinois"	"17"	431
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"85+ years"	"85+"	"Female"	"F"	"Indiana"	"18"	234
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"85+ years"	"85+"	"Female"	"F"	"Iowa"	"19"	111
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"85+ years"	"85+"	"Female"	"F"	"Kansas"	"20"	74
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"85+ years"	"85+"	"Female"	"F"	"Kentucky"	"21"	152
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"85+ years"	"85+"	"Female"	"F"	"Louisiana"	"22"	120
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"85+ years"	"85+"	"Female"	"F"	"Maine"	"23"	55
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"85+ years"	"85+"	"Female"	"F"	"Maryland"	"24"	177
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"85+ years"	"85+"	"Female"	"F"	"Massachusetts"	"25"	276
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"85+ years"	"85+"	"Female"	"F"	"Michigan"	"26"	332
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"85+ years"	"85+"	"Female"	"F"	"Minnesota"	"27"	150
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"85+ years"	"85+"	"Female"	"F"	"Mississippi"	"28"	68
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"85+ years"	"85+"	"Female"	"F"	"Missouri"	"29"	229
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"85+ years"	"85+"	"Female"	"F"	"Montana"	"30"	41
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"85+ years"	"85+"	"Female"	"F"	"Nebraska"	"31"	61
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"85+ years"	"85+"	"Female"	"F"	"Nevada"	"32"	65
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"85+ years"	"85+"	"Female"	"F"	"New Hampshire"	"33"	33
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"85+ years"	"85+"	"Female"	"F"	"New Jersey"	"34"	352
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"85+ years"	"85+"	"Female"	"F"	"New Mexico"	"35"	38
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"85+ years"	"85+"	"Female"	"F"	"New York"	"36"	718
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"85+ years"	"85+"	"Female"	"F"	"North Carolina"	"37"	261
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"85+ years"	"85+"	"Female"	"F"	"North Dakota"	"38"	23
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"85+ years"	"85+"	"Female"	"F"	"Ohio"	"39"	354
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"85+ years"	"85+"	"Female"	"F"	"Oklahoma"	"40"	103
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"85+ years"	"85+"	"Female"	"F"	"Oregon"	"41"	155
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"85+ years"	"85+"	"Female"	"F"	"Pennsylvania"	"42"	544
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"85+ years"	"85+"	"Female"	"F"	"Rhode Island"	"44"	56
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"85+ years"	"85+"	"Female"	"F"	"South Carolina"	"45"	129
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"85+ years"	"85+"	"Female"	"F"	"South Dakota"	"46"	25
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"85+ years"	"85+"	"Female"	"F"	"Tennessee"	"47"	166
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"85+ years"	"85+"	"Female"	"F"	"Texas"	"48"	543
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"85+ years"	"85+"	"Female"	"F"	"Utah"	"49"	25
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"85+ years"	"85+"	"Female"	"F"	"Vermont"	"50"	21
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"85+ years"	"85+"	"Female"	"F"	"Virginia"	"51"	265
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"85+ years"	"85+"	"Female"	"F"	"Washington"	"53"	238
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"85+ years"	"85+"	"Female"	"F"	"West Virginia"	"54"	77
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"85+ years"	"85+"	"Female"	"F"	"Wisconsin"	"55"	167
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"85+ years"	"85+"	"Female"	"F"	"Puerto Rico"	"72"	42
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"85+ years"	"85+"	"Male"	"M"	"Alabama"	"01"	137
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"85+ years"	"85+"	"Male"	"M"	"Arizona"	"04"	167
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"85+ years"	"85+"	"Male"	"M"	"Arkansas"	"05"	77
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"85+ years"	"85+"	"Male"	"M"	"California"	"06"	942
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"85+ years"	"85+"	"Male"	"M"	"Colorado"	"08"	91
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"85+ years"	"85+"	"Male"	"M"	"Connecticut"	"09"	128
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"85+ years"	"85+"	"Male"	"M"	"Delaware"	"10"	34
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"85+ years"	"85+"	"Male"	"M"	"Florida"	"12"	759
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"85+ years"	"85+"	"Male"	"M"	"Georgia"	"13"	207
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"85+ years"	"85+"	"Male"	"M"	"Hawaii"	"15"	52
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"85+ years"	"85+"	"Male"	"M"	"Idaho"	"16"	46
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"85+ years"	"85+"	"Male"	"M"	"Illinois"	"17"	392
	"Lung and Bronchus"	"22030"	"2012"	"2012"	"85+ years"	"85+"	"Male"	"M"	"Indiana"	"18"	213
