"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"States and Puerto Rico"	"States and Puerto Rico Code"	Count
	"Liver"	"21071"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	"North Carolina"	"37"	167
	"Liver"	"21071"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	"Ohio"	"39"	163
	"Liver"	"21071"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	"Oklahoma"	"40"	75
	"Liver"	"21071"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	"Oregon"	"41"	72
	"Liver"	"21071"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	"Pennsylvania"	"42"	202
	"Liver"	"21071"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	"Rhode Island"	"44"	18
	"Liver"	"21071"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	"South Carolina"	"45"	87
	"Liver"	"21071"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	"Tennessee"	"47"	100
	"Liver"	"21071"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	"Texas"	"48"	570
	"Liver"	"21071"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	"Utah"	"49"	22
	"Liver"	"21071"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	"Virginia"	"51"	106
	"Liver"	"21071"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	"Washington"	"53"	102
	"Liver"	"21071"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	"West Virginia"	"54"	21
	"Liver"	"21071"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	"Wisconsin"	"55"	69
	"Liver"	"21071"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	"Puerto Rico"	"72"	44
	"Liver"	"21071"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	"Alabama"	"01"	23
	"Liver"	"21071"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	"Arizona"	"04"	35
	"Liver"	"21071"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	"Arkansas"	"05"	17
	"Liver"	"21071"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	"California"	"06"	194
	"Liver"	"21071"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	"Colorado"	"08"	20
	"Liver"	"21071"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	"Florida"	"12"	99
	"Liver"	"21071"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	"Georgia"	"13"	40
	"Liver"	"21071"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	"Illinois"	"17"	56
	"Liver"	"21071"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	"Indiana"	"18"	31
	"Liver"	"21071"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	"Kentucky"	"21"	19
	"Liver"	"21071"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	"Louisiana"	"22"	27
	"Liver"	"21071"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	"Maryland"	"24"	35
	"Liver"	"21071"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	"Massachusetts"	"25"	23
	"Liver"	"21071"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	"Michigan"	"26"	39
	"Liver"	"21071"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	"Missouri"	"29"	34
	"Liver"	"21071"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	"New Jersey"	"34"	30
	"Liver"	"21071"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	"New York"	"36"	68
	"Liver"	"21071"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	"North Carolina"	"37"	34
	"Liver"	"21071"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	"Ohio"	"39"	49
	"Liver"	"21071"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	"Oklahoma"	"40"	23
	"Liver"	"21071"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	"Oregon"	"41"	17
	"Liver"	"21071"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	"Pennsylvania"	"42"	44
	"Liver"	"21071"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	"South Carolina"	"45"	33
	"Liver"	"21071"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	"Tennessee"	"47"	24
	"Liver"	"21071"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	"Texas"	"48"	165
	"Liver"	"21071"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	"Virginia"	"51"	29
	"Liver"	"21071"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	"Washington"	"53"	47
	"Liver"	"21071"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	"Wisconsin"	"55"	20
	"Liver"	"21071"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Alabama"	"01"	80
	"Liver"	"21071"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Alaska"	"02"	17
	"Liver"	"21071"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Arizona"	"04"	115
	"Liver"	"21071"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Arkansas"	"05"	48
	"Liver"	"21071"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"California"	"06"	612
	"Liver"	"21071"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Colorado"	"08"	60
	"Liver"	"21071"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Connecticut"	"09"	44
	"Liver"	"21071"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Delaware"	"10"	19
	"Liver"	"21071"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"District of Columbia"	"11"	31
	"Liver"	"21071"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Florida"	"12"	359
	"Liver"	"21071"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Georgia"	"13"	154
	"Liver"	"21071"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Hawaii"	"15"	25
	"Liver"	"21071"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Idaho"	"16"	16
	"Liver"	"21071"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Illinois"	"17"	171
	"Liver"	"21071"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Indiana"	"18"	81
	"Liver"	"21071"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Iowa"	"19"	38
	"Liver"	"21071"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Kansas"	"20"	41
	"Liver"	"21071"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Kentucky"	"21"	86
	"Liver"	"21071"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Louisiana"	"22"	108
	"Liver"	"21071"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Maine"	"23"	21
	"Liver"	"21071"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Maryland"	"24"	116
	"Liver"	"21071"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Massachusetts"	"25"	97
	"Liver"	"21071"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Michigan"	"26"	162
	"Liver"	"21071"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Minnesota"	"27"	71
	"Liver"	"21071"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Mississippi"	"28"	46
	"Liver"	"21071"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Missouri"	"29"	81
	"Liver"	"21071"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Montana"	"30"	17
	"Liver"	"21071"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Nebraska"	"31"	16
	"Liver"	"21071"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Nevada"	"32"	45
	"Liver"	"21071"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"New Hampshire"	"33"	21
	"Liver"	"21071"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"New Jersey"	"34"	132
	"Liver"	"21071"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"New Mexico"	"35"	37
	"Liver"	"21071"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"New York"	"36"	292
	"Liver"	"21071"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"North Carolina"	"37"	157
	"Liver"	"21071"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Ohio"	"39"	142
	"Liver"	"21071"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Oklahoma"	"40"	67
	"Liver"	"21071"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Oregon"	"41"	87
	"Liver"	"21071"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Pennsylvania"	"42"	188
	"Liver"	"21071"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"South Carolina"	"45"	58
	"Liver"	"21071"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Tennessee"	"47"	126
	"Liver"	"21071"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Texas"	"48"	544
	"Liver"	"21071"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Utah"	"49"	33
	"Liver"	"21071"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Virginia"	"51"	102
	"Liver"	"21071"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Washington"	"53"	133
	"Liver"	"21071"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"West Virginia"	"54"	24
	"Liver"	"21071"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Wisconsin"	"55"	72
	"Liver"	"21071"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	"Puerto Rico"	"72"	42
	"Liver"	"21071"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	"Alabama"	"01"	23
	"Liver"	"21071"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	"Arizona"	"04"	23
	"Liver"	"21071"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	"Arkansas"	"05"	17
	"Liver"	"21071"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	"California"	"06"	187
	"Liver"	"21071"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	"Florida"	"12"	90
	"Liver"	"21071"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	"Georgia"	"13"	48
	"Liver"	"21071"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	"Illinois"	"17"	40
	"Liver"	"21071"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	"Indiana"	"18"	21
	"Liver"	"21071"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	"Kentucky"	"21"	18
	"Liver"	"21071"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	"Louisiana"	"22"	16
	"Liver"	"21071"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	"Maryland"	"24"	27
	"Liver"	"21071"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	"Massachusetts"	"25"	24
	"Liver"	"21071"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	"Michigan"	"26"	32
	"Liver"	"21071"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	"Missouri"	"29"	26
	"Liver"	"21071"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	"New Jersey"	"34"	27
	"Liver"	"21071"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	"New York"	"36"	79
	"Liver"	"21071"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	"North Carolina"	"37"	40
	"Liver"	"21071"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	"Ohio"	"39"	30
	"Liver"	"21071"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	"Oregon"	"41"	21
	"Liver"	"21071"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	"Pennsylvania"	"42"	37
	"Liver"	"21071"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	"South Carolina"	"45"	20
	"Liver"	"21071"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	"Tennessee"	"47"	24
	"Liver"	"21071"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	"Texas"	"48"	115
	"Liver"	"21071"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	"Virginia"	"51"	26
	"Liver"	"21071"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	"Washington"	"53"	29
	"Liver"	"21071"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	"Wisconsin"	"55"	19
	"Liver"	"21071"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	"Puerto Rico"	"72"	17
	"Liver"	"21071"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	"Alabama"	"01"	53
	"Liver"	"21071"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	"Arizona"	"04"	88
	"Liver"	"21071"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	"Arkansas"	"05"	24
	"Liver"	"21071"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	"California"	"06"	419
	"Liver"	"21071"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	"Colorado"	"08"	46
	"Liver"	"21071"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	"Connecticut"	"09"	41
	"Liver"	"21071"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	"Florida"	"12"	270
	"Liver"	"21071"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	"Georgia"	"13"	106
	"Liver"	"21071"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	"Hawaii"	"15"	20
	"Liver"	"21071"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	"Idaho"	"16"	20
	"Liver"	"21071"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	"Illinois"	"17"	109
	"Liver"	"21071"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	"Indiana"	"18"	46
	"Liver"	"21071"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	"Iowa"	"19"	30
	"Liver"	"21071"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	"Kansas"	"20"	16
	"Liver"	"21071"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	"Kentucky"	"21"	53
	"Liver"	"21071"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	"Louisiana"	"22"	55
	"Liver"	"21071"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	"Maryland"	"24"	59
	"Liver"	"21071"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	"Massachusetts"	"25"	73
	"Liver"	"21071"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	"Michigan"	"26"	85
	"Liver"	"21071"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	"Minnesota"	"27"	51
	"Liver"	"21071"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	"Mississippi"	"28"	23
	"Liver"	"21071"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	"Missouri"	"29"	59
	"Liver"	"21071"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	"Nevada"	"32"	31
	"Liver"	"21071"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	"New Jersey"	"34"	76
	"Liver"	"21071"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	"New Mexico"	"35"	26
	"Liver"	"21071"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	"New York"	"36"	198
	"Liver"	"21071"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	"North Carolina"	"37"	91
	"Liver"	"21071"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	"Ohio"	"39"	112
	"Liver"	"21071"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	"Oklahoma"	"40"	32
	"Liver"	"21071"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	"Oregon"	"41"	64
	"Liver"	"21071"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	"Pennsylvania"	"42"	132
	"Liver"	"21071"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	"South Carolina"	"45"	54
	"Liver"	"21071"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	"Tennessee"	"47"	62
	"Liver"	"21071"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	"Texas"	"48"	334
	"Liver"	"21071"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	"Utah"	"49"	18
	"Liver"	"21071"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	"Virginia"	"51"	67
	"Liver"	"21071"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	"Washington"	"53"	87
	"Liver"	"21071"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	"West Virginia"	"54"	25
	"Liver"	"21071"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	"Wisconsin"	"55"	58
	"Liver"	"21071"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	"Puerto Rico"	"72"	41
	"Liver"	"21071"	"2019"	"2019"	"75-79 years"	"75-79"	"Female"	"F"	"Alabama"	"01"	21
	"Liver"	"21071"	"2019"	"2019"	"75-79 years"	"75-79"	"Female"	"F"	"Arizona"	"04"	22
	"Liver"	"21071"	"2019"	"2019"	"75-79 years"	"75-79"	"Female"	"F"	"California"	"06"	138
	"Liver"	"21071"	"2019"	"2019"	"75-79 years"	"75-79"	"Female"	"F"	"Florida"	"12"	78
	"Liver"	"21071"	"2019"	"2019"	"75-79 years"	"75-79"	"Female"	"F"	"Georgia"	"13"	18
	"Liver"	"21071"	"2019"	"2019"	"75-79 years"	"75-79"	"Female"	"F"	"Illinois"	"17"	39
	"Liver"	"21071"	"2019"	"2019"	"75-79 years"	"75-79"	"Female"	"F"	"Indiana"	"18"	19
	"Liver"	"21071"	"2019"	"2019"	"75-79 years"	"75-79"	"Female"	"F"	"Louisiana"	"22"	16
	"Liver"	"21071"	"2019"	"2019"	"75-79 years"	"75-79"	"Female"	"F"	"Michigan"	"26"	33
	"Liver"	"21071"	"2019"	"2019"	"75-79 years"	"75-79"	"Female"	"F"	"Minnesota"	"27"	17
	"Liver"	"21071"	"2019"	"2019"	"75-79 years"	"75-79"	"Female"	"F"	"Missouri"	"29"	18
	"Liver"	"21071"	"2019"	"2019"	"75-79 years"	"75-79"	"Female"	"F"	"New Jersey"	"34"	22
	"Liver"	"21071"	"2019"	"2019"	"75-79 years"	"75-79"	"Female"	"F"	"New York"	"36"	57
	"Liver"	"21071"	"2019"	"2019"	"75-79 years"	"75-79"	"Female"	"F"	"North Carolina"	"37"	21
	"Liver"	"21071"	"2019"	"2019"	"75-79 years"	"75-79"	"Female"	"F"	"Ohio"	"39"	40
	"Liver"	"21071"	"2019"	"2019"	"75-79 years"	"75-79"	"Female"	"F"	"Oklahoma"	"40"	16
	"Liver"	"21071"	"2019"	"2019"	"75-79 years"	"75-79"	"Female"	"F"	"Pennsylvania"	"42"	37
	"Liver"	"21071"	"2019"	"2019"	"75-79 years"	"75-79"	"Female"	"F"	"Tennessee"	"47"	24
	"Liver"	"21071"	"2019"	"2019"	"75-79 years"	"75-79"	"Female"	"F"	"Texas"	"48"	100
	"Liver"	"21071"	"2019"	"2019"	"75-79 years"	"75-79"	"Female"	"F"	"Virginia"	"51"	22
	"Liver"	"21071"	"2019"	"2019"	"75-79 years"	"75-79"	"Female"	"F"	"Washington"	"53"	23
	"Liver"	"21071"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	"Alabama"	"01"	27
	"Liver"	"21071"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	"Arizona"	"04"	39
	"Liver"	"21071"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	"Arkansas"	"05"	23
	"Liver"	"21071"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	"California"	"06"	270
	"Liver"	"21071"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	"Colorado"	"08"	32
	"Liver"	"21071"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	"Connecticut"	"09"	23
	"Liver"	"21071"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	"Florida"	"12"	177
	"Liver"	"21071"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	"Georgia"	"13"	64
	"Liver"	"21071"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	"Illinois"	"17"	73
	"Liver"	"21071"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	"Indiana"	"18"	54
	"Liver"	"21071"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	"Kansas"	"20"	16
	"Liver"	"21071"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	"Kentucky"	"21"	38
	"Liver"	"21071"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	"Louisiana"	"22"	45
	"Liver"	"21071"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	"Maine"	"23"	18
	"Liver"	"21071"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	"Maryland"	"24"	35
	"Liver"	"21071"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	"Massachusetts"	"25"	36
	"Liver"	"21071"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	"Michigan"	"26"	64
	"Liver"	"21071"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	"Minnesota"	"27"	36
	"Liver"	"21071"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	"Mississippi"	"28"	22
	"Liver"	"21071"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	"Missouri"	"29"	37
	"Liver"	"21071"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	"Nevada"	"32"	19
	"Liver"	"21071"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	"New Jersey"	"34"	54
	"Liver"	"21071"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	"New Mexico"	"35"	26
	"Liver"	"21071"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	"New York"	"36"	138
	"Liver"	"21071"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	"North Carolina"	"37"	92
	"Liver"	"21071"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	"Ohio"	"39"	74
	"Liver"	"21071"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	"Oklahoma"	"40"	27
	"Liver"	"21071"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	"Oregon"	"41"	28
	"Liver"	"21071"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	"Pennsylvania"	"42"	73
	"Liver"	"21071"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	"South Carolina"	"45"	27
	"Liver"	"21071"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	"Tennessee"	"47"	31
	"Liver"	"21071"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	"Texas"	"48"	188
	"Liver"	"21071"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	"Virginia"	"51"	38
	"Liver"	"21071"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	"Washington"	"53"	41
	"Liver"	"21071"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	"West Virginia"	"54"	16
	"Liver"	"21071"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	"Wisconsin"	"55"	36
	"Liver"	"21071"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	"Puerto Rico"	"72"	29
	"Liver"	"21071"	"2019"	"2019"	"80-84 years"	"80-84"	"Female"	"F"	"California"	"06"	109
	"Liver"	"21071"	"2019"	"2019"	"80-84 years"	"80-84"	"Female"	"F"	"Florida"	"12"	56
	"Liver"	"21071"	"2019"	"2019"	"80-84 years"	"80-84"	"Female"	"F"	"Illinois"	"17"	25
	"Liver"	"21071"	"2019"	"2019"	"80-84 years"	"80-84"	"Female"	"F"	"Louisiana"	"22"	16
	"Liver"	"21071"	"2019"	"2019"	"80-84 years"	"80-84"	"Female"	"F"	"Massachusetts"	"25"	20
	"Liver"	"21071"	"2019"	"2019"	"80-84 years"	"80-84"	"Female"	"F"	"Michigan"	"26"	21
	"Liver"	"21071"	"2019"	"2019"	"80-84 years"	"80-84"	"Female"	"F"	"New Jersey"	"34"	32
	"Liver"	"21071"	"2019"	"2019"	"80-84 years"	"80-84"	"Female"	"F"	"New York"	"36"	54
	"Liver"	"21071"	"2019"	"2019"	"80-84 years"	"80-84"	"Female"	"F"	"North Carolina"	"37"	21
	"Liver"	"21071"	"2019"	"2019"	"80-84 years"	"80-84"	"Female"	"F"	"Ohio"	"39"	24
	"Liver"	"21071"	"2019"	"2019"	"80-84 years"	"80-84"	"Female"	"F"	"Pennsylvania"	"42"	38
	"Liver"	"21071"	"2019"	"2019"	"80-84 years"	"80-84"	"Female"	"F"	"Texas"	"48"	84
	"Liver"	"21071"	"2019"	"2019"	"80-84 years"	"80-84"	"Female"	"F"	"Virginia"	"51"	19
	"Liver"	"21071"	"2019"	"2019"	"80-84 years"	"80-84"	"Female"	"F"	"Washington"	"53"	18
	"Liver"	"21071"	"2019"	"2019"	"80-84 years"	"80-84"	"Male"	"M"	"Alabama"	"01"	20
	"Liver"	"21071"	"2019"	"2019"	"80-84 years"	"80-84"	"Male"	"M"	"Arizona"	"04"	33
	"Liver"	"21071"	"2019"	"2019"	"80-84 years"	"80-84"	"Male"	"M"	"California"	"06"	174
	"Liver"	"21071"	"2019"	"2019"	"80-84 years"	"80-84"	"Male"	"M"	"Colorado"	"08"	24
	"Liver"	"21071"	"2019"	"2019"	"80-84 years"	"80-84"	"Male"	"M"	"Florida"	"12"	112
	"Liver"	"21071"	"2019"	"2019"	"80-84 years"	"80-84"	"Male"	"M"	"Georgia"	"13"	33
	"Liver"	"21071"	"2019"	"2019"	"80-84 years"	"80-84"	"Male"	"M"	"Illinois"	"17"	56
	"Liver"	"21071"	"2019"	"2019"	"80-84 years"	"80-84"	"Male"	"M"	"Indiana"	"18"	25
	"Liver"	"21071"	"2019"	"2019"	"80-84 years"	"80-84"	"Male"	"M"	"Kentucky"	"21"	16
