"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"States and Puerto Rico"	"States and Puerto Rico Code"	Count
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"50-54 years"	"50-54"	"Male"	"M"	"Massachusetts"	"25"	72
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"50-54 years"	"50-54"	"Male"	"M"	"Michigan"	"26"	120
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"50-54 years"	"50-54"	"Male"	"M"	"Minnesota"	"27"	43
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"50-54 years"	"50-54"	"Male"	"M"	"Mississippi"	"28"	25
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"50-54 years"	"50-54"	"Male"	"M"	"Missouri"	"29"	62
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"50-54 years"	"50-54"	"Male"	"M"	"Nebraska"	"31"	18
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"50-54 years"	"50-54"	"Male"	"M"	"Nevada"	"32"	20
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"50-54 years"	"50-54"	"Male"	"M"	"New Hampshire"	"33"	18
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"50-54 years"	"50-54"	"Male"	"M"	"New Jersey"	"34"	90
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"50-54 years"	"50-54"	"Male"	"M"	"New Mexico"	"35"	16
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"50-54 years"	"50-54"	"Male"	"M"	"New York"	"36"	195
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"50-54 years"	"50-54"	"Male"	"M"	"North Carolina"	"37"	77
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"50-54 years"	"50-54"	"Male"	"M"	"Ohio"	"39"	104
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"50-54 years"	"50-54"	"Male"	"M"	"Oklahoma"	"40"	31
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"50-54 years"	"50-54"	"Male"	"M"	"Oregon"	"41"	28
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"50-54 years"	"50-54"	"Male"	"M"	"Pennsylvania"	"42"	139
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"50-54 years"	"50-54"	"Male"	"M"	"South Carolina"	"45"	21
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"50-54 years"	"50-54"	"Male"	"M"	"Tennessee"	"47"	57
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"50-54 years"	"50-54"	"Male"	"M"	"Texas"	"48"	212
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"50-54 years"	"50-54"	"Male"	"M"	"Utah"	"49"	23
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"50-54 years"	"50-54"	"Male"	"M"	"Virginia"	"51"	70
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"50-54 years"	"50-54"	"Male"	"M"	"Washington"	"53"	77
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"50-54 years"	"50-54"	"Male"	"M"	"West Virginia"	"54"	18
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"50-54 years"	"50-54"	"Male"	"M"	"Wisconsin"	"55"	50
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"50-54 years"	"50-54"	"Male"	"M"	"Puerto Rico"	"72"	18
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	"Alabama"	"01"	43
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	"Arizona"	"04"	37
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	"Arkansas"	"05"	20
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	"California"	"06"	289
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	"Colorado"	"08"	45
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	"Connecticut"	"09"	38
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	"Florida"	"12"	175
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	"Georgia"	"13"	67
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	"Idaho"	"16"	16
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	"Illinois"	"17"	107
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	"Indiana"	"18"	66
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	"Iowa"	"19"	31
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	"Kansas"	"20"	20
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	"Kentucky"	"21"	47
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	"Louisiana"	"22"	39
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	"Maine"	"23"	17
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	"Maryland"	"24"	45
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	"Massachusetts"	"25"	73
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	"Michigan"	"26"	113
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	"Minnesota"	"27"	65
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	"Mississippi"	"28"	22
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	"Missouri"	"29"	55
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	"Nebraska"	"31"	22
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	"Nevada"	"32"	18
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	"New Hampshire"	"33"	19
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	"New Jersey"	"34"	98
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	"New York"	"36"	173
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	"North Carolina"	"37"	69
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	"Ohio"	"39"	114
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	"Oklahoma"	"40"	27
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	"Oregon"	"41"	30
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	"Pennsylvania"	"42"	122
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	"South Carolina"	"45"	37
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	"Tennessee"	"47"	73
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	"Texas"	"48"	175
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	"Utah"	"49"	25
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	"Virginia"	"51"	62
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	"Washington"	"53"	62
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	"West Virginia"	"54"	17
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	"Wisconsin"	"55"	51
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	"Puerto Rico"	"72"	21
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	"Alabama"	"01"	54
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	"Arizona"	"04"	53
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	"Arkansas"	"05"	30
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	"California"	"06"	360
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	"Colorado"	"08"	46
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	"Connecticut"	"09"	35
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	"Florida"	"12"	229
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	"Georgia"	"13"	86
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	"Hawaii"	"15"	20
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	"Idaho"	"16"	22
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	"Illinois"	"17"	151
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	"Indiana"	"18"	83
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	"Iowa"	"19"	40
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	"Kansas"	"20"	24
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	"Kentucky"	"21"	56
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	"Louisiana"	"22"	63
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	"Maine"	"23"	20
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	"Maryland"	"24"	55
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	"Massachusetts"	"25"	69
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	"Michigan"	"26"	127
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	"Minnesota"	"27"	75
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	"Mississippi"	"28"	25
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	"Missouri"	"29"	59
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	"Nebraska"	"31"	26
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	"Nevada"	"32"	25
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	"New Hampshire"	"33"	25
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	"New Jersey"	"34"	108
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	"New Mexico"	"35"	24
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	"New York"	"36"	288
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	"North Carolina"	"37"	112
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	"Ohio"	"39"	126
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	"Oklahoma"	"40"	42
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	"Oregon"	"41"	39
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	"Pennsylvania"	"42"	171
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	"South Carolina"	"45"	46
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	"Tennessee"	"47"	64
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	"Texas"	"48"	243
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	"Utah"	"49"	30
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	"Virginia"	"51"	70
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	"Washington"	"53"	81
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	"West Virginia"	"54"	22
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	"Wisconsin"	"55"	81
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	"Puerto Rico"	"72"	22
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	"Alabama"	"01"	51
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	"Arizona"	"04"	56
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	"Arkansas"	"05"	28
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	"California"	"06"	353
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	"Colorado"	"08"	47
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	"Connecticut"	"09"	27
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	"Florida"	"12"	225
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	"Georgia"	"13"	102
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	"Hawaii"	"15"	16
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	"Illinois"	"17"	119
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	"Indiana"	"18"	89
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	"Iowa"	"19"	42
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	"Kansas"	"20"	27
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	"Kentucky"	"21"	56
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	"Louisiana"	"22"	36
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	"Maine"	"23"	22
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	"Maryland"	"24"	63
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	"Massachusetts"	"25"	83
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	"Michigan"	"26"	119
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	"Minnesota"	"27"	60
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	"Mississippi"	"28"	22
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	"Missouri"	"29"	68
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	"Nebraska"	"31"	18
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	"Nevada"	"32"	26
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	"New Hampshire"	"33"	21
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	"New Jersey"	"34"	117
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	"New York"	"36"	236
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	"North Carolina"	"37"	110
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	"Ohio"	"39"	127
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	"Oklahoma"	"40"	29
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	"Oregon"	"41"	38
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	"Pennsylvania"	"42"	149
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	"South Carolina"	"45"	44
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	"Tennessee"	"47"	74
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	"Texas"	"48"	206
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	"Virginia"	"51"	88
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	"Washington"	"53"	86
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	"West Virginia"	"54"	33
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	"Wisconsin"	"55"	63
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	"Puerto Rico"	"72"	33
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	"Alabama"	"01"	67
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	"Arizona"	"04"	62
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	"Arkansas"	"05"	34
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	"California"	"06"	490
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	"Colorado"	"08"	64
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	"Connecticut"	"09"	53
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	"Florida"	"12"	273
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	"Georgia"	"13"	116
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	"Hawaii"	"15"	20
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	"Idaho"	"16"	22
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	"Illinois"	"17"	176
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	"Indiana"	"18"	101
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	"Iowa"	"19"	41
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	"Kansas"	"20"	35
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	"Kentucky"	"21"	70
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	"Louisiana"	"22"	48
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	"Maine"	"23"	20
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	"Maryland"	"24"	74
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	"Massachusetts"	"25"	81
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	"Michigan"	"26"	135
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	"Minnesota"	"27"	88
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	"Mississippi"	"28"	30
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	"Missouri"	"29"	79
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	"Montana"	"30"	22
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	"Nebraska"	"31"	29
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	"Nevada"	"32"	32
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	"New Hampshire"	"33"	23
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	"New Jersey"	"34"	113
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	"New Mexico"	"35"	27
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	"New York"	"36"	280
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	"North Carolina"	"37"	116
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	"Ohio"	"39"	181
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	"Oklahoma"	"40"	35
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	"Oregon"	"41"	63
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	"Pennsylvania"	"42"	218
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	"South Carolina"	"45"	65
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	"South Dakota"	"46"	16
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	"Tennessee"	"47"	84
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	"Texas"	"48"	286
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	"Utah"	"49"	29
