"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"States and Puerto Rico"	"States and Puerto Rico Code"	Count
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	"Minnesota"	"27"	64
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	"Mississippi"	"28"	37
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	"Missouri"	"29"	63
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	"Montana"	"30"	18
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	"Nebraska"	"31"	23
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	"Nevada"	"32"	38
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	"New Hampshire"	"33"	19
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	"New Jersey"	"34"	101
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	"New Mexico"	"35"	24
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	"New York"	"36"	254
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	"North Carolina"	"37"	108
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	"Ohio"	"39"	156
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	"Oklahoma"	"40"	55
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	"Oregon"	"41"	39
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	"Pennsylvania"	"42"	187
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	"Rhode Island"	"44"	25
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	"South Carolina"	"45"	55
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	"Tennessee"	"47"	78
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	"Texas"	"48"	285
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	"Utah"	"49"	20
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	"Virginia"	"51"	101
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	"Washington"	"53"	87
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	"West Virginia"	"54"	30
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	"Wisconsin"	"55"	70
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	"Puerto Rico"	"72"	28
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	"Alabama"	"01"	53
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	"Arizona"	"04"	58
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	"Arkansas"	"05"	37
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	"California"	"06"	375
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	"Colorado"	"08"	40
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	"Connecticut"	"09"	46
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	"Florida"	"12"	255
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	"Georgia"	"13"	75
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	"Idaho"	"16"	26
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	"Illinois"	"17"	144
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	"Indiana"	"18"	62
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	"Iowa"	"19"	37
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	"Kansas"	"20"	36
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	"Kentucky"	"21"	49
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	"Louisiana"	"22"	55
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	"Maine"	"23"	24
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	"Maryland"	"24"	41
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	"Massachusetts"	"25"	64
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	"Michigan"	"26"	127
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	"Minnesota"	"27"	49
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	"Mississippi"	"28"	38
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	"Missouri"	"29"	73
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	"Nebraska"	"31"	26
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	"Nevada"	"32"	25
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	"New Hampshire"	"33"	24
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	"New Jersey"	"34"	112
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	"New Mexico"	"35"	18
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	"New York"	"36"	229
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	"North Carolina"	"37"	92
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	"Ohio"	"39"	125
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	"Oklahoma"	"40"	46
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	"Oregon"	"41"	44
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	"Pennsylvania"	"42"	169
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	"South Carolina"	"45"	51
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	"Tennessee"	"47"	72
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	"Texas"	"48"	224
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	"Utah"	"49"	18
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	"Virginia"	"51"	77
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	"Washington"	"53"	77
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	"West Virginia"	"54"	24
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	"Wisconsin"	"55"	80
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	"Puerto Rico"	"72"	27
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	"Alabama"	"01"	59
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	"Arizona"	"04"	73
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	"Arkansas"	"05"	45
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	"California"	"06"	368
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	"Colorado"	"08"	45
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	"Connecticut"	"09"	55
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	"Florida"	"12"	300
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	"Georgia"	"13"	85
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	"Idaho"	"16"	18
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	"Illinois"	"17"	144
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	"Indiana"	"18"	64
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	"Iowa"	"19"	60
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	"Kansas"	"20"	39
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	"Kentucky"	"21"	55
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	"Louisiana"	"22"	47
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	"Maryland"	"24"	58
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	"Massachusetts"	"25"	85
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	"Michigan"	"26"	156
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	"Minnesota"	"27"	71
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	"Mississippi"	"28"	27
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	"Missouri"	"29"	91
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	"Nebraska"	"31"	27
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	"Nevada"	"32"	27
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	"New Jersey"	"34"	105
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	"New Mexico"	"35"	31
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	"New York"	"36"	252
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	"North Carolina"	"37"	109
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	"Ohio"	"39"	152
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	"Oklahoma"	"40"	37
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	"Oregon"	"41"	49
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	"Pennsylvania"	"42"	195
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	"Rhode Island"	"44"	17
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	"South Carolina"	"45"	53
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	"Tennessee"	"47"	79
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	"Texas"	"48"	242
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	"Utah"	"49"	34
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	"Virginia"	"51"	74
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	"Washington"	"53"	90
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	"West Virginia"	"54"	34
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	"Wisconsin"	"55"	73
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	"Puerto Rico"	"72"	27
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Female"	"F"	"Alabama"	"01"	57
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Female"	"F"	"Arizona"	"04"	68
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Female"	"F"	"Arkansas"	"05"	30
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Female"	"F"	"California"	"06"	350
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Female"	"F"	"Colorado"	"08"	42
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Female"	"F"	"Connecticut"	"09"	48
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Female"	"F"	"Florida"	"12"	282
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Female"	"F"	"Georgia"	"13"	88
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Female"	"F"	"Illinois"	"17"	177
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Female"	"F"	"Indiana"	"18"	94
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Female"	"F"	"Iowa"	"19"	41
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Female"	"F"	"Kansas"	"20"	44
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Female"	"F"	"Kentucky"	"21"	53
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Female"	"F"	"Louisiana"	"22"	42
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Female"	"F"	"Maine"	"23"	25
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Female"	"F"	"Maryland"	"24"	46
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Female"	"F"	"Massachusetts"	"25"	102
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Female"	"F"	"Michigan"	"26"	142
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Female"	"F"	"Minnesota"	"27"	44
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Female"	"F"	"Mississippi"	"28"	32
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Female"	"F"	"Missouri"	"29"	62
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Female"	"F"	"Montana"	"30"	22
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Female"	"F"	"Nebraska"	"31"	23
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Female"	"F"	"Nevada"	"32"	20
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Female"	"F"	"New Hampshire"	"33"	23
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Female"	"F"	"New Jersey"	"34"	123
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Female"	"F"	"New Mexico"	"35"	16
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Female"	"F"	"New York"	"36"	269
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Female"	"F"	"North Carolina"	"37"	104
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Female"	"F"	"Ohio"	"39"	174
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Female"	"F"	"Oklahoma"	"40"	47
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Female"	"F"	"Oregon"	"41"	55
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Female"	"F"	"Pennsylvania"	"42"	236
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Female"	"F"	"Rhode Island"	"44"	26
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Female"	"F"	"South Carolina"	"45"	49
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Female"	"F"	"Tennessee"	"47"	69
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Female"	"F"	"Texas"	"48"	238
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Female"	"F"	"Virginia"	"51"	84
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Female"	"F"	"Washington"	"53"	78
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Female"	"F"	"West Virginia"	"54"	28
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Female"	"F"	"Wisconsin"	"55"	74
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Female"	"F"	"Puerto Rico"	"72"	22
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	"Alabama"	"01"	56
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	"Arizona"	"04"	81
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	"Arkansas"	"05"	44
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	"California"	"06"	422
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	"Colorado"	"08"	54
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	"Connecticut"	"09"	58
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	"Florida"	"12"	312
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	"Georgia"	"13"	88
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	"Hawaii"	"15"	20
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	"Illinois"	"17"	178
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	"Indiana"	"18"	98
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	"Iowa"	"19"	48
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	"Kansas"	"20"	35
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	"Kentucky"	"21"	46
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	"Louisiana"	"22"	60
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	"Maine"	"23"	17
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	"Maryland"	"24"	63
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	"Massachusetts"	"25"	76
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	"Michigan"	"26"	158
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	"Minnesota"	"27"	68
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	"Mississippi"	"28"	30
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	"Missouri"	"29"	72
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	"Nebraska"	"31"	21
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	"Nevada"	"32"	33
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	"New Jersey"	"34"	137
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	"New Mexico"	"35"	21
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	"New York"	"36"	273
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	"North Carolina"	"37"	119
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	"Ohio"	"39"	162
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	"Oklahoma"	"40"	37
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	"Oregon"	"41"	59
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	"Pennsylvania"	"42"	203
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	"South Carolina"	"45"	48
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	"Tennessee"	"47"	70
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	"Texas"	"48"	248
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	"Virginia"	"51"	78
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	"Washington"	"53"	88
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	"West Virginia"	"54"	27
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	"Wisconsin"	"55"	64
