"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"States and Puerto Rico"	"States and Puerto Rico Code"	Count
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Florida"	"12"	329
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Georgia"	"13"	115
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Hawaii"	"15"	16
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Idaho"	"16"	17
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Illinois"	"17"	138
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Indiana"	"18"	75
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Iowa"	"19"	44
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Kansas"	"20"	38
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Kentucky"	"21"	60
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Louisiana"	"22"	61
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Maine"	"23"	25
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Maryland"	"24"	65
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Massachusetts"	"25"	80
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Michigan"	"26"	130
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Minnesota"	"27"	72
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Mississippi"	"28"	22
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Missouri"	"29"	71
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Nebraska"	"31"	23
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Nevada"	"32"	20
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"New Hampshire"	"33"	17
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"New Jersey"	"34"	120
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"New Mexico"	"35"	19
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"New York"	"36"	265
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"North Carolina"	"37"	127
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Ohio"	"39"	150
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Oklahoma"	"40"	32
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Oregon"	"41"	58
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Pennsylvania"	"42"	184
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Rhode Island"	"44"	19
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"South Carolina"	"45"	40
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Tennessee"	"47"	71
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Texas"	"48"	234
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Utah"	"49"	19
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Virginia"	"51"	82
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Washington"	"53"	77
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"West Virginia"	"54"	35
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Wisconsin"	"55"	87
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	"Puerto Rico"	"72"	35
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Alabama"	"01"	66
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Arizona"	"04"	84
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Arkansas"	"05"	30
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"California"	"06"	486
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Colorado"	"08"	71
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Connecticut"	"09"	63
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Florida"	"12"	371
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Georgia"	"13"	116
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Hawaii"	"15"	18
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Idaho"	"16"	28
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Illinois"	"17"	193
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Indiana"	"18"	109
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Iowa"	"19"	46
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Kansas"	"20"	56
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Kentucky"	"21"	66
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Louisiana"	"22"	83
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Maine"	"23"	25
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Maryland"	"24"	83
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Massachusetts"	"25"	113
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Michigan"	"26"	180
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Minnesota"	"27"	77
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Mississippi"	"28"	41
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Missouri"	"29"	82
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Montana"	"30"	21
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Nebraska"	"31"	26
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Nevada"	"32"	23
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"New Hampshire"	"33"	21
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"New Jersey"	"34"	131
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"New Mexico"	"35"	20
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"New York"	"36"	339
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"North Carolina"	"37"	150
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Ohio"	"39"	201
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Oklahoma"	"40"	54
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Oregon"	"41"	73
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Pennsylvania"	"42"	251
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Rhode Island"	"44"	16
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"South Carolina"	"45"	59
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Tennessee"	"47"	107
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Texas"	"48"	293
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Utah"	"49"	26
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Vermont"	"50"	18
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Virginia"	"51"	111
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Washington"	"53"	119
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"West Virginia"	"54"	41
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Wisconsin"	"55"	96
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	"Puerto Rico"	"72"	27
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Alabama"	"01"	58
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Arizona"	"04"	69
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Arkansas"	"05"	48
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"California"	"06"	449
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Colorado"	"08"	61
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Connecticut"	"09"	58
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Delaware"	"10"	17
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Florida"	"12"	465
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Georgia"	"13"	136
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Idaho"	"16"	24
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Illinois"	"17"	165
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Indiana"	"18"	92
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Iowa"	"19"	41
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Kansas"	"20"	37
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Kentucky"	"21"	77
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Louisiana"	"22"	69
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Maine"	"23"	33
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Maryland"	"24"	66
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Massachusetts"	"25"	97
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Michigan"	"26"	163
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Minnesota"	"27"	66
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Mississippi"	"28"	37
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Missouri"	"29"	96
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Montana"	"30"	18
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Nebraska"	"31"	35
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Nevada"	"32"	32
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"New Hampshire"	"33"	18
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"New Jersey"	"34"	144
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"New Mexico"	"35"	27
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"New York"	"36"	301
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"North Carolina"	"37"	157
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Ohio"	"39"	164
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Oklahoma"	"40"	46
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Oregon"	"41"	80
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Pennsylvania"	"42"	212
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"South Carolina"	"45"	75
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Tennessee"	"47"	85
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Texas"	"48"	289
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Utah"	"49"	40
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Virginia"	"51"	98
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Washington"	"53"	117
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"West Virginia"	"54"	34
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Wisconsin"	"55"	96
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	"Puerto Rico"	"72"	41
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Alabama"	"01"	81
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Alaska"	"02"	16
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Arizona"	"04"	99
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Arkansas"	"05"	50
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"California"	"06"	578
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Colorado"	"08"	82
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Connecticut"	"09"	71
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Delaware"	"10"	24
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Florida"	"12"	508
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Georgia"	"13"	162
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Hawaii"	"15"	28
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Idaho"	"16"	32
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Illinois"	"17"	231
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Indiana"	"18"	103
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Iowa"	"19"	74
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Kansas"	"20"	56
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Kentucky"	"21"	88
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Louisiana"	"22"	84
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Maine"	"23"	33
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Maryland"	"24"	79
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Massachusetts"	"25"	108
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Michigan"	"26"	182
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Minnesota"	"27"	119
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Mississippi"	"28"	49
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Missouri"	"29"	103
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Montana"	"30"	20
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Nebraska"	"31"	30
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Nevada"	"32"	33
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"New Hampshire"	"33"	25
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"New Jersey"	"34"	158
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"New Mexico"	"35"	31
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"New York"	"36"	378
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"North Carolina"	"37"	150
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Ohio"	"39"	213
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Oklahoma"	"40"	75
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Oregon"	"41"	77
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Pennsylvania"	"42"	267
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Rhode Island"	"44"	24
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"South Carolina"	"45"	85
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Tennessee"	"47"	124
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Texas"	"48"	356
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Utah"	"49"	31
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Virginia"	"51"	139
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Washington"	"53"	126
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"West Virginia"	"54"	41
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Wisconsin"	"55"	115
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	"Puerto Rico"	"72"	54
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	"Alabama"	"01"	69
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	"Arizona"	"04"	79
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	"Arkansas"	"05"	35
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	"California"	"06"	436
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	"Colorado"	"08"	68
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	"Connecticut"	"09"	57
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	"Delaware"	"10"	16
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	"Florida"	"12"	444
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	"Georgia"	"13"	115
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	"Hawaii"	"15"	16
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	"Illinois"	"17"	187
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	"Indiana"	"18"	86
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	"Iowa"	"19"	46
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	"Kansas"	"20"	30
