"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"States and Puerto Rico"	"States and Puerto Rico Code"	Count
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"75-79 years"	"75-79"	"Male"	"M"	"Georgia"	"13"	437
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"75-79 years"	"75-79"	"Male"	"M"	"Hawaii"	"15"	66
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"75-79 years"	"75-79"	"Male"	"M"	"Idaho"	"16"	71
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"75-79 years"	"75-79"	"Male"	"M"	"Illinois"	"17"	850
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"75-79 years"	"75-79"	"Male"	"M"	"Indiana"	"18"	524
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"75-79 years"	"75-79"	"Male"	"M"	"Iowa"	"19"	231
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"75-79 years"	"75-79"	"Male"	"M"	"Kansas"	"20"	181
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"75-79 years"	"75-79"	"Male"	"M"	"Kentucky"	"21"	405
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"75-79 years"	"75-79"	"Male"	"M"	"Louisiana"	"22"	300
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"75-79 years"	"75-79"	"Male"	"M"	"Maine"	"23"	98
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"75-79 years"	"75-79"	"Male"	"M"	"Maryland"	"24"	282
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"75-79 years"	"75-79"	"Male"	"M"	"Massachusetts"	"25"	432
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"75-79 years"	"75-79"	"Male"	"M"	"Michigan"	"26"	708
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"75-79 years"	"75-79"	"Male"	"M"	"Minnesota"	"27"	251
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"75-79 years"	"75-79"	"Male"	"M"	"Missouri"	"29"	422
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"75-79 years"	"75-79"	"Male"	"M"	"Montana"	"30"	79
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"75-79 years"	"75-79"	"Male"	"M"	"Nebraska"	"31"	113
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"75-79 years"	"75-79"	"Male"	"M"	"Nevada"	"32"	127
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"75-79 years"	"75-79"	"Male"	"M"	"New Hampshire"	"33"	82
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"75-79 years"	"75-79"	"Male"	"M"	"New Jersey"	"34"	576
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"75-79 years"	"75-79"	"Male"	"M"	"New Mexico"	"35"	74
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"75-79 years"	"75-79"	"Male"	"M"	"New York"	"36"	1096
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"75-79 years"	"75-79"	"Male"	"M"	"North Carolina"	"37"	545
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"75-79 years"	"75-79"	"Male"	"M"	"North Dakota"	"38"	49
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"75-79 years"	"75-79"	"Male"	"M"	"Ohio"	"39"	864
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"75-79 years"	"75-79"	"Male"	"M"	"Oklahoma"	"40"	307
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"75-79 years"	"75-79"	"Male"	"M"	"Oregon"	"41"	224
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"75-79 years"	"75-79"	"Male"	"M"	"Pennsylvania"	"42"	1057
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"75-79 years"	"75-79"	"Male"	"M"	"Rhode Island"	"44"	90
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"75-79 years"	"75-79"	"Male"	"M"	"South Carolina"	"45"	301
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"75-79 years"	"75-79"	"Male"	"M"	"South Dakota"	"46"	60
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"75-79 years"	"75-79"	"Male"	"M"	"Tennessee"	"47"	317
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"75-79 years"	"75-79"	"Male"	"M"	"Texas"	"48"	1153
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"75-79 years"	"75-79"	"Male"	"M"	"Utah"	"49"	58
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"75-79 years"	"75-79"	"Male"	"M"	"Vermont"	"50"	38
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"75-79 years"	"75-79"	"Male"	"M"	"Virginia"	"51"	345
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"75-79 years"	"75-79"	"Male"	"M"	"Washington"	"53"	346
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"75-79 years"	"75-79"	"Male"	"M"	"West Virginia"	"54"	201
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"75-79 years"	"75-79"	"Male"	"M"	"Wisconsin"	"55"	334
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"75-79 years"	"75-79"	"Male"	"M"	"Wyoming"	"56"	21
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Female"	"F"	"Alabama"	"01"	119
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Female"	"F"	"Arizona"	"04"	186
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Female"	"F"	"Arkansas"	"05"	85
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Female"	"F"	"California"	"06"	993
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Female"	"F"	"Colorado"	"08"	112
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Female"	"F"	"Connecticut"	"09"	139
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Female"	"F"	"Delaware"	"10"	22
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Female"	"F"	"District of Columbia"	"11"	21
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Female"	"F"	"Florida"	"12"	863
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Female"	"F"	"Georgia"	"13"	194
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Female"	"F"	"Hawaii"	"15"	34
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Female"	"F"	"Idaho"	"16"	39
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Female"	"F"	"Illinois"	"17"	433
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Female"	"F"	"Indiana"	"18"	204
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Female"	"F"	"Iowa"	"19"	112
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Female"	"F"	"Kansas"	"20"	90
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Female"	"F"	"Kentucky"	"21"	154
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Female"	"F"	"Louisiana"	"22"	136
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Female"	"F"	"Maine"	"23"	59
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Female"	"F"	"Maryland"	"24"	167
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Female"	"F"	"Massachusetts"	"25"	287
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Female"	"F"	"Michigan"	"26"	324
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Female"	"F"	"Minnesota"	"27"	119
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Female"	"F"	"Missouri"	"29"	156
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Female"	"F"	"Montana"	"30"	37
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Female"	"F"	"Nebraska"	"31"	55
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Female"	"F"	"Nevada"	"32"	63
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Female"	"F"	"New Hampshire"	"33"	36
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Female"	"F"	"New Jersey"	"34"	352
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Female"	"F"	"New Mexico"	"35"	36
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Female"	"F"	"New York"	"36"	690
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Female"	"F"	"North Carolina"	"37"	203
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Female"	"F"	"North Dakota"	"38"	18
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Female"	"F"	"Ohio"	"39"	414
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Female"	"F"	"Oklahoma"	"40"	132
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Female"	"F"	"Oregon"	"41"	131
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Female"	"F"	"Pennsylvania"	"42"	540
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Female"	"F"	"Rhode Island"	"44"	50
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Female"	"F"	"South Carolina"	"45"	109
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Female"	"F"	"South Dakota"	"46"	24
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Female"	"F"	"Tennessee"	"47"	132
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Female"	"F"	"Texas"	"48"	506
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Female"	"F"	"Utah"	"49"	27
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Female"	"F"	"Vermont"	"50"	23
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Female"	"F"	"Virginia"	"51"	187
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Female"	"F"	"Washington"	"53"	229
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Female"	"F"	"West Virginia"	"54"	93
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Female"	"F"	"Wisconsin"	"55"	171
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Male"	"M"	"Alabama"	"01"	183
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Male"	"M"	"Arizona"	"04"	200
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Male"	"M"	"Arkansas"	"05"	116
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Male"	"M"	"California"	"06"	1100
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Male"	"M"	"Colorado"	"08"	104
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Male"	"M"	"Connecticut"	"09"	157
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Male"	"M"	"Delaware"	"10"	25
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Male"	"M"	"District of Columbia"	"11"	21
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Male"	"M"	"Florida"	"12"	921
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Male"	"M"	"Georgia"	"13"	256
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Male"	"M"	"Hawaii"	"15"	40
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Male"	"M"	"Idaho"	"16"	32
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Male"	"M"	"Illinois"	"17"	509
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Male"	"M"	"Indiana"	"18"	250
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Male"	"M"	"Iowa"	"19"	151
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Male"	"M"	"Kansas"	"20"	118
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Male"	"M"	"Kentucky"	"21"	193
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Male"	"M"	"Louisiana"	"22"	164
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Male"	"M"	"Maine"	"23"	70
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Male"	"M"	"Maryland"	"24"	165
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Male"	"M"	"Massachusetts"	"25"	265
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Male"	"M"	"Michigan"	"26"	349
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Male"	"M"	"Minnesota"	"27"	154
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Male"	"M"	"Missouri"	"29"	247
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Male"	"M"	"Montana"	"30"	46
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Male"	"M"	"Nebraska"	"31"	61
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Male"	"M"	"Nevada"	"32"	63
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Male"	"M"	"New Hampshire"	"33"	33
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Male"	"M"	"New Jersey"	"34"	367
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Male"	"M"	"New Mexico"	"35"	52
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Male"	"M"	"New York"	"36"	721
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Male"	"M"	"North Carolina"	"37"	264
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Male"	"M"	"North Dakota"	"38"	26
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Male"	"M"	"Ohio"	"39"	565
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Male"	"M"	"Oklahoma"	"40"	175
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Male"	"M"	"Oregon"	"41"	143
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Male"	"M"	"Pennsylvania"	"42"	671
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Male"	"M"	"Rhode Island"	"44"	43
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Male"	"M"	"South Carolina"	"45"	139
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Male"	"M"	"South Dakota"	"46"	45
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Male"	"M"	"Tennessee"	"47"	204
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Male"	"M"	"Texas"	"48"	677
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Male"	"M"	"Utah"	"49"	32
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Male"	"M"	"Vermont"	"50"	30
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Male"	"M"	"Virginia"	"51"	191
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Male"	"M"	"Washington"	"53"	224
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Male"	"M"	"West Virginia"	"54"	91
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"80-84 years"	"80-84"	"Male"	"M"	"Wisconsin"	"55"	229
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Female"	"F"	"Alabama"	"01"	74
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Female"	"F"	"Arizona"	"04"	99
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Female"	"F"	"Arkansas"	"05"	47
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Female"	"F"	"California"	"06"	691
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Female"	"F"	"Colorado"	"08"	73
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Female"	"F"	"Connecticut"	"09"	100
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Female"	"F"	"Delaware"	"10"	21
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Female"	"F"	"Florida"	"12"	556
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Female"	"F"	"Georgia"	"13"	118
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Female"	"F"	"Hawaii"	"15"	19
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Female"	"F"	"Idaho"	"16"	18
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Female"	"F"	"Illinois"	"17"	331
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Female"	"F"	"Indiana"	"18"	120
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Female"	"F"	"Iowa"	"19"	85
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Female"	"F"	"Kansas"	"20"	48
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Female"	"F"	"Kentucky"	"21"	79
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Female"	"F"	"Louisiana"	"22"	101
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Female"	"F"	"Maine"	"23"	44
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Female"	"F"	"Maryland"	"24"	116
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Female"	"F"	"Massachusetts"	"25"	181
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Female"	"F"	"Michigan"	"26"	194
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Female"	"F"	"Minnesota"	"27"	76
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Female"	"F"	"Missouri"	"29"	133
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Female"	"F"	"Montana"	"30"	27
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Female"	"F"	"Nebraska"	"31"	40
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Female"	"F"	"Nevada"	"32"	39
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Female"	"F"	"New Hampshire"	"33"	16
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Female"	"F"	"New Jersey"	"34"	250
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Female"	"F"	"New Mexico"	"35"	24
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Female"	"F"	"New York"	"36"	511
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Female"	"F"	"North Carolina"	"37"	148
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Female"	"F"	"Ohio"	"39"	289
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Female"	"F"	"Oklahoma"	"40"	95
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Female"	"F"	"Oregon"	"41"	104
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Female"	"F"	"Pennsylvania"	"42"	362
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Female"	"F"	"Rhode Island"	"44"	31
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Female"	"F"	"South Carolina"	"45"	53
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Female"	"F"	"Tennessee"	"47"	67
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Female"	"F"	"Texas"	"48"	394
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Female"	"F"	"Utah"	"49"	17
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Female"	"F"	"Virginia"	"51"	69
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Female"	"F"	"Washington"	"53"	150
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Female"	"F"	"West Virginia"	"54"	53
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Female"	"F"	"Wisconsin"	"55"	127
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Male"	"M"	"Alabama"	"01"	112
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Male"	"M"	"Arizona"	"04"	95
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Male"	"M"	"Arkansas"	"05"	71
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Male"	"M"	"California"	"06"	646
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Male"	"M"	"Colorado"	"08"	64
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Male"	"M"	"Connecticut"	"09"	92
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Male"	"M"	"Delaware"	"10"	19
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Male"	"M"	"Florida"	"12"	599
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Male"	"M"	"Georgia"	"13"	136
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Male"	"M"	"Hawaii"	"15"	23
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Male"	"M"	"Idaho"	"16"	22
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Male"	"M"	"Illinois"	"17"	307
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Male"	"M"	"Indiana"	"18"	155
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Male"	"M"	"Iowa"	"19"	81
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Male"	"M"	"Kansas"	"20"	78
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Male"	"M"	"Kentucky"	"21"	119
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Male"	"M"	"Louisiana"	"22"	98
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Male"	"M"	"Maine"	"23"	46
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Male"	"M"	"Maryland"	"24"	88
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Male"	"M"	"Massachusetts"	"25"	123
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Male"	"M"	"Michigan"	"26"	214
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Male"	"M"	"Minnesota"	"27"	75
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Male"	"M"	"Missouri"	"29"	126
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Male"	"M"	"Montana"	"30"	24
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Male"	"M"	"Nebraska"	"31"	30
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Male"	"M"	"Nevada"	"32"	31
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Male"	"M"	"New Hampshire"	"33"	32
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Male"	"M"	"New Jersey"	"34"	180
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Male"	"M"	"New Mexico"	"35"	33
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Male"	"M"	"New York"	"36"	435
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Male"	"M"	"North Carolina"	"37"	156
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Male"	"M"	"Ohio"	"39"	295
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Male"	"M"	"Oklahoma"	"40"	99
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Male"	"M"	"Oregon"	"41"	70
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Male"	"M"	"Pennsylvania"	"42"	338
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Male"	"M"	"Rhode Island"	"44"	32
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Male"	"M"	"South Carolina"	"45"	68
	"Lung and Bronchus"	"22030"	"2001"	"2001"	"85+ years"	"85+"	"Male"	"M"	"South Dakota"	"46"	16
