"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"States and Puerto Rico"	"States and Puerto Rico Code"	Count
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"65-69 years"	"65-69"	"Female"	"F"	"Ohio"	"39"	62
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"65-69 years"	"65-69"	"Female"	"F"	"Oregon"	"41"	26
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"65-69 years"	"65-69"	"Female"	"F"	"Pennsylvania"	"42"	88
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"65-69 years"	"65-69"	"Female"	"F"	"South Carolina"	"45"	27
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"65-69 years"	"65-69"	"Female"	"F"	"Texas"	"48"	66
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"65-69 years"	"65-69"	"Female"	"F"	"Virginia"	"51"	40
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"65-69 years"	"65-69"	"Female"	"F"	"Washington"	"53"	50
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"65-69 years"	"65-69"	"Female"	"F"	"West Virginia"	"54"	17
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"65-69 years"	"65-69"	"Female"	"F"	"Wisconsin"	"55"	25
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	"Alabama"	"01"	39
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	"Arizona"	"04"	88
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	"Arkansas"	"05"	23
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	"California"	"06"	320
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	"Colorado"	"08"	49
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	"Connecticut"	"09"	54
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	"Florida"	"12"	272
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	"Georgia"	"13"	102
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	"Idaho"	"16"	22
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	"Illinois"	"17"	113
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	"Indiana"	"18"	66
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	"Iowa"	"19"	22
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	"Kansas"	"20"	27
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	"Kentucky"	"21"	49
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	"Louisiana"	"22"	31
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	"Maine"	"23"	17
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	"Maryland"	"24"	64
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	"Massachusetts"	"25"	76
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	"Michigan"	"26"	109
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	"Minnesota"	"27"	53
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	"Mississippi"	"28"	31
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	"Missouri"	"29"	47
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	"Nevada"	"32"	34
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	"New Hampshire"	"33"	24
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	"New Jersey"	"34"	116
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	"New Mexico"	"35"	16
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	"New York"	"36"	146
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	"North Carolina"	"37"	83
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	"Ohio"	"39"	115
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	"Oklahoma"	"40"	54
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	"Oregon"	"41"	36
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	"Pennsylvania"	"42"	164
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	"Rhode Island"	"44"	16
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	"South Carolina"	"45"	71
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	"Tennessee"	"47"	42
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	"Texas"	"48"	183
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	"Utah"	"49"	20
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	"Vermont"	"50"	16
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	"Virginia"	"51"	70
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	"Washington"	"53"	78
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	"West Virginia"	"54"	21
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	"Wisconsin"	"55"	41
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"Alabama"	"01"	17
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"Arizona"	"04"	44
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"California"	"06"	199
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"Colorado"	"08"	27
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"Connecticut"	"09"	35
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"Florida"	"12"	161
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"Georgia"	"13"	54
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"Illinois"	"17"	51
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"Indiana"	"18"	32
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"Kentucky"	"21"	20
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"Maryland"	"24"	40
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"Massachusetts"	"25"	60
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"Michigan"	"26"	57
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"Minnesota"	"27"	25
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"Missouri"	"29"	35
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"New Jersey"	"34"	65
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"New Mexico"	"35"	16
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"New York"	"36"	102
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"North Carolina"	"37"	37
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"Ohio"	"39"	76
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"Oklahoma"	"40"	25
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"Oregon"	"41"	19
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"Pennsylvania"	"42"	85
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"South Carolina"	"45"	24
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"Tennessee"	"47"	19
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"Texas"	"48"	102
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"Virginia"	"51"	32
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"Washington"	"53"	35
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	"Wisconsin"	"55"	35
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	"Alabama"	"01"	38
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	"Arizona"	"04"	97
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	"Arkansas"	"05"	22
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	"California"	"06"	369
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	"Colorado"	"08"	37
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	"Connecticut"	"09"	58
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	"Florida"	"12"	323
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	"Georgia"	"13"	95
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	"Idaho"	"16"	22
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	"Illinois"	"17"	95
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	"Indiana"	"18"	62
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	"Iowa"	"19"	29
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	"Kansas"	"20"	28
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	"Kentucky"	"21"	65
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	"Louisiana"	"22"	32
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	"Maine"	"23"	29
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	"Maryland"	"24"	55
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	"Massachusetts"	"25"	77
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	"Michigan"	"26"	110
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	"Minnesota"	"27"	39
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	"Mississippi"	"28"	26
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	"Missouri"	"29"	51
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	"Nevada"	"32"	37
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	"New Hampshire"	"33"	17
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	"New Jersey"	"34"	145
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	"New Mexico"	"35"	21
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	"New York"	"36"	160
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	"North Carolina"	"37"	105
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	"Ohio"	"39"	125
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	"Oklahoma"	"40"	39
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	"Oregon"	"41"	43
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	"Pennsylvania"	"42"	154
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	"Rhode Island"	"44"	19
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	"South Carolina"	"45"	61
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	"Tennessee"	"47"	45
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	"Texas"	"48"	200
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	"Utah"	"49"	29
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	"Vermont"	"50"	16
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	"Virginia"	"51"	82
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	"Washington"	"53"	82
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	"West Virginia"	"54"	26
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	"Wisconsin"	"55"	45
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	"Alabama"	"01"	21
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	"Arizona"	"04"	47
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	"California"	"06"	210
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	"Connecticut"	"09"	31
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	"Florida"	"12"	151
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	"Georgia"	"13"	30
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	"Illinois"	"17"	64
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	"Indiana"	"18"	32
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	"Kansas"	"20"	20
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	"Kentucky"	"21"	16
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	"Louisiana"	"22"	16
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	"Maryland"	"24"	45
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	"Massachusetts"	"25"	59
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	"Michigan"	"26"	66
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	"Minnesota"	"27"	39
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	"Missouri"	"29"	32
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	"New Jersey"	"34"	56
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	"New York"	"36"	94
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	"North Carolina"	"37"	49
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	"Ohio"	"39"	80
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	"Oregon"	"41"	22
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	"Pennsylvania"	"42"	81
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	"Tennessee"	"47"	23
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	"Texas"	"48"	98
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	"Virginia"	"51"	34
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	"Washington"	"53"	41
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	"Wisconsin"	"55"	27
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	"Alabama"	"01"	37
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	"Arizona"	"04"	89
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	"Arkansas"	"05"	18
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	"California"	"06"	387
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	"Colorado"	"08"	53
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	"Connecticut"	"09"	70
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	"Florida"	"12"	337
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	"Georgia"	"13"	90
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	"Hawaii"	"15"	18
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	"Idaho"	"16"	23
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	"Illinois"	"17"	91
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	"Indiana"	"18"	66
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	"Iowa"	"19"	21
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	"Kansas"	"20"	31
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	"Kentucky"	"21"	43
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	"Louisiana"	"22"	20
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	"Maine"	"23"	20
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	"Maryland"	"24"	61
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	"Massachusetts"	"25"	66
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	"Michigan"	"26"	115
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	"Minnesota"	"27"	44
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	"Missouri"	"29"	47
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	"Nebraska"	"31"	26
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	"Nevada"	"32"	26
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	"New Hampshire"	"33"	18
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	"New Jersey"	"34"	125
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	"New Mexico"	"35"	23
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	"New York"	"36"	164
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	"North Carolina"	"37"	80
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	"Ohio"	"39"	138
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	"Oklahoma"	"40"	35
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	"Oregon"	"41"	46
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	"Pennsylvania"	"42"	160
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	"Rhode Island"	"44"	25
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	"South Carolina"	"45"	51
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	"Tennessee"	"47"	35
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	"Texas"	"48"	185
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	"Utah"	"49"	21
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	"Virginia"	"51"	72
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	"Washington"	"53"	72
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	"West Virginia"	"54"	19
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	"Wisconsin"	"55"	41
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	"Arizona"	"04"	36
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	"California"	"06"	167
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	"Colorado"	"08"	18
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	"Connecticut"	"09"	18
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	"Florida"	"12"	123
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	"Georgia"	"13"	37
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	"Illinois"	"17"	45
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	"Indiana"	"18"	32
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	"Iowa"	"19"	16
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	"Kentucky"	"21"	19
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	"Louisiana"	"22"	17
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	"Maryland"	"24"	29
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	"Massachusetts"	"25"	42
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	"Michigan"	"26"	46
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	"Minnesota"	"27"	23
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	"New Jersey"	"34"	61
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	"New York"	"36"	90
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	"North Carolina"	"37"	40
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	"Ohio"	"39"	53
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	"Oklahoma"	"40"	20
	"Melanoma of the Skin"	"25010"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	"Oregon"	"41"	26
