"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"States and Puerto Rico"	"States and Puerto Rico Code"	Count
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"60-64 years "	"60-64"	"Female"	"F"	"Maine"	"23"	16
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"60-64 years "	"60-64"	"Female"	"F"	"Maryland"	"24"	58
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"60-64 years "	"60-64"	"Female"	"F"	"Massachusetts"	"25"	69
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"60-64 years "	"60-64"	"Female"	"F"	"Michigan"	"26"	124
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"60-64 years "	"60-64"	"Female"	"F"	"Minnesota"	"27"	50
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"60-64 years "	"60-64"	"Female"	"F"	"Mississippi"	"28"	28
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"60-64 years "	"60-64"	"Female"	"F"	"Missouri"	"29"	68
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"60-64 years "	"60-64"	"Female"	"F"	"Nebraska"	"31"	17
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"60-64 years "	"60-64"	"Female"	"F"	"Nevada"	"32"	29
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"60-64 years "	"60-64"	"Female"	"F"	"New Hampshire"	"33"	27
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"60-64 years "	"60-64"	"Female"	"F"	"New Jersey"	"34"	110
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"60-64 years "	"60-64"	"Female"	"F"	"New Mexico"	"35"	17
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"60-64 years "	"60-64"	"Female"	"F"	"New York"	"36"	231
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"60-64 years "	"60-64"	"Female"	"F"	"North Carolina"	"37"	90
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"60-64 years "	"60-64"	"Female"	"F"	"Ohio"	"39"	122
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"60-64 years "	"60-64"	"Female"	"F"	"Oklahoma"	"40"	35
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"60-64 years "	"60-64"	"Female"	"F"	"Oregon"	"41"	46
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"60-64 years "	"60-64"	"Female"	"F"	"Pennsylvania"	"42"	147
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"60-64 years "	"60-64"	"Female"	"F"	"South Carolina"	"45"	44
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"60-64 years "	"60-64"	"Female"	"F"	"Tennessee"	"47"	71
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"60-64 years "	"60-64"	"Female"	"F"	"Texas"	"48"	206
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"60-64 years "	"60-64"	"Female"	"F"	"Virginia"	"51"	71
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"60-64 years "	"60-64"	"Female"	"F"	"Washington"	"53"	64
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"60-64 years "	"60-64"	"Female"	"F"	"West Virginia"	"54"	24
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"60-64 years "	"60-64"	"Female"	"F"	"Wisconsin"	"55"	56
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"60-64 years "	"60-64"	"Female"	"F"	"Puerto Rico"	"72"	32
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"60-64 years "	"60-64"	"Male"	"M"	"Alabama"	"01"	58
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"60-64 years "	"60-64"	"Male"	"M"	"Arizona"	"04"	79
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"60-64 years "	"60-64"	"Male"	"M"	"Arkansas"	"05"	37
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"60-64 years "	"60-64"	"Male"	"M"	"California"	"06"	431
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"60-64 years "	"60-64"	"Male"	"M"	"Colorado"	"08"	68
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"60-64 years "	"60-64"	"Male"	"M"	"Connecticut"	"09"	53
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"60-64 years "	"60-64"	"Male"	"M"	"Delaware"	"10"	17
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"60-64 years "	"60-64"	"Male"	"M"	"Florida"	"12"	252
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"60-64 years "	"60-64"	"Male"	"M"	"Georgia"	"13"	104
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"60-64 years "	"60-64"	"Male"	"M"	"Hawaii"	"15"	18
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"60-64 years "	"60-64"	"Male"	"M"	"Illinois"	"17"	137
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"60-64 years "	"60-64"	"Male"	"M"	"Indiana"	"18"	94
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"60-64 years "	"60-64"	"Male"	"M"	"Iowa"	"19"	46
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"60-64 years "	"60-64"	"Male"	"M"	"Kansas"	"20"	41
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"60-64 years "	"60-64"	"Male"	"M"	"Kentucky"	"21"	70
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"60-64 years "	"60-64"	"Male"	"M"	"Louisiana"	"22"	50
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"60-64 years "	"60-64"	"Male"	"M"	"Maine"	"23"	18
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"60-64 years "	"60-64"	"Male"	"M"	"Maryland"	"24"	66
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"60-64 years "	"60-64"	"Male"	"M"	"Massachusetts"	"25"	101
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"60-64 years "	"60-64"	"Male"	"M"	"Michigan"	"26"	132
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"60-64 years "	"60-64"	"Male"	"M"	"Minnesota"	"27"	80
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"60-64 years "	"60-64"	"Male"	"M"	"Mississippi"	"28"	37
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"60-64 years "	"60-64"	"Male"	"M"	"Missouri"	"29"	75
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"60-64 years "	"60-64"	"Male"	"M"	"Montana"	"30"	18
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"60-64 years "	"60-64"	"Male"	"M"	"Nebraska"	"31"	31
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"60-64 years "	"60-64"	"Male"	"M"	"Nevada"	"32"	38
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"60-64 years "	"60-64"	"Male"	"M"	"New Hampshire"	"33"	27
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"60-64 years "	"60-64"	"Male"	"M"	"New Jersey"	"34"	125
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"60-64 years "	"60-64"	"Male"	"M"	"New Mexico"	"35"	19
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"60-64 years "	"60-64"	"Male"	"M"	"New York"	"36"	315
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"60-64 years "	"60-64"	"Male"	"M"	"North Carolina"	"37"	134
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"60-64 years "	"60-64"	"Male"	"M"	"Ohio"	"39"	167
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"60-64 years "	"60-64"	"Male"	"M"	"Oklahoma"	"40"	38
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"60-64 years "	"60-64"	"Male"	"M"	"Oregon"	"41"	42
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"60-64 years "	"60-64"	"Male"	"M"	"Pennsylvania"	"42"	195
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"60-64 years "	"60-64"	"Male"	"M"	"Rhode Island"	"44"	16
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"60-64 years "	"60-64"	"Male"	"M"	"South Carolina"	"45"	78
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"60-64 years "	"60-64"	"Male"	"M"	"Tennessee"	"47"	89
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"60-64 years "	"60-64"	"Male"	"M"	"Texas"	"48"	274
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"60-64 years "	"60-64"	"Male"	"M"	"Utah"	"49"	26
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"60-64 years "	"60-64"	"Male"	"M"	"Virginia"	"51"	87
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"60-64 years "	"60-64"	"Male"	"M"	"Washington"	"53"	94
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"60-64 years "	"60-64"	"Male"	"M"	"West Virginia"	"54"	30
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"60-64 years "	"60-64"	"Male"	"M"	"Wisconsin"	"55"	65
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"60-64 years "	"60-64"	"Male"	"M"	"Puerto Rico"	"72"	30
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"Alabama"	"01"	46
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"Arizona"	"04"	80
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"Arkansas"	"05"	41
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"California"	"06"	382
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"Colorado"	"08"	39
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"Connecticut"	"09"	41
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"Florida"	"12"	254
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"Georgia"	"13"	94
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"Idaho"	"16"	23
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"Illinois"	"17"	132
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"Indiana"	"18"	96
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"Iowa"	"19"	45
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"Kansas"	"20"	32
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"Kentucky"	"21"	63
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"Louisiana"	"22"	54
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"Maine"	"23"	24
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"Maryland"	"24"	53
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"Massachusetts"	"25"	79
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"Michigan"	"26"	137
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"Minnesota"	"27"	76
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"Mississippi"	"28"	39
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"Missouri"	"29"	70
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"Nebraska"	"31"	25
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"Nevada"	"32"	30
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"New Hampshire"	"33"	20
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"New Jersey"	"34"	113
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"New Mexico"	"35"	19
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"New York"	"36"	216
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"North Carolina"	"37"	120
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"Ohio"	"39"	163
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"Oklahoma"	"40"	48
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"Oregon"	"41"	49
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"Pennsylvania"	"42"	199
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"South Carolina"	"45"	63
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"Tennessee"	"47"	90
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"Texas"	"48"	227
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"Utah"	"49"	18
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"Virginia"	"51"	87
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"Washington"	"53"	64
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"West Virginia"	"54"	28
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"Wisconsin"	"55"	81
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Female"	"F"	"Puerto Rico"	"72"	31
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"Alabama"	"01"	78
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"Arizona"	"04"	67
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"Arkansas"	"05"	41
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"California"	"06"	449
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"Colorado"	"08"	46
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"Connecticut"	"09"	58
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"Florida"	"12"	299
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"Georgia"	"13"	121
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"Idaho"	"16"	23
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"Illinois"	"17"	157
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"Indiana"	"18"	106
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"Iowa"	"19"	47
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"Kansas"	"20"	31
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"Kentucky"	"21"	63
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"Louisiana"	"22"	60
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"Maryland"	"24"	74
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"Massachusetts"	"25"	79
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"Michigan"	"26"	140
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"Minnesota"	"27"	86
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"Mississippi"	"28"	43
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"Missouri"	"29"	99
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"Montana"	"30"	27
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"Nebraska"	"31"	30
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"Nevada"	"32"	37
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"New Hampshire"	"33"	33
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"New Jersey"	"34"	133
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"New Mexico"	"35"	29
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"New York"	"36"	279
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"North Carolina"	"37"	140
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"Ohio"	"39"	202
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"Oklahoma"	"40"	54
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"Oregon"	"41"	57
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"Pennsylvania"	"42"	210
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"South Carolina"	"45"	75
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"Tennessee"	"47"	107
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"Texas"	"48"	286
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"Utah"	"49"	28
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"Virginia"	"51"	114
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"Washington"	"53"	99
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"West Virginia"	"54"	43
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"Wisconsin"	"55"	95
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"65-69 years"	"65-69"	"Male"	"M"	"Puerto Rico"	"72"	23
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"70-74 years"	"70-74"	"Female"	"F"	"Alabama"	"01"	33
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"70-74 years"	"70-74"	"Female"	"F"	"Arizona"	"04"	58
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"70-74 years"	"70-74"	"Female"	"F"	"Arkansas"	"05"	41
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"70-74 years"	"70-74"	"Female"	"F"	"California"	"06"	356
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"70-74 years"	"70-74"	"Female"	"F"	"Colorado"	"08"	44
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"70-74 years"	"70-74"	"Female"	"F"	"Connecticut"	"09"	44
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"70-74 years"	"70-74"	"Female"	"F"	"Florida"	"12"	244
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"70-74 years"	"70-74"	"Female"	"F"	"Georgia"	"13"	82
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"70-74 years"	"70-74"	"Female"	"F"	"Idaho"	"16"	22
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"70-74 years"	"70-74"	"Female"	"F"	"Illinois"	"17"	157
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"70-74 years"	"70-74"	"Female"	"F"	"Indiana"	"18"	90
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"70-74 years"	"70-74"	"Female"	"F"	"Iowa"	"19"	42
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"70-74 years"	"70-74"	"Female"	"F"	"Kansas"	"20"	39
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"70-74 years"	"70-74"	"Female"	"F"	"Kentucky"	"21"	39
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"70-74 years"	"70-74"	"Female"	"F"	"Louisiana"	"22"	57
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"70-74 years"	"70-74"	"Female"	"F"	"Maine"	"23"	18
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"70-74 years"	"70-74"	"Female"	"F"	"Maryland"	"24"	53
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"70-74 years"	"70-74"	"Female"	"F"	"Massachusetts"	"25"	67
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"70-74 years"	"70-74"	"Female"	"F"	"Michigan"	"26"	141
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"70-74 years"	"70-74"	"Female"	"F"	"Minnesota"	"27"	70
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"70-74 years"	"70-74"	"Female"	"F"	"Mississippi"	"28"	29
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"70-74 years"	"70-74"	"Female"	"F"	"Missouri"	"29"	77
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"70-74 years"	"70-74"	"Female"	"F"	"Nebraska"	"31"	27
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"70-74 years"	"70-74"	"Female"	"F"	"Nevada"	"32"	18
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"70-74 years"	"70-74"	"Female"	"F"	"New Jersey"	"34"	111
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"70-74 years"	"70-74"	"Female"	"F"	"New Mexico"	"35"	29
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"70-74 years"	"70-74"	"Female"	"F"	"New York"	"36"	250
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"70-74 years"	"70-74"	"Female"	"F"	"North Carolina"	"37"	116
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"70-74 years"	"70-74"	"Female"	"F"	"Ohio"	"39"	166
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"70-74 years"	"70-74"	"Female"	"F"	"Oklahoma"	"40"	55
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"70-74 years"	"70-74"	"Female"	"F"	"Oregon"	"41"	38
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"70-74 years"	"70-74"	"Female"	"F"	"Pennsylvania"	"42"	179
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"70-74 years"	"70-74"	"Female"	"F"	"South Carolina"	"45"	54
	"Non-Hodgkin Lymphoma"	"33041-33042"	"2009"	"2009"	"70-74 years"	"70-74"	"Female"	"F"	"Tennessee"	"47"	67
