"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"States and Puerto Rico"	"States and Puerto Rico Code"	Count
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"55-59 years"	"55-59"	"Male"	"M"	"Ohio"	"39"	462
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"55-59 years"	"55-59"	"Male"	"M"	"Oklahoma"	"40"	122
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"55-59 years"	"55-59"	"Male"	"M"	"Oregon"	"41"	78
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"55-59 years"	"55-59"	"Male"	"M"	"Pennsylvania"	"42"	363
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"55-59 years"	"55-59"	"Male"	"M"	"Rhode Island"	"44"	31
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"55-59 years"	"55-59"	"Male"	"M"	"South Carolina"	"45"	152
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"55-59 years"	"55-59"	"Male"	"M"	"South Dakota"	"46"	17
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"55-59 years"	"55-59"	"Male"	"M"	"Tennessee"	"47"	235
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"55-59 years"	"55-59"	"Male"	"M"	"Texas"	"48"	477
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"55-59 years"	"55-59"	"Male"	"M"	"Utah"	"49"	30
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"55-59 years"	"55-59"	"Male"	"M"	"Vermont"	"50"	31
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"55-59 years"	"55-59"	"Male"	"M"	"Virginia"	"51"	224
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"55-59 years"	"55-59"	"Male"	"M"	"Washington"	"53"	136
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"55-59 years"	"55-59"	"Male"	"M"	"West Virginia"	"54"	100
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"55-59 years"	"55-59"	"Male"	"M"	"Wisconsin"	"55"	146
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"55-59 years"	"55-59"	"Male"	"M"	"Puerto Rico"	"72"	19
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Alabama"	"01"	275
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Alaska"	"02"	32
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Arizona"	"04"	263
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Arkansas"	"05"	202
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"California"	"06"	884
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Colorado"	"08"	152
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Connecticut"	"09"	204
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Delaware"	"10"	66
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"District of Columbia"	"11"	31
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Florida"	"12"	1177
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Georgia"	"13"	491
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Hawaii"	"15"	47
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Idaho"	"16"	68
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Illinois"	"17"	658
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Iowa"	"19"	191
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Kansas"	"20"	133
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Kentucky"	"21"	381
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Louisiana"	"22"	285
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Maine"	"23"	91
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Maryland"	"24"	312
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Massachusetts"	"25"	337
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Michigan"	"26"	567
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Minnesota"	"27"	292
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Mississippi"	"28"	198
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Missouri"	"29"	374
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Montana"	"30"	68
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Nebraska"	"31"	69
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Nevada"	"32"	91
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"New Hampshire"	"33"	103
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"New Jersey"	"34"	399
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"New Mexico"	"35"	47
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"New York"	"36"	979
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"North Carolina"	"37"	569
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"North Dakota"	"38"	35
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Ohio"	"39"	773
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Oklahoma"	"40"	247
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Oregon"	"41"	152
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Pennsylvania"	"42"	711
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Rhode Island"	"44"	68
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"South Carolina"	"45"	294
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"South Dakota"	"46"	44
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Tennessee"	"47"	438
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Texas"	"48"	977
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Utah"	"49"	46
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Vermont"	"50"	28
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Virginia"	"51"	392
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Washington"	"53"	312
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"West Virginia"	"54"	170
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Wisconsin"	"55"	341
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Wyoming"	"56"	16
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Female"	"F"	"Puerto Rico"	"72"	38
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Male"	"M"	"Alabama"	"01"	365
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Male"	"M"	"Alaska"	"02"	29
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Male"	"M"	"Arizona"	"04"	242
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Male"	"M"	"Arkansas"	"05"	205
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Male"	"M"	"California"	"06"	864
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Male"	"M"	"Colorado"	"08"	126
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Male"	"M"	"Connecticut"	"09"	168
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Male"	"M"	"Delaware"	"10"	74
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Male"	"M"	"District of Columbia"	"11"	20
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Male"	"M"	"Florida"	"12"	1155
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Male"	"M"	"Georgia"	"13"	550
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Male"	"M"	"Hawaii"	"15"	36
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Male"	"M"	"Idaho"	"16"	57
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Male"	"M"	"Illinois"	"17"	649
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Male"	"M"	"Iowa"	"19"	170
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Male"	"M"	"Kansas"	"20"	151
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Male"	"M"	"Kentucky"	"21"	381
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Male"	"M"	"Louisiana"	"22"	288
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Male"	"M"	"Maine"	"23"	122
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Male"	"M"	"Maryland"	"24"	255
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Male"	"M"	"Massachusetts"	"25"	267
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Male"	"M"	"Michigan"	"26"	591
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Male"	"M"	"Minnesota"	"27"	256
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Male"	"M"	"Mississippi"	"28"	250
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Male"	"M"	"Missouri"	"29"	424
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Male"	"M"	"Montana"	"30"	48
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Male"	"M"	"Nebraska"	"31"	89
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Male"	"M"	"Nevada"	"32"	87
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Male"	"M"	"New Hampshire"	"33"	92
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Male"	"M"	"New Jersey"	"34"	357
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Male"	"M"	"New Mexico"	"35"	61
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Male"	"M"	"New York"	"36"	971
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Male"	"M"	"North Carolina"	"37"	634
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Male"	"M"	"North Dakota"	"38"	44
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Male"	"M"	"Ohio"	"39"	777
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Male"	"M"	"Oklahoma"	"40"	243
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Male"	"M"	"Oregon"	"41"	164
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Male"	"M"	"Pennsylvania"	"42"	684
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Male"	"M"	"Rhode Island"	"44"	57
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Male"	"M"	"South Carolina"	"45"	271
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Male"	"M"	"South Dakota"	"46"	32
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Male"	"M"	"Tennessee"	"47"	445
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Male"	"M"	"Texas"	"48"	925
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Male"	"M"	"Utah"	"49"	55
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Male"	"M"	"Vermont"	"50"	46
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Male"	"M"	"Virginia"	"51"	379
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Male"	"M"	"Washington"	"53"	279
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Male"	"M"	"West Virginia"	"54"	166
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Male"	"M"	"Wisconsin"	"55"	332
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"60-64 years "	"60-64"	"Male"	"M"	"Puerto Rico"	"72"	45
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Alabama"	"01"	317
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Alaska"	"02"	38
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Arizona"	"04"	330
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Arkansas"	"05"	236
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"California"	"06"	1300
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Colorado"	"08"	204
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Connecticut"	"09"	228
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Delaware"	"10"	72
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"District of Columbia"	"11"	36
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Florida"	"12"	1523
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Georgia"	"13"	580
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Hawaii"	"15"	43
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Idaho"	"16"	72
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Illinois"	"17"	779
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Iowa"	"19"	223
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Kansas"	"20"	172
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Kentucky"	"21"	413
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Louisiana"	"22"	290
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Maine"	"23"	113
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Maryland"	"24"	335
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Massachusetts"	"25"	407
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Michigan"	"26"	657
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Minnesota"	"27"	320
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Mississippi"	"28"	217
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Missouri"	"29"	492
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Montana"	"30"	52
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Nebraska"	"31"	98
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Nevada"	"32"	138
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"New Hampshire"	"33"	105
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"New Jersey"	"34"	449
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"New Mexico"	"35"	67
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"New York"	"36"	1156
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"North Carolina"	"37"	732
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"North Dakota"	"38"	37
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Ohio"	"39"	922
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Oklahoma"	"40"	259
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Oregon"	"41"	246
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Pennsylvania"	"42"	869
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Rhode Island"	"44"	71
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"South Carolina"	"45"	363
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"South Dakota"	"46"	54
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Tennessee"	"47"	521
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Texas"	"48"	1098
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Utah"	"49"	79
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Vermont"	"50"	47
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Virginia"	"51"	437
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Washington"	"53"	406
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"West Virginia"	"54"	182
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Wisconsin"	"55"	353
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Wyoming"	"56"	30
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Female"	"F"	"Puerto Rico"	"72"	56
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"Alabama"	"01"	429
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"Alaska"	"02"	37
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"Arizona"	"04"	319
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"Arkansas"	"05"	257
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"California"	"06"	1315
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"Colorado"	"08"	219
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"Connecticut"	"09"	208
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"Delaware"	"10"	56
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"District of Columbia"	"11"	23
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"Florida"	"12"	1562
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"Georgia"	"13"	679
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"Hawaii"	"15"	90
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"Idaho"	"16"	81
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"Illinois"	"17"	813
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"Iowa"	"19"	264
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"Kansas"	"20"	177
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"Kentucky"	"21"	465
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"Louisiana"	"22"	368
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"Maine"	"23"	131
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"Maryland"	"24"	310
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"Massachusetts"	"25"	403
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"Michigan"	"26"	747
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"Minnesota"	"27"	350
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"Mississippi"	"28"	276
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"Missouri"	"29"	497
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"Montana"	"30"	63
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"Nebraska"	"31"	138
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"Nevada"	"32"	135
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"New Hampshire"	"33"	95
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"New Jersey"	"34"	453
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"New Mexico"	"35"	80
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"New York"	"36"	1176
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"North Carolina"	"37"	823
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"North Dakota"	"38"	42
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"Ohio"	"39"	977
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"Oklahoma"	"40"	268
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"Oregon"	"41"	235
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"Pennsylvania"	"42"	873
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"Rhode Island"	"44"	66
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"South Carolina"	"45"	359
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"South Dakota"	"46"	61
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"Tennessee"	"47"	547
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"Texas"	"48"	1282
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"Utah"	"49"	62
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"Vermont"	"50"	50
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"Virginia"	"51"	541
	"Lung and Bronchus"	"22030"	"2021"	"2021"	"65-69 years"	"65-69"	"Male"	"M"	"Washington"	"53"	399
